True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
the team scored a goal in the last minute,the t6am kco5edia go8k 8n the ka3t m8nht5,0.7073170731707317,2,the team media went on the catwalk,0.56,2
we repaired a dent in the rear quarter panel,3e 55o8i56dla d6nt in th6 k5at 1u8kte5d98n6k,0.5,2,by 2050 didnt in the kitchen,0.4166666666666667,2
bangladeshi learners explore new horizons,bangk8f5shi k5atnets 6ciki56 n53 ho5izonk,0.5365853658536586,1,bank of shanghai will kick in,0.2571428571428571,1
they attended a cultural festival celebrating diversity,th5h attended a cuktu58k fe3tiv8k cekeb5ating fivek3ity,0.7454545454545455,2,they attended a cultural festival celebrating five cities,0.9107142857142857,1
data visualization will enhance accessibility for users with diverse needs,fat8 v8khak8z8tionf3ikk enhanc5 acc633ib8kith fi5 hk65s 3ith sive53e ne5rs,0.4864864864864865,1,facilitation of enhancements in hightech systems with severe nerves,0.524822695035461,2
technological innovations in agriculture and food production will mitigate the impact of population growth on food security,technokoficak innovat8in3 8n 8g5ic8kthfe anflfood i5oduction 3ikk mitifat5 the imiact of ooiukation gko3th on7foof secufity,0.7398373983739838,3,technological innovation in agriculture will mitigate the impact of education on food security,0.8387096774193549,3
she traveled to egypt and marveled at the ancient pyramids,sh6 t5av5k5d to eghot 8ne na5vek5e4at the anci5nt oh5amies,0.6379310344827587,3,she tasked to execute one novel at the ancient olympics,0.6902654867256637,3
vr will have been used for virtual reality meditation experiences,v5 38kk hav6gbe5n hkef fot vi5th8k 5eakith mefitation ecoe585ncek,0.6,1,by 3838 have been hiking for weeks with a meditation ecosystem,0.5354330708661418,4
by the time the conference starts attendees will have been discussing online learning platforms extensively,hh the time3th5 conh55enc6 ktaft3 8ttendeek 3ikk have5b55n si3chs3ing inkin5 kea5n8ngeik8tho5nsgext6ns8vekh,0.5981308411214953,2,the time has been seeking attention they have been seeking innovative engineering solutions,0.5454545454545454,3
they have been tagging each other in amusing memes on facebook,th5y hav6 be5n t8hginh each oth55 8n 8kusing m6m6k on fac5boik,0.7419354838709677,3,they have been targeting each other using makeup on facebook,0.8688524590163934,2
he aligned the wheels for better handling,h5 ak8gnef the 3he6kk fok bettef h8nfking,0.6829268292682927,2,an engineer the heck of better handling,0.725,2
white hat hackers are conducting security assessments on containerization technologies,6hit5 hat h8cke5s 855 conehctinf 3ecu58th 8sseskment3 on contain65ization t5chnokofie3,0.7325581395348837,3,sixth that hackers use sophisticated techniques on containment of technology,0.6049382716049383,3
astronomers study the composition of stars and planets by analyzing the light they emit in the sky,a3t5onim55s stusy the cimiokitiongoh 3ta5k ans ikan5ts by an8kyking th5 kight th5y enit in the sky,0.7244897959183674,3,astronomists study the creation of stars and its by applying the laws of physics they can in the night sky,0.7352941176470589,7
the promotion of horticultural crops diversifies farmers income sources,the i5omotiin of ho5tichkt8t8k c5oj3xrive5s8fies ha5m55s incim6 koh5ces,0.6056338028169014,2,the occupation of hospitals specializes in keeping people healthy,0.4411764705882353,2
by next year shell be specializing in heirloom varieties,bh nect yea5 khekk b6g3oec88kikinf in h685kook va5i5ti53,0.5714285714285714,2,by next year healthcare will be available,0.5360824742268041,2
mobile app development companies invest in cybersecurity measures to protect user data,mobik6 8j9 fev6koimentqcoki8n8ek inv53t inhchb65s5ch5ity keasu5ek to j5ot5ct u3ef rata,0.6162790697674418,2,mobile 4g feedback mechanism invites users to report issues,0.496551724137931,2
the pyramid complex included temples and other structures,th6liy5amid cokik5c inckufee temikes anf oth5t stkhctht6s,0.6140350877192983,1,they are likely to be concerned in cutting taxes and other structures,0.6190476190476191,1
before they boarded the spacecraft they had undergone rigorous medical examinations,b5fo5e they bia5def the 3iacec5aft theh had unde5hon6 k8fokohs m5ficaksecaminations,0.7349397590361446,4,before they backed the spacecraft they had undertaken detailed modifications,0.7547169811320755,2
telecommunications satellites will monitor environmental changes,tek6commhnications 38t6kkitek 6ikk monitof envifinm5nt8k ch8ng5k,0.671875,1,technological communications will initiate monitoring environmental changes,0.7482014388489209,2
gaming conventions have showcased advancements in virtual reality educational tools,f8minh conventionk have sho3casee arvanc6ments in vittuak 55akity educationak tooks,0.8192771084337349,3,future conventions have showcased advancements in virtual technology education tools,0.8502994011976048,2
he earned a scholarship for his academic achievements,he eafn5e a 3chok8fkhiojfo5 hi3 acas5mic 8chievem5nts,0.7169811320754716,2,he have achieved a significant number of academic achievements,0.6608695652173913,2
democracy propels bangladeshs development,eemoc58cy o5oiek3 bangk8d5khs revekoim5nt,0.6097560975609756,1,empathy towards bangkok residents,0.4864864864864865,1
they will welcome the embrace of sleep,th5y53ikk 35kcoke the 5nbt8ce of 3keei,0.5526315789473685,3,they will seek the essence of knowledge,0.7012987012987013,3
he finished a painting and sold it to a collector,h5 finisheeq8 98intin6 8ne 3okr it to a cokkecto5,0.6938775510204082,2,finish the quarter it to a correct one,0.5747126436781609,2
efforts to address historical grievances and promote reconciliation contribute to lasting peace,5ffoktkwtobadef6k3 hikto5ic8k 6fievanc5k 8nfgitomote 55conciki8tion cont5ib8te to ka3ting j5ace,0.6631578947368421,2,scientific breakthroughs of innovation promote significant connection contributing to creating justice,0.5177664974619289,2
she spent money on luxury items she didnt need,kh5 3ient moneh on kuchfh 8temk 3he d8fntune5f,0.6086956521739131,2,the scientist has made a significant breakthrough,0.37894736842105264,1
individuals have attended virtual events and conferences expanding opportunities for global participation,ineiviruak3 have attend6e vi5thak event3 ane cinfe5ences 6cjaneing ooiokthn8tiekxfof gkobak ia5t8ci9at8on,0.7047619047619048,2,innovators have attended various events and conferences concerning the impact of government initiatives,0.6153846153846154,3
ava is twirling her hula hoop with joy,8v8 i3 t3i5kinh het hhk8 hoii 3ith 8oh,0.5789473684210527,1,by it taking the high hill with a view,0.5263157894736842,2
he had listened patiently to his friends problems offering support and empathy,he had ki3teneski8tientkh to hi3 hki6nes itobk6ms offe5inh s8iio5t anf emiathy,0.6538461538461539,2,he had ketogenic diet to his health it brings offends sight and empathy,0.6308724832214765,2
a historical fiction novel allows me to step back in time and experience a different reality,a histotic8k hiction novek 8kko3s m6 to ktei back in time 8ndh5xo5tience a sihhe56nt 5eak8ty,0.717391304347826,4,a historic fiction novel allows me to travel back in time and experience a silent century,0.861878453038674,3
our team won the match convincingly,ohf t5am 3in the m8tch conv8ncin6kh,0.7142857142857143,2,often seen in the match convincing kick,0.7027027027027027,2
titleholders are engaging in promotional activities to build their brand,titkehokr5fk a55 enh8hinh in itimotionak activiti5k ti bhikf th6ikph5ane,0.625,2,technocrats will enhance in intellectual activities by the think tank,0.524822695035461,3
the fluffy samoyed loves to play in the snow thanks to its thick double coat,the fkuffhekakohef kov53 to 9k8y in th6 sno3 th8nk3 to its thick eoubke coat,0.7105263157894737,4,the wolf howls to stay in the snow thanks to its thick fur coat,0.7482014388489209,3
my father will go to brazil,my fathe5 3ikk go to b5akik,0.7407407407407407,2,my father will go to bank,0.8846153846153846,1
new technologies will be developed to mitigate noise pollution from industrial activities,ne3 t6chnokohies 38kk be d5v5koo6dqto mit8gat5 noik5 iokkution htom ineustkiak activitie3,0.6966292134831461,2,technologies will be developed with no impact on industrial activities,0.779874213836478,2
efforts to eliminate child marriage and promote girls education have been ongoing,5ffo5ts ti ekiminat5 chike ka558age 8nf ifomote gi5ksc6d8cationrhav5 been onhoing,0.7160493827160493,2,effects to eliminate chick disease have been ongoing,0.6466165413533834,2
i will start a new project,i 3ikk 3tatt 8 ne6 95oh5ct,0.5769230769230769,1,i will have created a new species,0.6101694915254238,2
he completed a woodworking project and built a sturdy outdoor bench,h6 cokiketed a 3oid3o5kinh i5o6ectl8nr bu8kt a stu5dh ihtdook b5nch,0.6417910447761194,3,he contacted a zoologist to book a study of the bench,0.6,3
by next week i will be teaching a workshop on graphic design,by8nect 365k i 3ikk be t58ching 8 3okkshojfon hfaohic design,0.7,3,by 365 i will be teaching a college course in graphic design,0.75,2
ben will sing a good song,ben 3ikk 3inh a gios sonh,0.68,2,by being a good son,0.7272727272727273,2
she was watching a heartfelt movie moved by the story and characters,3he 3a3o6atchinh a hea5tfekt novi5 mov5s bh th6 3toth ansach8tacte5k,0.6029411764705882,2,the watchman of a healthy new move by the entire management,0.6141732283464567,3
variational autoencoders vaes are used in generating new molecules in drug discovery,va5i8tiinak ahtiencor553 v8ek 856 uker in genef8tingcn56 mok5cuke3 in d5hg siscov5th,0.5595238095238095,3,vatican authorities will have inspected various microorganisms in genetic engineering,0.27218934911242604,2
in the upcoming months road construction will still be causing delays,in the 8icom8nh konthk 5oaf const5uctiono3ikk ktikkabe caukinh fekah3,0.6521739130434783,1,in the construction company will be capable of constructing feedback,0.5401459854014599,4
many women have excelled in the field of environmental science contributing to sustainable development,kanh 3oken h8ve 5ccekk5s in th5 fi6kr of06nvitinmentak scienc5 cont5ibhtinh to 3h3tain8bke revekojk6nt,0.6666666666666666,3,by 2025 scientists have acknowledged the significance of innovative science contributing to sustainable development,0.6912442396313364,4
he went scuba diving in the ocean,he 3ent kchbarfivinhnin the8oce8n,0.7272727272727273,1,he went kayaking in the ocean,0.8064516129032258,1
inorganic chemists are studying the reactivity of metal nanoparticles,8no5ganickchem8stsr8fe st8ehingethei55activity of m5tak n8nooaft8ckek,0.6956521739130435,2,organic chemistry is the study of molecular structure and activity of matter,0.593103448275862,3
dhakas public parks provided green spaces for relaxation,shakas o8bkic i85ks095ovided 655en3si8ce3 fi5 55k8cation,0.5714285714285714,1,shakes off its obligations for security in education,0.4444444444444444,2
fashion houses have implemented measures to reduce energy consumption in production,fash8on hohk5s hav5 8m9k6kentes m5ashkes to 5educe 6ne5hy conkhnition 8n i5od8ct8on,0.6746987951807228,2,fashion houses have been making efforts to reduce energy consumption in industry,0.7852760736196319,2
they invested in a diversified portfolio for retirement,th5hqinve3tes in a div55sifi6froo5tfok8i fof 55titek5nt,0.6363636363636364,2,the investors in a diversified portfolio for investment,0.8727272727272727,2
the crisp air of early morning invites invigorating hikes through the fall foliage,the c5ikib8i5 of e85khlmo5ning invit5s invi6of8ting hikes th5ough th56fakk fikiahe,0.6951219512195121,3,the chief of executive invites inviting hikes through the fictional hike,0.7012987012987013,4
deep learning models will have been enabling breakthroughs in material science,f55i k5afningonos5kk 3ikk hav5 heen en8bkinf b5e8kth5oughs in nate5iaknkci5nce,0.6025641025641025,2,five thousand scientists will have been enhancing breakthroughs in neuroscience,0.6878980891719745,3
gamers have celebrated the impact of video games on creativity and imagination,g8m65k have c5k5b5at5d the imiact of vid5o games on cfeat8vity 8nd ik8gination,0.7948717948717948,5,gamers have assessed the impact of video games on creativity and imagination,0.922077922077922,1
efforts to address cyber threats and promote digital security contribute to global peace,6hho5ts to 8df5e33 chh55 th5e8tsi8nd ikomote eigitak secu5ity cont5ibut5 to gkobak o6ace,0.6818181818181818,3,who hosts the sidelines innovation sector security contribution to global office,0.5476190476190477,3
