True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
she observed a comet passing through the inner solar system,she observed a comet 0assint thfputh the innerosolaf system,0.8813559322033898,2,she observed a comet passing through the inner solar system,1.0,0
physicians are incorporating telehealth services to provide mental health support,physicians afe inc8f8ofatiny teoeheapth sefb8ces to p5pvide nental heapth supppft,0.7901234567901234,2,physicians are infinitely capable of treating severe health services to provide mental health support,0.8351648351648352,1
microbial diversity is vast and includes both harmful and beneficial species,micfpbiap divefsity is vast and includes both ha5mful and beneficiao species,0.9210526315789472,3,microbial diversity is vast and includes both harmful and beneficial species,1.0,0
he completed a woodworking project and crafted a bench,he com8leted a epodso5kimt 05o7ectcand cfafted a bemch,0.7592592592592593,3,he completed a project and crafted a bench,0.875,1
sunlight dances on the turquoise water creating a dazzling display,sumpight dances on theet8fqupise water cfeatiny a dazzling dispoau,0.8484848484848485,4,supernatural dances on the surface of water creating a dazzling display,0.8175182481751825,2
by next month theyll be experimenting with hydroponic gardening,by nect9month theyop7be expefimemting with hudfpponic tafden8ng,0.7936507936507936,2,by next month they will be experimenting with hydroponic farming,0.9291338582677166,2
he completed a photography challenge and captured stunning images,he com0leted a 0h8tpgraphy chaloenge amd ca8tufed stunn8nt 8mages,0.8153846153846154,2,he completed a hotography challenge and captured stunning images,0.9922480620155039,1
doctors are implementing precision medicine approaches in pediatric care,doctofs a5e implememting precision mediximeca00foaches in 8ediat58c ca5e,0.8055555555555556,3,doctors are implementing precision medicine coaches in pediatric care,0.9645390070921985,1
bangladeshi flavors will be diverse,bamtladeshi tlavors will be diverse,0.9142857142857144,1,bangladeshi flavors will be diverse,1.0,0
the vibrant coral reefs face threats from pollution and climate change,the vibramtmcofal feefs faxe thfeats ffpm popluti8n and climate chanye,0.8428571428571429,2,the vibram5fabioal fees face the facts from population and climate change,0.8391608391608392,3
developers will have been attending workshops to enhance their skills,devel88efs w8llhhave been attendint wpfkshp8s t8 enhanxe theif skills,0.8260869565217391,2,developers will have been attending workshops to enhance their skills,1.0,0
he had already saved his work before the program crashed,he had alfeady saved h8s wofo be5pfe the 8fpgfam cfashed,0.8214285714285714,3,he had already saved his wealth before the crash,0.8269230769230769,2
bangladeshi businesses will thrive globally,bangladeshipbusinesses wilp thfive globally,0.9302325581395348,1,bangladeshi businesses will thrive globally,1.0,0
renewable energy sources will gradually replace fossil fuels to reduce pollution levels,fenewable emefyyjsoufces wiol gradually feplace fossio f8els to 5educe 8ollutipm pevels,0.8275862068965517,3,renewable energy sources will gradually replace fossil fuels to reduce pollution levels,1.0,0
nanomaterials contribute to the development of flexible electronic devices,nanomatefials contfibute tp the deveoopmentjo5 fleciboe electfpnicmdevices,0.8513513513513513,2,nanomaterials contribute to the development of flexible electronic devices,1.0,0
we visited a pumpkin patch and picked pumpkins for carving,we visited a pun8kin 0atch andnpicked pun0kins fpf cafving,0.8448275862068966,1,we visited a pumpkin patch and picked pumpkins for carving,1.0,0
innovative water purification technologies will ensure access to clean water despite pollution,innovative watef pu5i5icationmtechn8logies eill ensufe accessytp clean eatef despite pollution,0.8829787234042553,2,innovative water purification technologies will ensure access to clean water despite pollution,1.0,0
he finished a home renovation project and painted the walls a soothing blue,he fimished a home ren8vat8on 0foject amd painted the walos a soothingjblue,0.8933333333333333,4,he finished a home renovation project and painted the walls a soothing blue,1.0,0
they replaced the water pump,theu feppaxed the watef 8ump,0.7857142857142857,2,they filled the water tank,0.7037037037037037,2
aiden is practicing his soccer skills with a mini goal set,aiden is p5acticint his socxef3skilps w8th a mini toal set,0.8620689655172413,3,aiden is practicing his social skills with a mini tool set,0.9137931034482759,2
he had sampled ceviche made with fresh tilapia at the beachside restaurant,he had sam8led ceviche nade with 5fesh tioa88a at the beachside 5estaufant,0.8918918918918919,4,he had sampled ceviche made with fresh tilapia at the beachside restaurant,1.0,0
noise pollution will be causing disturbances in marine environments due to maritime traffic,mp8se 08olution wilpmbe caus8nt distu5bamces in mafine envifonments due tp mafitime traf5ic,0.8241758241758241,3,mouse solution will be causing disturbances in marine environments due to maritime traffic,0.9613259668508287,1
the president and congress are locked in a stalemate over the budget proposal,the pfesident and cpnt5ess afe pocoed in a stalemate pve5 the budget 0foposal,0.8571428571428571,4,the president and congress are poised in a stalemate over the budget proposal,0.961038961038961,1
he completed a woodworking project and fashioned a beautiful chest,he x8mpleted a wpodeo5king 0fpuect and 5ashi8ned a bea8titul xhest,0.803030303030303,4,he completed a woodworking project and showcased a beautiful chest,0.9242424242424242,1
in upcoming years smart assistants will provide assistance with virtual reality training and simulations,8n upcpmintoueafs smaft assistants w8ll p5ov8derassistanceieith viftual realitu tfaining and sinuoations,0.8269230769230769,3,by 2025 smart assistants will provide assistance with virtual reality training and simulations,0.8888888888888888,1
the energetic dachshund loves a good game of fetch in the park,the eme5getic daxhshund lobes a tood game of fetch im the pafk,0.8870967741935484,4,the energetic dachshund loves a good game of fetch in the park,1.0,0
countless individuals have been incorporating strength training into their fitness routines,cpuntless individuaos habe1beem incor88fating stfength t5ainimg into theifofitmess r8utines,0.8351648351648352,2,pointless individuals have been incorporating strength training into their fitness routines,0.978021978021978,1
researchers have been studying dna replication understanding the process of duplicating genetic information,reseafchefs habe beenhstudyint dna fe0lication undefstanding the pfocess pf du8licating genetic infofmati8n,0.8785046728971962,4,researchers have been studying dna replication to understand the process of duplicating genetic information,0.9719626168224299,1
explainability is important for understanding and trusting machine learning models,ex8la8nability 8s impoftant fo5 8ndefstandiny and tfusting nachine pearnimg mpdeps,0.8292682926829268,2,explanability is important for understanding and trusting machine learning models,0.9938650306748467,1
she traveled to france and savored authentic french cuisine,she tfabeoed to ffanxe amd savpfed authentic ffench cuisine,0.847457627118644,3,she traveled to france and savored authentic french cuisine,1.0,0
bangladeshs democracy fosters inclusivity,bantladeshs demoxfacy f8ste5s imcous8vity,0.8048780487804879,1,bangladeshs democracy festers in instability,0.8235294117647058,1
by next year our website will have garnered over a million unique visitors,bu next yea5 ou5 eebsite wipp have tafnefed 8bef a millipn uniaue visitpfs,0.7837837837837838,4,by next year our website will have attracted a million unique visitors,0.9027777777777778,1
he buffed out the scratches on the cars paint,he buffed out the scratchesmon the ca5swpaint,0.9333333333333332,2,he buffed out the scratches on the canvas paint,0.9565217391304348,1
data scientists implement dimensionality reduction techniques to simplify complex datasets,datanscientistscinplememt dimensiomality9red8ction techniquesuto s8mppity comppex datasets,0.8666666666666667,1,data scientists employ dimensionality reduction techniques to simplify complex datasets,0.9491525423728814,1
