True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
the government faces criticism for perceived leniency on corrupt officials,the ikmerbmen6 5acea c58t8c8qm 505 pe5ce8aee ke8jencu 8n c055ypt 8558c8aka,0.527027027027027,1,the immediate ceasefire keeps peacekeepers in secure custody,0.29850746268656714,1
a lone fisherman casts his net into the sea hoping for a bountiful catch,a kone 5kqhe5man caats hjq net pbto 6he aea h0pjnt 5o5 a bpuntk5uq catch,0.6666666666666666,3,an unknown species has been caught,0.24528301886792453,1
it will be assisting in disaster response planning,jt wpqq be aqspst8ni 8n s8aaa5e5 5espknae ooanb8bg,0.56,2,it will be a spacious space station,0.4470588235294118,1
the cat chased a mouse through the house but couldnt catch it,6he cat chaaes a moyse th5puth the houqe vutic0upd86 za5ch 8t,0.6721311475409836,2,the cat chases a mouse through the house outside yesterday,0.7563025210084033,2
we visited a botanical garden and admired the exotic plants,ee a8s8ted a bptanpcak ga5een ane aem85ee the ec0tpc pkab6s,0.6610169491525424,3,everyone is expected to participate in a genetic experiment,0.4406779661016949,2
physicians are incorporating digital health tools for patient monitoring,ph8s8cjans a5e p8co5p03atkng spi8taq heapth 5k0ks 5pr oa6pebtbm8n8to5pbg,0.4583333333333333,1,physicians are practicing sports health experts on obesity,0.6,2
understanding the nutritional value of different types of algae is crucial for their potential as food,ubeeratabekng the6nut5j5888aa vaque k5feke5erent 68pes p5 aagae jq c3uzpaqseo5 thej5 ootentjak aa eope,0.5686274509803921,1,understanding the6nut5j5888aa vacuum keeper 68pes p5 a gauge j c3uzpaqseo5 thej5 optimum a eope,0.5685279187817259,1
clinics will have been offering comprehensive support services alongside assisted reproductive technology treatments,zpjnjca w8oa habe been o55e5k8g comp5ehe8spve aupp05t se5b8cea aokniapdevaas8atee reproeuctpve technpo0gy t3eatments,0.6724137931034483,2,zero hour has been in progress composing a unique approach to reproductive technology treatments,0.5943396226415094,2
the radio crackles with a weather report predicting clear skies for tonight,the rae88 c5ackqes ejth a weathe5 5epp56 p5eepc58ng cqea5 akpes 5p5 t0b8ght,0.64,2,the cracks in a weathering seepage keeping aquakes off the top,0.5547445255474452,2
religion will continue to influence bangladesh,5ekjg8on wkpp cpnt8nue tk pneqyence banikaeeah,0.6086956521739131,1,scientists work on pension benefits,0.24691358024691357,1
penetration testing will become a standard practice for regulatory compliance,penet5a6jo8 testp8g epkp becpmexa a5anea5e pract8ce 583 3eguqa5o5y comoo8ance,0.6363636363636364,1,penetration test experts be capable of practicing excellent competence,0.5850340136054422,1
selfdriving boats will revolutionize waterway transport,aek5e5kbkbg bpatq wpkp 5empqu6p0n88e wa5e5eay 55abappr6,0.3818181818181818,1,academic experts will be presenting new applications,0.3364485981308411,2
they explored the concept of tafsir in islamic exegesis,theu ecppo5ee the c0nzept o5 6a5sjr k8 japam8c exegea8a,0.6363636363636364,2,they cope with the concept of jazz in japan,0.5714285714285714,3
i have been updating my profile information on facebook,j have been upea6jnt mu p5p58ke 8n585ma6jpn 0n 5aceb8pk,0.6,2,i have been updating my pipeline,0.6896551724137931,1
he is going to start his new job on monday,he pa gp8bg2t8 ata5t hks new kkb 8n mobda8,0.6190476190476191,2,he plan is to have a new bank in mobile,0.5432098765432098,4
he enjoyed cooking elaborate meals for special occasions,he enqouee cpkk8bg epabkrate meaoq 505 speckap 8ccas8pns,0.6607142857142857,1,he have created species capable of adapting to extreme conditions,0.4132231404958678,1
by the end of the month she will have been practicing guitar for six months,vy the e8e p5 the mo8th ahe w8aoehave been p5act8cpni g8p5ar 5o5 a8a mknthq,0.6533333333333333,4,by the 2000 the method they have been practicing for years,0.6766917293233082,4
liberation strengthens bangladeshs unity,kpne5atkon at3ent5hens bangpadeqha u88t8,0.65,1,participation at the banquet,0.5,1
adversarial training enhances model robustness by exposing it to adversarial examples,aeve5qa58aa t3aj88bg enhancea moeea rpbus6neaq buxeapks8ng pt t0 aeve5aa3jaq ecamqqea,0.5882352941176471,1,average teams enhance more robust businesses but exiting patents,0.5771812080536913,1
decentralized ict standards will have been encouraging ecofriendly practices in technology manufacturing,secebtrao8aee 8c6 atandarea w8kp habe nee8 encpy5ag8nt eco5rpendpu p5ac6pcesypnwtechbkkpgy many5acturpng,0.625,1,scientists at nasa have been engineering ecological responses to cope with pollution in various ecosystems,0.4095238095238095,3
the mosques architecture was inspired by classical islamic design,the mkaaues a5chptezt8re was 8bap85ee vu cpaaspcap 8aaam8c desptn,0.5384615384615384,2,the major achievement was about to capture the vast desert,0.35772357723577236,2
the river is a vital source of irrigation for the surrounding agricultural land,the 58be5 js a vjtaq aource k5 85r8gat8kn 5p3 thetau55pynekni agrjcuatu5ak oane,0.5822784810126582,2,the base is a vital source of energy for thetaupply and agriculture,0.6986301369863014,3
she fixed a leak in the brake caliper,ahe 5pxee a qeak 8b the v3ake caqkpe5,0.6756756756756757,3,by 2030 a peak and the wake capable,0.6111111111111112,3
brands will leverage influencers to create personalized content for target audiences,b5andq w8kk keve5age 885oue8ce3s t0 z5eate pe5q08aopzes contebt55o5 ta5get ayepencea,0.6190476190476191,1,bandwidth will keep increasing to zero to create a platform to contest any presence,0.5508982035928144,3
the sky was aglow with the light of the setting sun,the sky waa8agqke epth the q8gh5 o5 the aettjng aun,0.7254901960784313,3,the sky was above the ground on the setting sun,0.7755102040816326,2
microbial communities in oceans contribute to nutrient cycling and marine ecosystems,m8c5kvpaq communktjes pn pcea8s cpn558n8te to n8658ent cuca8ng ane ma5kne ezksyqtems,0.6428571428571429,2,major companies plan to invest in creating easy systems,0.5035971223021583,2
by next summer outdoor events will be adding to noise pollution levels,vu nect aumme3 outeop5 eventa ekkp be aes8ni 6p nkjqe popkutj0n qemeqs,0.5857142857142857,2,by 2050 an update on the event will be a significant event,0.46875,2
real estate agents have successfully negotiated lease renewals for commercial tenants,3eaq eatate agen5a have s8ccesa5ukpy negptpatee oease 5eneeaoa 5k5 c0mme5zpap te8an6q,0.6588235294117647,2,three estates have successfully negotiated greater equality,0.6805555555555556,2
by the time you join the platform will have been evolving constantly,ny 5he 6pme uou kpkn therqkat505m0e8oo habe neen evpkv8ng cpnatantku,0.5882352941176471,1,by 2510 the home you kept the thermostat home has been evolving constantly,0.7183098591549296,4
game developers have prioritized inclusive character customization options,game seveoooe5a haaevpr8o5j6pzed knckyapve zha5acte5 cuqt8mp8at808 kp5j8na,0.5405405405405406,1,game servers have been kept online constantly keeping players connected,0.38620689655172413,2
future technologies will incorporate builtin accessibility features,5u6yre tezhnppog8ea wppa pnc05pp5ate bypqtjn acceaapbpqpty 5eatu5eq,0.5671641791044776,1,syre technological advancements will happen by the capacity to produce by the capacity to produce,0.43902439024390244,2
she observed a comet passing through the inner solar system,ahe ovse5aee a cpme5 paasjng 6h58uthvthe pnne5 akoa5 system,0.6610169491525424,2,an overhead camera is passing through the pneumatic system,0.6495726495726496,2
physicians are incorporating telehealth services to provide mental health support,phuapc8a8a a5e 88c03o05at8bg teoeheapthmaerv8ces tk q58v8ee mentao heakth supp05t,0.6296296296296297,1,physicians will have access to medical technology,0.46153846153846156,2
microbial diversity is vast and includes both harmful and beneficial species,m8c5pnpaq e8aerak5y pq vas5 ane pncpueea bpth ha5m5uk ane bene5kc8aa spec8es,0.6052631578947368,1,microorganisms were present in the environment both having and benefiting species,0.5477707006369427,2
he completed a woodworking project and crafted a bench,hetc8m8qetee azw8pdwo5kpng p3kject a8d c5a55ee a bench,0.6851851851851852,1,health experts and citizens alike demand a bench,0.45098039215686275,2
sunlight dances on the turquoise water creating a dazzling display,a88qktht sabces pn thest8rqypjqe wate5 c5ea6png a eazza88g epa8ka8,0.5757575757575758,2,"according to the examples the corrected sentence is

according to the examples the corrected sentence is 
the corrected sentence is
according to the examples 
according to the examples 
according to the examples 
according to the examples the corrected sentence is 
the corrected sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is 
according to the examples the sentence is",0.0,2
by next month theyll be experimenting with hydroponic gardening,by next month theuqq be ecpe5pmebt8ng w86h hys58p8njc ga5eenpbg,0.6984126984126984,2,by next month the government will have been investing in green infrastructure,0.5428571428571428,1
he completed a photography challenge and captured stunning images,he cpmpqetee a phktpgraqhy chakoenge ane caqt85ed stunn8ng 8matea,0.7538461538461538,2,he company a pharmaceutical company can create stunning products,0.5271317829457365,3
doctors are implementing precision medicine approaches in pediatric care,e8ztk5q a5e jmopementpng prec8s8on mee8ckbe apq5oaches pb oed8at58c ca5e,0.6527777777777778,1,electric vehicles are progressing to meet expectations of people buying electric cars,0.445859872611465,2
bangladeshi flavors will be diverse,nangpaeeah8 eoabp5a w8kk begs8ve5se,0.4857142857142857,1,nongpaeh and the eagle begs to see,0.3188405797101449,1
the vibrant coral reefs face threats from pollution and climate change,5he v8b3ant corak 5ee5q eace th5eats 53km qokau5job and ck8mate change,0.7142857142857143,2,the vanquish core team sees the threats as a major obstacle and catastrophic change,0.5882352941176471,3
developers will have been attending workshops to enhance their skills,eeaepppe5s e8ok habe veen attenekng wo5kah0paltk enhance thek5 sk8qqa,0.6376811594202898,2,episodes have been attending workshops to enhance the skills,0.8527131782945736,2
he had already saved his work before the program crashed,he hae ap5easyxaamee h8s wo5k ve5o5e the p30gram c5aahes,0.6785714285714286,2,he has worked for the program changes,0.6666666666666666,2
bangladeshi businesses will thrive globally,babgaaeeshk buajnesseq e8kp th5pve tponaoqu,0.5581395348837209,1,business executives will keep the public informed,0.4782608695652174,2
renewable energy sources will gradually replace fossil fuels to reduce pollution levels,5e8ewavae ene5gy apy5cea w8aq g5aduaaky 5eppace 58aa8a 5yeqa to 5eeuce pokout8pb keveka,0.5632183908045977,2,seven experts will have created equipment to explore the deep space,0.36363636363636365,3
nanomaterials contribute to the development of flexible electronic devices,nanomate38aks con538b8te 5o the semekopment p5 5oecpnpe epect50bpc eemjces,0.6351351351351351,2,nanomaterials contribute to the development of sophisticated equipment,0.7222222222222222,1
we visited a pumpkin patch and picked pumpkins for carving,we b8q8tee a oymqk8n 8atch ane qpcked qumok8na 585 za3v8ng,0.6206896551724138,2,we believe a young athlete can save lives,0.40404040404040403,2
innovative water purification technologies will ensure access to clean water despite pollution,pnnobat8ve wate3 pu5pepcat8o8 5echnoqpgjes eppp ebqu5euaccess to cqean wate5 eesp8te ppaout8pn,0.6808510638297872,2,positive water uptake by specialized epiphytes provides access to clean water especially in remote areas,0.5454545454545454,3
he finished a home renovation project and painted the walls a soothing blue,he 5pnkahed a hkme 5enoaat8p8 p5kjec6 a8e oa8n5ed the eakps a sp85hknt bpue,0.6,4,he opened a new package and owned the entire shop back,0.4806201550387597,4
they replaced the water pump,they 5eqoacee the ea6e5yqump,0.6785714285714286,2,they expect the economy,0.5882352941176471,2
aiden is practicing his soccer skills with a mini goal set,a8een 8q p5actjc8ng hpa akcce5fak8aqaxwpthma m8n89goak aet,0.5517241379310345,1,an event in 1995 had actually occurred,0.2916666666666667,1
he had sampled ceviche made with fresh tilapia at the beachside restaurant,he hae aampped cev8che maee w86h 55eqh t8aappa at the beachspee 5eata8rabt,0.7432432432432432,2,he have accumulated wealth since the start of the beach season,0.5,2
