True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
he had dreamed of visiting the moon since he was a child,he7had dreamed ofsvisiting thelmoon since he was a child,0.9464285714285714,2,he had dreamed of visiting the moon since he was a child,1.0,0
he collided with a car while changing lanes on the highway,he xollided with a xar while changing lanes on the highway,0.9655172413793104,2,he collided with a car while changing lanes on the highway,1.0,0
architects have designed buildings with proper orientation to maximize solar gain,architects have designed buildings with pfope4 o4ientation to maximize sola4 gain,0.9506172839506172,2,architects have designed buildings with proper orientation to maximize solar gain,1.0,0
nanocomposites combine materials at the nanoscale for improved properties,nanocomposites combine mate4ials aththe nanoscale fof improved propefties,0.9452054794520548,3,nanocomposites combine materials at the nanoscale for improved properties,1.0,0
bangladeshi culture will adapt and thrive,bangladeshi cultyfe will aeapt and thfive,0.902439024390244,3,bangladeshi culture will accept and thrive,0.9397590361445783,1
future bangladeshi professionals seek continuous growth,futyfe bangladeshi p4ofessionals seel continyous gfowth,0.8909090909090909,2,future bangladeshi professionals seek continuous growth,1.0,0
she had volunteered at a food pantry to distribute meals to families in need,she hae volunteered at a food pantry to dist4ibute meals to0families in need,0.9605263157894736,3,she has volunteered at a food pantry to distribute meals to families in need,0.9868421052631579,1
recurrent neural networks rnns process sequential data vital for natural language processing,recu44ent neufal netwofks rnns process sequential data3vital for natural langyage processing,0.9347826086956522,3,recent neural networks run process sequential data vital for natural language processing,0.9666666666666667,2
women in computer science have been instrumental in the development of cybersecurity measures,women in computef science have been instfumental in the development of cybersecufity measu4es,0.956989247311828,3,women in computer science have been instrumental in the development of cybersecurity measures,1.0,0
he completed a home renovation project and renovated the kitchen cabinets,he completed a home fenovation projext and fenovated the kitchen cabinets,0.958904109589041,2,he completed a home renovation project and renovated the kitchen cabinets,1.0,0
a diplomatic summit brings together world leaders to address climate change,a diplomatic summit brings togethe4 wo4le leadefscto addfess climate xhange,0.9066666666666666,2,a diplomatic summit brings together whole leaders to address climate change,0.9733333333333334,1
she studied the effects of gravitational lensing on the light from distant galaxies,she studiee the effects of gravitational lensing on the light ffom distant galaxies,0.9759036144578314,2,she studied the effects of gravitational lensing on the light from distant galaxies,1.0,0
we went on a hiking trip and climbed to the summit,we went on avhiling trip andsclimbed to the summit,0.94,2,we went on a hiking trip and climbed to the summit,1.0,0
efforts to promote education for peace and conflict resolution have been ongoing,effortsuto promote education fo4 peacecand conflict fesolution have been ongoing,0.95,3,efforts to promote education for peace and conflict resolution have been ongoing,1.0,0
telecommunications networks will support remote disaster recovery efforts,telecommynicationsznetworks will syppoft femote7disaste4 4ecovery effofts,0.8767123287671232,2,telecommunications networks will support remote disaster recovery efforts,1.0,0
the telescope detected a protoplanetary disk around a young star,thentelescope detected a protoplanetary eisk aroynd a yoyng star,0.9375,3,the telescope detected a protoplanetary disk around a young star,1.0,0
they had organized a clothing drive for refugees in their community,they hae organizedma clothing drive for fefugees in thei44community,0.9253731343283582,3,they have organized a clothing drive for refugees in their community,0.9777777777777777,1
she attended seminars on educational psychology,she attendee seminars on1eeucational psychology,0.9361702127659576,2,she attended seminars on educational psychology,1.0,0
tomorrows morning brings new opportunities,tomoffows morning bfings new oppoftunities,0.9047619047619048,3,tomorrow morning brings new opportunities,0.9879518072289156,1
my cat sits perched on the windowsill observing the birds outside with fascination,my cat9sits pefched on the wineowsill obsefving the bifds outside with2fascination,0.926829268292683,4,my cat sits perched on the window sill observing the birds outside with fascination,0.9939393939393939,1
gamers have embraced the concept of games as a service,gamefs have embraced theuconcept of games as alsefvice,0.925925925925926,3,games have embraced the concept of games as a service,0.9906542056074766,1
designers have collaborated with indigenous communities to promote traditional craftsmanship,designers have collaborated8with indigenoys xommunities to promote tfaditional cfaftsmanship,0.9456521739130436,2,designers have collaborated with indigenous communities to promote traditional craftsmanship,1.0,0
cultural traditions will be passed down,cyltural traeitions willtbe passed down,0.9230769230769232,1,cultural traditions will be passed down,1.0,0
the roots of trees help to prevent soil erosion and maintain healthy ecosystems,the 4oots of tfees helpito preventdsoil efosion and maintain healthy ecosystems,0.9367088607594936,2,the roots of these helpers prevent soil erosion and maintain healthy ecosystems,0.9367088607594937,1
the platform has been promoting online safety and digital literacy,the platform has been promoting online safety9and digital litefacy,0.9696969696969696,2,the platform has been promoting online safety and digital literacy,1.0,0
retailers will adopt aipowered chatbots for customer service,fetailefs will adopt aipowe4ed xhatbots fo4 custome4 service,0.9,2,factories will adopt artificial chatbots for customer service,0.7768595041322314,2
