True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
researchers have been studying dna replication understanding the process of duplicating genetic information,r6a6a5ahera jave ve6n qtue6png9ena 5epkpcatpon underqtanxing tje ptoc6qq 85 eupppzating gen6tix intirmatpon,0.6448598130841121,1,researchers have been studying quantum phenomena under the topic of quantum physics and developing genetic information,0.6933333333333334,3
explainability is important for understanding and trusting machine learning models,ea8maiaabikit6 ia iapirtaat 585 8nd6tqtaneing ame trustiag maxhpne kea5niag npdeos,0.6463414634146342,1,economists are investing 85 and maintaining maximum equity pension deposits,0.33121019108280253,2
she traveled to france and savored authentic french cuisine,qh6 t5av6p6d tp 5ranc5taax qavpred autj6ntiz 55enzh auiqia6,0.576271186440678,1,by the fifth president of the united states was a prominent author,0.352,1
bangladeshs democracy fosters inclusivity,vangladeajq d6moz5acu 5oat5tq inakusivit6,0.6097560975609756,1,vanguard teams of activists,0.47058823529411764,1
by next year our website will have garnered over a million unique visitors,b6 nezt 66at pu56w6bait5 wikl hav6 ga5n55ee over admpkmioa6unique viaitkrs,0.6756756756756757,2,by next 66 at power plants will have gained over ambitious unique ventures,0.6621621621621622,4
he buffed out the scratches on the cars paint,he buf55e iut tj5 qxratcj6a on the xa5a paint,0.7111111111111111,2,he buffet joint was on the upper deck,0.5609756097560976,2
data scientists implement dimensionality reduction techniques to simplify complex datasets,eata scpeatpstq im8o5ment eimenaiknaoit8 ree8ctiin t5cjmpqu6a to5qimqpif6 conppea eataa5tq,0.6333333333333333,1,effective spending initiatives remain to create a robust economy,0.23376623376623376,2
the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching for the light,the vib5amt t6d ama56kpis maoeq a mpld qtatement pnjthe wineiwappk ita t5um85tshapee bkp8mq 5eaxjiag 5or tje kight,0.6754385964912281,2,the vibrant team made a powerful statement on the wine app its a tremendous shape be aware of the knight,0.6788990825688074,5
arctic sea ice will continue to diminish impacting polar ecosystems,atztiz qea pze eiqo zpntpn8e to xpnimiaj iapazting poqa5 6a8s6atema,0.582089552238806,2,at least 500 years ago people were living in ancient settlements,0.2748091603053435,1
personalized product recommendations will boost crossselling,petaonapiaex q5oxuxt rezommendatppna wipk bopqt atkqaqeoling,0.6,1,petroleum experts recommend working on alternative fuel,0.34782608695652173,1
she walked to the store yesterday,ah5 waoked tk the qtp5e 6eqteteau,0.6363636363636364,2,they woke up to the quiet earthquake,0.4927536231884058,2
freedom fighters sacrifices inspire unity,55e5dpm 5ight55a aaxri5ix6a inqpi5e uapty,0.5609756097560976,1,scientists will have identified a new species,0.27906976744186046,1
deep learning frameworks such as keras provide highlevel abstractions for model development,e56p o5a5ming f5am6wkrka suzh as ke5aa p5kvide highq5vep abqtraxtiima0ti5 m8eeq d6v6p8paent,0.6153846153846154,2,epic making frameworks such as keeping high quality abstract machine time measurements,0.632768361581921,2
several condominium projects have been completed offering modern amenities,a5ve5ap cpndpapniuanptikecta have aeen akm8letee o555ting aoee5m an6nitieq,0.581081081081081,2,average companies have achieved complete operating amenities,0.6865671641791045,2
vr has influenced art therapy providing creative and immersive outlets for selfexpression,v5 jaa in5m8encee a5thtj65ap8 85oviepng ateative ameaimne5qive kutketq fot aek5ex85eaqpin,0.5842696629213483,1,very influential athletes have achieved great success at the olympic games,0.294478527607362,1
the archaeologist unearthed a rare artifact buried beneath the desert sands,the atcha5okogiathunearthee a 5are a5ti5azt b8rped b6neatj the e6ae5t qamdq,0.7333333333333333,3,the aftermath of a disaster brings people together,0.224,2
the team scored a goal in the last minute,the team axk55d a0goam in the4paat mpnute,0.7317073170731707,2,the team had a goal in the past minute,0.8860759493670886,2
we repaired a dent in the rear quarter panel,we repait5d a dent in th5 t6ar qua5te5 panel,0.8409090909090909,2,we repaired a dent in the tear quilt panel,0.9069767441860465,1
bangladeshi learners explore new horizons,mangpae6qhp learne5a expkoreaaew h8riz8aq,0.6585365853658537,1,many people learn expertise from hazardous environments,0.5,1
they attended a cultural festival celebrating diversity,tje8 attenx5e3a xultutam95eativak a6mebtatpagqeiv55ait6,0.5636363636363636,1,the team of activists will have activated ambitious action plans,0.35294117647058826,1
data visualization will enhance accessibility for users with diverse needs,eata vpq8aqi8atppnswipp enjaaze acceaaiappit6 fo5 uae5a with eiv65se ae5es,0.5945945945945946,2,by 2010 the team of experts will have assessed the feasibility of using advanced technology,0.42424242424242425,2
technological innovations in agriculture and food production will mitigate the impact of population growth on food security,t6chnpoogizam inmovatipnq in ag5ia8qtu55bane 5ppd p58euctipn wimk nptigat6 tj5 pmpaat p5 p8puqati8n grietjgons58od aezu5pty,0.6097560975609756,2,technological innovation in artificial intelligence systems will have improved productivity within the next generation,0.5394190871369294,4
she traveled to egypt and marveled at the ancient pyramids,sh55t5avekee tk egypt and marv6lee at the anxient qytanpdq,0.6724137931034483,3,shoot the egyptian and marvelli at the ancient city,0.7155963302752294,3
vr will have been used for virtual reality meditation experiences,v5 wipk have been uaee tor vi5t8ap 56aopt6 medptatppa 5zp55iences,0.6615384615384615,2,we will have been able to verify the accuracy of the medical data,0.49230769230769234,2
by the time the conference starts attendees will have been discussing online learning platforms extensively,buitje tim5 th5 cpater5na6 qta5ta attendeea wpmp have v55a eiqc8qaing onoiae k6a5ning 8oat5p5mq 5zteaapveqy,0.5887850467289719,2,business teams typically attend workshops have various engaging onsite activities,0.425531914893617,2
they have been tagging each other in amusing memes on facebook,theuahave b65n7tagging each otjet in amusing memea on 5acebook,0.8548387096774194,4,they have been tagging each other in amusing memes on facebook,1.0,0
he aligned the wheels for better handling,je alpgnee the wjeepa 5p5 b6tte5 handoing,0.7073170731707317,2,by 2350 they will have achieved the better handling,0.5869565217391305,2
white hat hackers are conducting security assessments on containerization technologies,whpte hat jacke5a a5e coaeuating aeau5itu aaa5sqmeata 8n c8mtaine5iaatpka t5cjnilkgieq,0.6395348837209303,2,what has jack achieved as a consequence of taking action in containment tactics,0.509090909090909,1
astronomers study the composition of stars and planets by analyzing the light they emit in the sky,asttpnpaetq atueu4the z8a8iqitipm o5 ata5q and poanetq b6 anap8ziag the qigjtcthey emitqin th6 qou,0.6326530612244898,2,astronauts at the eightqubit computer output and process bionics and the scientists emit the quotient,0.4623115577889447,6
the promotion of horticultural crops diversifies farmers income sources,the6priaotipn it jo5tiaupturao c5opq div55si5pes 5a5a65a inapm6 qourxea,0.5774647887323944,1,the primary joint authority copes with disasters in a major quarry,0.48175182481751827,1
by next year shell be specializing in heirloom varieties,b6 next 6ea5 qh6pl be q8eaiami8ing inyjeirqoom va5ietieq,0.7142857142857143,3,by next year the plane will be operating in various locations,0.6495726495726496,3
mobile app development companies invest in cybersecurity measures to protect user data,mobip5 ap8 d5v6qkpnentraonpanies inveqt in zube5aecu5itulmeaq85es t8 prptect uqer data,0.7093023255813954,2,mobile companies invest in secure measures to protect user data,0.8322147651006712,2
the pyramid complex included temples and other structures,the pytampd aimpoexqincouded t6mpmea and ptje5bst5uatureq,0.7017543859649122,2,the planet aimed to conduct temporary and permanent nature reserves,0.5,2
before they boarded the spacecraft they had undergone rigorous medical examinations,be5o5e th66 aoa5eee the apaa6c5aft th6y jax 8aee5gone 5pg8rpuq7mediaaq examinatppna,0.5542168674698795,2,be 2000 the astronauts they had gone beyond media examination,0.625,3
telecommunications satellites will monitor environmental changes,tekecommumpaatipnq qatekkitea wpqq aonito5cenvi5onm5ntao xhaagea,0.65625,1,technological quarantine was enacted worldwide,0.32727272727272727,1
gaming conventions have showcased advancements in virtual reality educational tools,gampmg conveatp8ns have ajkwcaqed advanzenenta pm vp5tuaq reakit6vexucationao t8ops,0.7108433734939759,2,conversions have advanced the way people react to education today,0.5945945945945946,2
he earned a scholarship for his academic achievements,h5 ea5n6era achkpa5qhip fp5 hpq azaeemic achievenentq,0.660377358490566,1,the local government achieved a significant achievement,0.5370370370370371,2
democracy propels bangladeshs development,dem8c5ac8 ptop5pq bangkadeahq devekppa5mt,0.6585365853658537,1,democrats will have protected bankruptcy debt,0.46511627906976744,1
they will welcome the embrace of sleep,the8 tppo wekaomepthe 6mb5ace p5 qkeep,0.631578947368421,1,the top team will keep,0.4,2
he finished a painting and sold it to a collector,he 5imiqj6e a paintingiand qopd pt to awaokmeato5,0.6938775510204082,3,he imagined a painting and put it to auction,0.7311827956989247,3
efforts to address historical grievances and promote reconciliation contribute to lasting peace,e5fk5ta tp aedresq jiat85izakogrievancea ane ptpmpte 56z8ncimpatpin c8ntribute to qaating peace,0.6842105263157895,2,everyone to address their grievances and contribute to achieving peace,0.6909090909090909,4
she spent money on luxury items she didnt need,aj65qpeat mpne8 in puau58 ptema qhe dixnt n55d,0.5869565217391305,1,an expert will make a prediction in the next term about the extent,0.10714285714285714,1
individuals have attended virtual events and conferences expanding opportunities for global participation,individuaqa jave atteneee vp5tuaq eventq and ckn555enxeq 6apandpmg pppp5tuniti5a 5o5 gqobaq partici8ation,0.7238095238095238,2,individuals have attended the event and participated in the community participation,0.6170212765957447,2
ava is twirling her hula hoop with joy,ava ia twi5ling he5 huqa jpop eith h86,0.7368421052631579,1,average age will have to hover higher,0.37333333333333335,1
he had listened patiently to his friends problems offering support and empathy,je hax miat5nee patpentk6cto hps 5rienea p5kbl6mq p55e5ing aupp8rt and empathy,0.6666666666666666,1,by 2500 health experts have patented new techniques for providing support and empathy,0.588957055214724,1
a historical fiction novel allows me to step back in time and experience a different reality,a hiqti5ical 5ixti8a npv5k akopwa m5 to qtep back in tpm5 anx ecpe5i5nze a8eit5erent05ealit8,0.5978260869565217,3,a historical sixties punk asked me to step back in time and experience a different reality,0.8681318681318682,1
our team won the match convincingly,88r teammwpn tje matzh ainvpnxingq6,0.6571428571428571,1,the team will be maintaining inventory,0.4931506849315068,2
titleholders are engaging in promotional activities to build their brand,tptpehoode5a are emgaging ia prpmiti8nap aztivpties ti muiqe theit b5and,0.7361111111111112,2,people are engaging in primitive activities to maintain their bandwidth,0.7132867132867133,4
the fluffy samoyed loves to play in the snow thanks to its thick double coat,tj5 fmu55y aam866e qovea ti pma6 pn thevanowbtjanka tk ptq thizo eo8ape a8at,0.5,1,the team of 5000 engineers will have created a vaccine to prevent the now widespread disease,0.38095238095238093,3
my father will go to brazil,a6wtathe5 wpol go tk brazip,0.6666666666666666,2,at least 20 people went to brazil,0.5,1
new technologies will be developed to mitigate noise pollution from industrial activities,new tezhnpqigi5a wikm a6 eevelppee t8 mptigate niiae p8kmutppn 55pm iaduqt5iam activitpea,0.651685393258427,1,new technologies will have enabled the mitigation of negative impacts on the environment,0.576271186440678,1
efforts to eliminate child marriage and promote girls education have been ongoing,e5tk5tq tok6ppmpmat6 cjioe ma55iage ane promot5 gitls educatpom have been omg8ing,0.7037037037037037,2,eight thousand technicians could join major age groups and promote girls education have been ongoing,0.6740331491712708,1
