True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by next year regulations will be enacted to control noise pollution from recreational activities,my bext yezr3regulagions ai0l merevacted ro clnurol n18se p8llurion rrkm recreatioval astivou9es,0.75,24,my best years regularly involved me revamping normal nonsense pollution risk management recreative activities,0.6146341463414634,2
virtual assistants will help users stay on track with fitness and health goals,virruas assisrants w8ll welpe9sers staf on track wigh ni8ness ahd health9goaqw,0.8076923076923077,15,viruas assistants will workers staff on track withiness and health,0.8194444444444444,4
they eagerly anticipate market expansion,6hey eager4y anticipate market expansion,0.95,2,hey eagerly anticipate market expansion,0.9873417721518988,1
they had enjoyed a seafood buffet with crab legs shrimp cocktail and lobster tail,they had ewjoyec3a seafood buwfet with crav legs shrimp c9ckrailband lobster tail,0.9012345679012346,8,they had enjoyed a seafood buffet with crab legs shrimp and lobster tail,0.9411764705882353,1
archaeologists mapped the pyramids internal structure using advanced technology,arci6eologists mappedbqhe pyramids iheerbal su1jct7qe8usinh qdvanced technolkgy,0.7974683544303798,16,arci6eologists mapped the pyramids herebal subject7 use sophisticated technology,0.7547169811320755,2
she traveled to france and explored the charming villages of provence,she tr6xeled to frabcewand exolored the xhsrm8ng vollages of proxence,0.855072463768116,10,she traveled to france and explored the charming volumes of proximity,0.8695652173913043,2
people have been attending fitness classes to maintain a consistent exercise regimen,people have bee0 qtrenzi8g fitness clzsses to maontain a consjstegttecercise regim0n,0.8571428571428571,12,people have been taking fitness classes to maintain a consistent exercise regimen,0.9575757575757575,1
many individuals have been fostering a love for reading in younger generations recognizing its lifelong impact on personal growth,many indhv8duals have been fosqtring a l0ve for re1ding 8nsyounger generatiohs redogqhzing itz wifelobguim0zxt on persohql grxwuh,0.8217054263565892,23,many individuals have been striving a love for reading younger generations redogzing itz with fellow bookworms on personal growth,0.8604651162790697,3
fashion houses have embraced the use of sustainable alternatives to traditional fur,vazhionmhouses hqve emvraced whe jsz of sustainvble alternatives to gradiui8nap fur,0.8433734939759037,13,vazionmhouses have embraced the use of sustainable alternatives to gradualism for,0.8780487804878049,2
they had camped under the moonlit sky,theg had xanped under the moonli8 sky,0.8918918918918919,4,the had expanded under the moonlit sky,0.88,2
she traveled to italy and explored the ancient ruins of rome,she trqbeled t0 itqoyiqnd ecppores the ancient ruins of r8me,0.8166666666666667,11,she traveled to italy and explored the ancient ruins of rome,1.0,0
he had already run diagnostics before contacting technical support,he had alrsadyyruv siavnostics befxre xontaxtinhdtechnical sup4ort,0.8333333333333334,11,he had already reviewed siavnostics before technical support,0.8095238095238095,2
educational institutions will have been providing remote learning opportunities for underserved communities,esuczgionsl inst8tutionq w9ll hane4been provgding rdmote learning 8pporqunities for uhderse1ved combunjuies,0.8317757009345794,18,esuczgionsl institutions will have been providing remote learning opportunities for undergraduate commutunies,0.8888888888888888,2
chloe is building a sandcastle with her toy beach set,chloe 7s buibding sssandcastle w8th her roy beq4h set,0.8490566037735849,8,chloes building a sandcastle with her robie bequeath set,0.8807339449541285,2
virtual reality will have been reshaping the way we interact with computers,virtual reality will pave brzn reshaping the way we 8nuerqct wht8 xompu8ers,0.8666666666666667,10,virtual reality will pave the way we learn and compute,0.7131782945736435,2
the fishermen had netted a bounty of cod during their expedition,r8e fisueqmen hacenettec q bountu ofkcod durinw4their expedit8on,0.796875,13,research fishermen have encountered a bounty of cod during their expedition,0.8489208633093526,2
he crashed into a tree while trying to avoid a deer,he crashed into a 8rexnwhole tryibgoto avoid a deer,0.8823529411764706,6,he crashed into a 8xternwhole tryibgot to avoid a deer,0.8761904761904762,1
educational equity aims to ensure all students have access to quality education,exuxationakfequ9ty qims uo ensure all stude9rs have access rq q8qlity educqtion,0.8227848101265823,14,exhaustion is a quality that ensures all students have access to quality education,0.8322981366459627,1
by 2040 centralized ict architectures will have been integrating advanced ai algorithms,by 2040 xengralized i1t architexyuresxwill have8been integrating advsnced qi algkrithms,0.8850574712643678,10,by 2040 standardized it architecture will have been integrating advanced algorithms,0.9058823529411765,2
telecommunications infrastructure will enable realtime weather monitoring,telwcobmynications infras8ructure wil4 e9ahpebreawtime weather mobitoring,0.8493150684931506,11,telecommunications infrastructure will help ensure better weather monitoring,0.8456375838926175,1
by 2035 elm will have gained popularity for its ability to create robust web applications,by 2055 elm wi4lmhave gvined 8kpular8uy fo8 its ability t8kcreat1 robuat wyb applixagiona,0.8089887640449438,17,by 2055 elm will have given 8k popular 8y for its ability to take creat1 robot to applixagiona,0.8087431693989071,3
by 2050 bioengineered crops will have ended world hunger,by 2z50 bioengineered crkps wu2l have znded vorld huhgyr,0.8571428571428571,8,by 250 bioengineered crkps would have ended world hunger,0.9285714285714286,2
he finished a painting and proudly displayed it in his studio,he finished a paimting shd prously displvyed it in his studio,0.918032786885246,5,he finished a painting should proudly displayed it in his studio,0.944,1
many individuals have been devouring motivational literature seeking inspiration for personal and professional growth,many indivhcuaes have been d1bourhng mutizationaw l8teraguremseeking 9nspiragiin foq persoval ane pr1vessipnal gr0zth,0.8034188034188035,23,many individuals have been doubting mutation after seeking inspiration for personal growth,0.821256038647343,2
promotions are experimenting with augmented reality experiences for viewers,prlmkyions a2e e1pyrhmenting wiuh q8gmeqted realitu experiencxs for view1rs,0.8133333333333334,14,prlmkyions are 2e e1pyrhmenting with q8gmeqted realitu experiences for viewers,0.8496732026143791,3
we visited a pumpkin patch and carved jackolanterns,ws vhsited a punpkin 8atch andmca1ved jqckobanterns,0.8431372549019608,8,ws visited a pumpkin patch and made jackolanterns,0.92,2
thunder was booming loudly overhead,thgnder was boomhng loudly overhead,0.9428571428571428,2,thunder was booming loudly overhead,1.0,0
national agricultural policies aim to address food security and poverty reduction,haainn1l ag2ic7ptural pokiches qim tk address foodhsexurity ahd poverty reduction,0.8271604938271605,14,haainn1l aesthetic physical pokiches in take address food security and poverty reduction,0.757396449704142,1
he was delving into the historical context of a classic novel for his research,he was delving 8nto the hiatorical conyext of a xlaswic novel d0r his research,0.9102564102564102,7,he was delving into the historical context of a classic novel for his research,1.0,0
by 2027 schools will have been implementing blended learning models for a significant period,by 2827 qchoolv w7ll hqve beeniimllebehgjng blwnded learning models dor a signifixabt 8erhod,0.8152173913043478,17,by 2027 qchool will have been implemening blended learning models for a significant period,0.978021978021978,2
virtual assistants will offer personalized recommendations based on user preferences,birtusl assistants will kfver personalizeddredommendauions 6ased on user 0qegerznces,0.8571428571428571,12,birtusl assistants will provide personalized recommendations based on user preferences,0.9294117647058824,2
the adoption of green manure cover crops improves soil fertility naturally,the adkhtion od greem manurenxover crops improvesfsohl fsrg8lity0nauuralwy,0.8108108108108109,14,the action of green manure covers crops improves soil fertility naturally,0.9659863945578231,2
particle physicists will be probing the fundamental forces of nature,carr8dld phgzicjsts zillnbw probingithe f8ndqmenual forces of ns6ure,0.75,17,carried physicists will probe the fundamental forces of nature,0.8923076923076924,2
in three hundred and sixty years the state will have been promoting ethical governance continuously,8n three hu9dred qndmsixty yearsuqhe0state wilk habe beeh promoting er8icalog0vernanxe conribyojbl7,0.7878787878787878,21,access to education particularly for women and girls is expected to lead to lower fertility rates and subsequently slower population growth rates,0.2540983606557377,2
they customized their car with a new paint job,theyuxusto98zed wheir car with aznzw pvint jqb,0.8043478260869565,9,they use to 98zed their car with aznzw paint jqb,0.851063829787234,3
