True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
brands will leverage influencers to create personalized content for target audiences,prands w0llblevlrags jnfluemczrs tm dreatz p3rsonalizsd lmmtfmt 3or ta46rt amdiwncew,0.7142857142857143,1,brands will leverage influencers to create personalized content for target audiences,1.0,0
the sky was aglow with the light of the setting sun,tg4 sxu was sjlow 3mth the mighr of10h4 szttaxr sun,0.6666666666666666,2,the sky was aglow with the might of the setting sun,0.9803921568627451,1
microbial communities in oceans contribute to nutrient cycling and marine ecosystems,lpxr0bjzl commtlit9es 0n oceana c0mtrilut3 uo zutrjeut cmcling snd margn3 wkosudtems,0.6785714285714286,1,luxurious communities on oceans contribute to nutrient cycling and marine ecosystems,0.9047619047619048,2
by next summer outdoor events will be adding to noise pollution levels,bm nwdu summer ougdoor dl3ntd wjxl bd addimggtoqn0isr molx05gom mzlzls,0.6,2,by 2050 summer outdoor events will be accommodating a wider mix of musical styles,0.5827814569536424,2
real estate agents have successfully negotiated lease renewals for commercial tenants,rwdl esta3e a0dnta hald succzszdully ndrotiatad lsasd raszdsls fmf cmmmerdpam rsmants,0.6588235294117647,1,real estate agents have successfully negotiated lease agreements for commercial tenants,0.9418604651162791,1
by the time you join the platform will have been evolving constantly,by6the tjme yd3 koin th3 plstdodm wjmm hav3 b3rn zvalling comstanrl9,0.6911764705882353,1,by the time you join the platform we will have been evolving constantly,0.9784172661870504,1
game developers have prioritized inclusive character customization options,gam3 depzl00erw hdlr psioritized pncl9sivd zva4actzr cust0mizationemptions,0.7297297297297297,1,game developers have prioritized inclusive avatar customization options,0.9517241379310345,1
future technologies will incorporate builtin accessibility features,futurr tschnemogids wimm incorporaue vujltgn accdssib8lift fzatjres,0.7611940298507462,1,future technologies will incorporate builtin accessibility features,1.0,0
she observed a comet passing through the inner solar system,shd obsdrvxd a comet padsint thrlugh tga pnnertsolar system,0.8305084745762712,2,she observed a comet passing through the inner solar system,1.0,0
physicians are incorporating telehealth services to provide mental health support,puysiliana ars indofp0rating twlehdamrh serv0xes to 0r0bidemmdnram deamtg suppo3t,0.6666666666666666,2,businesses are incorporating telehealth services to provide mental health support,0.9259259259259259,1
microbial diversity is vast and includes both harmful and beneficial species,midrmbual divdespty is vask a3d inxxudds bdth pakmful and bjyeficpal spjxizs,0.75,3,microbial diversity is vast and includes both harmful and beneficial species,1.0,0
he completed a woodworking project and crafted a bench,hryclm0lfted adwo0dwdrkinp5wrojzxt a2d xraffed a bench,0.7037037037037037,1,he calmly lifted a wooden working project and crafted a bench,0.8869565217391304,2
sunlight dances on the turquoise water creating a dazzling display,suzlggh0 dances on fh3 t93zuo93e 3a5zr lrdating a dazdl0pf diaplay,0.6363636363636364,3,sizzling dances on the turquoise stage creating a dazzling display,0.8939393939393939,2
by next month theyll be experimenting with hydroponic gardening,by next montf thrmml b4 rd0er9mdntonr with 0ydrop6n9c gdedrmgmg,0.6825396825396826,2,by next month there will be redevelopment with hydroponic gardening,0.8461538461538461,2
he completed a photography challenge and captured stunning images,he zomplsdrd a pioko0rspjtbc0alldmgs4and capturdd s5hnm5ng imaggs,0.6307692307692307,2,he completed a photographic album of landmarks and captured stunning images,0.8428571428571429,1
doctors are implementing precision medicine approaches in pediatric care,d03tlrs are implfmdpt90g prdlisgiz medjximrmappr4achzs in pzdiatric6care,0.7083333333333334,3,doctors are implementing personalized medicine approaches in pediatric care,0.9251700680272109,1
bangladeshi flavors will be diverse,babgladr3hi fldbo4w wgll b3 divzrsz,0.6857142857142857,1,bangladesh wildlife will be diverse,0.8,1
the vibrant coral reefs face threats from pollution and climate change,the vgbjanu c0rsl rszfs faxz threats fr0m polltuion and climatq chanfe,0.8142857142857143,3,the vatican city raises awareness about threats from pollution and climate change,0.7682119205298014,1
developers will have been attending workshops to enhance their skills,deve0opdrz wpll fave psem a5fexd9ng 0orkshopa to ensanxs thxir skilmd,0.7101449275362319,2,developers will have been attending workshops to enhance their skills,1.0,0
he had already saved his work before the program crashed,ge had already salrd hjs eork ndforz thd progmam xrasfrd,0.7678571428571429,2,he had already sold his work before the program crashed,0.954954954954955,1
bangladeshi businesses will thrive globally,van0la0ashr bisjzesses 3ilm mhdifd gl0lallg,0.6046511627906976,1,vanillaflavored businesses will modify globally,0.7111111111111111,2
renewable energy sources will gradually replace fossil fuels to reduce pollution levels,reme3abl3 dnrrrt9s0urxez siml 0jadually rrplace fossgm 3oslp8t0 tzduxr pollution ldvels,0.5977011494252874,2,renewable energy sources will gradually replace fossil fuels to reduce pollution levels,1.0,0
nanomaterials contribute to the development of flexible electronic devices,nanoxzterials xontribufe uo tgs dzvrlopmx3t of flexible slect4on9x dsvuvss,0.7432432432432432,2,nanomaterials contribute to the development of flexible electronic devices,1.0,0
we visited a pumpkin patch and picked pumpkins for carving,3r lisiged a zumpkuzapatcg snd pdcked mim0kjms fzr varvinr,0.6724137931034483,2,we designed a pumpkin patch and picked mini pumpkins for carving,0.9016393442622951,2
innovative water purification technologies will ensure access to clean water despite pollution,innmvafjvf water purufmcatjon 5ecgnol0g9es 2jll ensur0 axcess t0 xleap ratrr dzapir4 poll0ti0n,0.723404255319149,2,innovative water purification technologies will ensure access to clean water despite pollution,1.0,0
he finished a home renovation project and painted the walls a soothing blue,me fmnjshed a homd 3wn0vatiol projdct and sa0ntzd thr xalls a6soothinf vlue,0.7733333333333333,3,we finished a home renovation project and painted the walls a soothing blue,0.9866666666666667,1
they replaced the water pump,td4ynrep0aled thd watdk pur0,0.6428571428571429,1,today replaced the water pump,0.9122807017543859,1
aiden is practicing his soccer skills with a mini goal set,addem pw praxticing gis socc4jksmgdls rs5h a minj goam set,0.7068965517241379,2,adam was practicing his soccer skills with a mini goal set,0.9310344827586207,1
he had sampled ceviche made with fresh tilapia at the beachside restaurant,y4 gad sampled czbizdr madw z9ql frdsh tplapia at rhe bdacfsmdw rrslsurdzt,0.6621621621621622,3,we had sampled ceviche made with fresh tilapia at the beachfront restaurant,0.9261744966442953,2
noise pollution will be causing disturbances in marine environments due to maritime traffic,noisecpdllution 0illibs causjls didfurbancds mm maripe dnvjrobmdnus du3 tp mawr4imactrsffmv,0.6813186813186813,1,noise pollution will be causing disturbances in marine environments due to many human activities,0.8663101604278075,1
the president and congress are locked in a stalemate over the budget proposal,thz pr0sjddnf and congresa drd loxmed in z suam0matr ole3 uhe budgzg pjasosal,0.7012987012987013,3,the president and congress are locked in a stalemate over the budget proposal,1.0,0
he completed a woodworking project and fashioned a beautiful chest,hd xompl3ted a a0odworlpng projdxt azd 3asgponzd 31bzau6kfum dhsst,0.6666666666666666,2,he completed a woodworking project and responded enthusiastically this time,0.7375886524822695,1
in upcoming years smart assistants will provide assistance with virtual reality training and simulations,im mpc0l9n0 yezrs wmart sasgs9ayus wlll prnvidrmawsidtanc4 zjrh v9rt0aloszality rrainjng axd sdmtlat00ms,0.6538461538461539,1,in upcoming years smart sunglasses will provide assistance with virtual reality training and simulations,0.9423076923076923,1
the energetic dachshund loves a good game of fetch in the park,thd dn3rg4tox dachsjuxd loses a jpod raoe of rdtch 5x t0d park,0.6935483870967742,3,the energetic dachshund loses a good race of fetch six times to the park,0.8656716417910447,3
countless individuals have been incorporating strength training into their fitness routines,xountlass ind9vgdmala hdcd bz0n incosp0ratih7 strrng0g tragngmg int0 thdpr d9tmfas roifines,0.6593406593406593,1,countless individuals had been incorporating strong programming into their fitness routines,0.9120879120879121,2
researchers have been studying dna replication understanding the process of duplicating genetic information,fxsdaschers gavr lden studujng dma rwpli3arjon unddfsfaxd9lg thd r3ucdss of duplixamimsbfend0ix 9pformartuz,0.6355140186915887,2,researchers have been studying dna replication and understanding the process of duplication and exchange of information,0.8849557522123894,2
explainability is important for understanding and trusting machine learning models,expma9nwf9littgis impor4ant for uldrrstand9xg apd tr0s50ng macgjx3 lesrlant modwls,0.6951219512195121,2,explainability is important for understanding and trusting machine learning models,1.0,0
she traveled to france and savored authentic french cuisine,sme tralzmzd im framce and sav0rdm suum3xfgx frrpxh cg9sine,0.6271186440677966,2,some specialized in france and savored traditional french cuisine,0.7419354838709677,2
bangladeshs democracy fosters inclusivity,bantladddus d4mocraxy 3osus0s 52clus8vity,0.6829268292682927,1,banking industries focus on inclusivity,0.575,1
by next year our website will have garnered over a million unique visitors,ny n3xfvydar our wzms0te wpll have aarmdrzd ovdr a m0llgon uniqte vlsggmra,0.7027027027027027,4,by next year our website will have amassed over a million unique visitors,0.9387755102040817,1
he buffed out the scratches on the cars paint,he buffed luu thr 3xratxhds oz they3ars paint,0.5333333333333333,1,he buffed out the scratches of the years paint,0.945054945054945,2
data scientists implement dimensionality reduction techniques to simplify complex datasets,data sci0ntists impldmen4 djmenshmmal8ry meduxti0n texhniqdzs tu pimpli3t2c0mpdzx dat2ssts,0.7222222222222222,1,data scientists implement dimensionality reduction techniques to simplify complex datasets,1.0,0
the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching for the light,0hz viv3anr7fed amarullis makes afpmld statc0znt 0n64hz eiwdowsull its trumdetsgamed blooms 3eaxhing f0rergd mogg0,0.6929824561403509,4,the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching toward morning,0.9170305676855895,1
arctic sea ice will continue to diminish impacting polar ecosystems,a4luic sja 8xsodgll cmntinus to limtmisi imwactijg 0olae xcndustpms,0.6268656716417911,2,albeit sea urchins continue to limit impact on coastal ecosystems,0.696969696969697,3
personalized product recommendations will boost crossselling,peradnal0zed prodaxt rzzom33ndationshdiml poost crosssmlljng,0.75,1,personalized product recommendations will boost crossselling,1.0,0
she walked to the store yesterday,sfz walkfd ro the st4re yrsterday,0.8181818181818182,2,she walked to the store yesterday,1.0,0
freedom fighters sacrifices inspire unity,frsedlm farht3rs ssxrit9c3s in2pije ubrtu,0.6341463414634146,1,freedom fighters sacrifices inspire unity,1.0,0
deep learning frameworks such as keras provide highlevel abstractions for model development,dzrp ldafn02g dsam3wojks such as kdras provide gigslzldl abziraxtgonszfor model ddlel0pmdmt,0.7142857142857143,4,deep learning frameworks such as keras provide generalized abstractions for model development,0.9130434782608695,1
several condominium projects have been completed offering modern amenities,several comdomlnium promex0s gacd bzri xompletrd offrrimgmmoddrn amenirjss,0.7297297297297297,1,several condominium projects have been completed offering modern amenities,1.0,0
