True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
efforts to address historical grievances and promote reconciliation contribute to lasting peace,efforts q8 xddrwss histo1icap grievancesdanw promote recobciz8ar98n covuqibuge uo lastibg peasw,0.7684210526315789,2,efforts to address historic grievances and promote reconciliation to unite the past,0.8651685393258427,3
she spent money on luxury items she didnt need,she spent hovey kn lud8ru itemsewhe wilntzneev,0.7391304347826086,1,she spent heavily on luxurious items she would never need,0.7572815533980582,3
individuals have attended virtual events and conferences expanding opportunities for global participation,individuals habe ar6ended v8rtuax evehts and civferencws exbandkng opportunit8es for gwcbalkoartidipation,0.8380952380952381,3,individuals have ended virtual events and civic engagement opportunities for grassroots participation,0.8058252427184466,3
ava is twirling her hula hoop with joy,ava is twirpihg her9hula hjop with joy,0.8947368421052632,1,ava is twirling here with joy,0.835820895522388,1
he had listened patiently to his friends problems offering support and empathy,he had listenwd patirntly to hisafriebds pr8bmema offeqing support6and empathy,0.8846153846153846,2,he had listened patiently to his friends problems offering support and empathy,1.0,0
a historical fiction novel allows me to step back in time and experience a different reality,a hisrorical fiction npvel a2lows me t0 step bsck ib time and expe8iekce s di49erentsreapity,0.8586956521739131,5,a historical fiction novel allows me to step back in time and experience different realities,0.967391304347826,2
our team won the match convincingly,our gram w0n 2hw match xonvoncingky,0.7714285714285715,2,our gram won 2 how match convincing,0.8285714285714286,3
titleholders are engaging in promotional activities to build their brand,tirlrhopde1s are8ehgaging in prohotionsx 1cgivities to build thyi5 brand,0.8194444444444444,3,tirlrhopdeals are engaging in promotions to build their brand,0.8421052631578947,2
the fluffy samoyed loves to play in the snow thanks to its thick double coat,the fluffy samoyed loves to playfin the sbowuthavks to its 2hick double0coat,0.9210526315789472,3,the fluffy samoyed loves to play in the snowdrifts to its thick doublecoat,0.9333333333333333,2
my father will go to brazil,my dsrher zill g9 ro brazil,0.7777777777777778,1,my doctor will go to brazil,0.8518518518518519,1
new technologies will be developed to mitigate noise pollution from industrial activities,new technoooghes wilp be de9ecoped ro mitigare noise pollution drom hhdhsrriac act8vitiss,0.8314606741573034,3,new technologies will be developed to mitigate noise pollution from household activities,0.9265536723163842,1
efforts to eliminate child marriage and promote girls education have been ongoing,efforts to eliminaue chioc marriage abd promote giras educ1uhob have been 8ngjing,0.8641975308641975,4,efforts to eliminate child marriage and promote girls education have been engaging,0.9693251533742331,1
i will start a new project,i wi1l wtarr a new p2ojest,0.8076923076923077,2,i will a new project,0.8695652173913043,1
he completed a woodworking project and built a sturdy outdoor bench,he co7pleaed 8 wooxzorkinhxprojwct and nuilt a sturdy uuvdoor1b6vch,0.7910447761194029,3,he couple built a sturdy underground bunker,0.5454545454545454,2
by next week i will be teaching a workshop on graphic design,byinext weel i wi1c be teaching a workshop o9 graphix dzsigw,0.8666666666666667,3,by next week i will be teaching a workshop on graphic design,1.0,0
ben will sing a good song,ben willmsing a good song,0.96,1,ben will be singing a good song,0.8928571428571429,1
she was watching a heartfelt movie moved by the story and characters,shz wqs watching a heart9elt movie moved by the story and charac2ers,0.9411764705882352,3,shz was watching a heartfelt movie moved by the story and characters,0.9852941176470589,1
variational autoencoders vaes are used in generating new molecules in drug discovery,variatiohal autoencoders vaws arevnsed in generatibg nww molzcules in drug disdovery,0.9047619047619048,4,variational autoencoders were used in generating new molecules in drug discovery,0.9634146341463414,1
in the upcoming months road construction will still be causing delays,iv the upcoming months road construction willistill be causing decays,0.9565217391304348,3,iv the upcoming months road construction will still be causing decay,0.9635036496350365,2
many women have excelled in the field of environmental science contributing to sustainable development,hanu wonen have wxcewled im the eiwld or environm0v5al sxienze zonrrib9ting to sucbainab9e dzvelopnenu,0.7745098039215687,4,hanu women have worked in the field of environmental science zoning to subsainable developmen,0.8717948717948718,4
he went scuba diving in the ocean,he wwnt scuba divkmh iw the 8ceav,0.7878787878787878,3,he wanted to scuba dive in the ocean,0.8405797101449275,2
inorganic chemists are studying the reactivity of metal nanoparticles,imorgankc chen8sts arewst8dying rhe reactivituiof metalmnanoqarticles,0.8405797101449275,1,imorganic compounds are worst dying the reactivation of metal nanoparticles,0.8333333333333334,3
dhakas public parks provided green spaces for relaxation,shakas punlhc pzrkslprovic1d green spaces for qilaxation,0.8392857142857143,2,shakas punlhc pzrkslprovic1d green spaces for relaxation,0.875,1
fashion houses have implemented measures to reduce energy consumption in production,fashion houses3have implzmemaed neasures to reduce energg cobsumptionuin producti0n,0.891566265060241,2,fashion houses have implemented measures to reduce energy consumption in production,1.0,0
they invested in a diversified portfolio for retirement,they ihvested inia divwrsifiec p1rtfoljo 5oq ret91ement,0.8181818181818182,1,they invested in diversified portfolio so they can retain,0.8214285714285714,2
the crisp air of early morning invites invigorating hikes through the fall foliage,the 0risp air of yarly morning invitws invigoratingxh9kes throuhh the fall f0kiaye,0.8902439024390244,4,the crisp air of yesterday morning invites invigorating exercises through the fall foliage,0.9069767441860465,2
deep learning models will have been enabling breakthroughs in material science,derp learnknh modelb wip1 hsvekveen ebsbl9bh vreakthro8ghs in ba2erham science,0.7435897435897436,2,derp learnknh modelb will help us break throughs in bakerham science,0.7534246575342466,3
gamers have celebrated the impact of video games on creativity and imagination,gamers ha7e celenrsu1d uhe im0act of video games 0hzcreativity and i7agination,0.8589743589743589,3,gamers have celebrated the impact of video games on creativity and imagination,1.0,0
efforts to address cyber threats and promote digital security contribute to global peace,rfforts co addresskxyberathrsats and proqqte digital swzuritg co7tribute go global pwace,0.8409090909090909,4,efforts to address cybersecurity threats and protect digital surfing contribute to global space,0.8852459016393442,4
incident response teams are conducting postincident analysis for continuous improvement,incidenr response geams are conduct8ng postincidwnt anql7sis gor cobtinuous improxemeny,0.8850574712643678,3,incident response teams are conducting postincident analysis for continuous improvement,1.0,0
aidriven anomaly detection algorithms will highlight potential insights in visualizations,agxr8ven anomacy devecrion algorithns will h9vhlighr p0rrntial insiv66s in visuakizations,0.8089887640449438,3,aggregated anomaly detection algorithms will highlight potential insights in visualizations,0.9222222222222223,1
he had dreamed of visiting the moon since he was a child,he6had dreamed of visiting theimop7 simce he was a child,0.9107142857142856,2,he had dreamed of visiting them since he was a child,0.9629629629629629,1
he collided with a car while changing lanes on the highway,hs collided with z car while chabh9ng lanes on rhs highwsy,0.8620689655172413,4,hs collided with a car while changing lanes on the highway,0.9827586206896551,1
architects have designed buildings with proper orientation to maximize solar gain,archhtecus hqve designed b8ildings with prope8 oriwntaaiontto maximize s8lar gai7,0.8765432098765432,4,architects have designed buildings with proper orientation to maximize solar gain,1.0,0
nanocomposites combine materials at the nanoscale for improved properties,h1nocomposites combine materiqlw ag the nshoscale fxr iwprovrd propwrtiss,0.8356164383561644,3,hinaocomposites combine materials at the nanoscale for improved properties,0.9795918367346939,1
bangladeshi culture will adapt and thrive,nanwladwshi culture 0ilo adapu and thrp9e,0.8048780487804879,3,nowaldowski culture will adapt and thrive,0.8536585365853658,1
future bangladeshi professionals seek continuous growth,future bangladzshi professiozals seek continuo8s gr8wth,0.9272727272727272,2,future professionals seek continuous growth,0.8775510204081632,1
she had volunteered at a food pantry to distribute meals to families in need,shethad 5olunteered at a f0od pantry 5o distribpre meacs 2o famio9es in need,0.868421052631579,3,she had volunteered at a food pantry so to distribute meals to families in need,0.9806451612903225,1
recurrent neural networks rnns process sequential data vital for natural language processing,recurrwwt beural neueofks rnna pr8cess srquehtia3 data vital for natural10znguqge 0rocessing,0.8260869565217391,2,recurring beaulieu newfoukks in natural processing,0.4788732394366197,2
