True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
our team won the match convincingly,our teaa5wob the matchy9onaibcibgly,0.7714285714285715,2,our technology the magnificent,0.46153846153846156,2
titleholders are engaging in promotional activities to build their brand,titleho0dees a4e ebgagibg in pfomot8oma0 activities to build thei5 b5amx,0.8194444444444444,3,title headlines about ecommerce activities to build their brand,0.6962962962962963,1
the fluffy samoyed loves to play in the snow thanks to its thick double coat,the fluffy saapyed lovesato play 8n the sbos thamks to its thick double8xoat,0.881578947368421,4,the fluffy sausage loves to play on the soft bath,0.64,3
my father will go to brazil,my 5ather will go to beazil,0.925925925925926,2,my father will go to beijing,0.8363636363636363,1
new technologies will be developed to mitigate noise pollution from industrial activities,new te9hbo0ogiesdw8ll be develpped to aitigate bo8se pollut8obbffpm ibdustrial activ8tiea,0.8089887640449438,3,new technologies will be developed to alleviate base pollution from industrial activity,0.8977272727272727,2
efforts to eliminate child marriage and promote girls education have been ongoing,efforts to elimibate child maeriage abd pfompte girla eeu9ation have been8obtoimg,0.8518518518518519,3,efforts to eliminate child marriage and promote girls education have been improving,0.9512195121951219,1
i will start a new project,i will staet a mew prooect,0.8846153846153846,2,i will start a new project,1.0,0
he completed a woodworking project and built a sturdy outdoor bench,he completex aewoodwo5kimt prooect anx bu8lt a stuedy p8txpof bebch,0.7611940298507462,2,he completed an aerospace project and built a study prototype of a beach,0.7482014388489209,2
by next week i will be teaching a workshop on graphic design,by bext week i will be tea9hibg a workahop on gfaphic desigb,0.9,4,by next week i will be attending a workshop on graphic design,0.9421487603305785,1
ben will sing a good song,ben wi0l9aibgva good somg,0.76,2,"i will be happy to correct the sentence

ben willing to sing",0.3058823529411765,3
she was watching a heartfelt movie moved by the story and characters,she was watchibg a hea5tfelt5movieymoaed by the stp5y abd 9haeacte5s,0.8382352941176471,3,she was watching a heartfelt movie made by the steady actors,0.84375,2
variational autoencoders vaes are used in generating new molecules in drug discovery,vaeiatiobal a8tpencode5s vaes a4e usex in tenefating bew mp0ec8les 8n d5ug xis9ovefy,0.7857142857142857,3,vital importance is used in tenetting beasts in dog house,0.5531914893617021,3
in the upcoming months road construction will still be causing delays,in themupcomibg mpbths 5pae xonstfuctiob will sti0lsbe causibg delays,0.8115942028985508,2,in upcoming methods will still be causing delays,0.7692307692307693,2
many women have excelled in the field of environmental science contributing to sustainable development,maby soneb haae exce0lee ib the field o5 ebvi4pbmemtal sc8ebxe cont5ibutint to sustaibable xevelopnebt,0.7745098039215687,3,may be some have excelled in the field of environmental science contributing to sustainable development,0.9658536585365853,1
he went scuba diving in the ocean,he went a9uba divimg ib the oxean,0.8484848484848485,2,he went aboard diving in the ocean,0.8955223880597015,1
inorganic chemists are studying the reactivity of metal nanoparticles,ibo4gabic chemists aeetstudyibg the 5ea9tiaity o5 netal mabppaftixlea,0.7536231884057971,3,ibo4gabic chemists are studying the metallic materials,0.6829268292682927,2
dhakas public parks provided green spaces for relaxation,ehakaa public pa4ks p5ovided g5eeb spaces fo5 ee0acatipb,0.7857142857142857,3,heavily public provided green spaces for ecosystem,0.7169811320754716,3
fashion houses have implemented measures to reduce energy consumption in production,5ashion housea have inplementex neaaufes to fed8xe ebe4gy cobsumpt8ob ib peoxuxtiob,0.7590361445783133,3,fashion houses have implemented new ways to feed the energy consumption of the population,0.813953488372093,3
they invested in a diversified portfolio for retirement,they inaested in a xive5sified portfolio4fo5 eetifemebt,0.8545454545454545,2,they invested in a diversified portfolio for feminine business,0.8376068376068376,1
the crisp air of early morning invites invigorating hikes through the fall foliage,the ceiap ai5 of ea5ly mo5mint inaites imvigo5at8mgmhikeafth5ough the fall foliage,0.8048780487804879,2,the peak of early morning iniates invigorating the fall foliage,0.8275862068965517,3
deep learning models will have been enabling breakthroughs in material science,deep lea4bing moxelsrwill have been ebablibg breakth5ouths ib mate5ia0 scieb9e,0.8333333333333334,2,deep learning models will have been enabling breakthroughs in material science,1.0,0
gamers have celebrated the impact of video games on creativity and imagination,gamefs have4xelebfatedxthe inpact of a8eep tames ob cfeativity and imatibatiob,0.7948717948717948,3,game developers have elevated the impact of a deep times of inactivity and immobility,0.7239263803680982,4
efforts to address cyber threats and promote digital security contribute to global peace,e55ofts to adeeesa cyber theeatskand peomote digital secur8ty contfibute to global peace,0.875,4,efforts to advance cybersecurity contribute to global peace,0.7482993197278912,1
incident response teams are conducting postincident analysis for continuous improvement,inxident eesponse teams afe xonductibg postimcieebt ana0ysis 5o5 cobtibuoua impfovemebt,0.8160919540229885,2,incident response teams are conducting postmortem analysis to identify critical improvements,0.7932960893854749,2
aidriven anomaly detection algorithms will highlight potential insights in visualizations,aixfiven abomaly detectipn algo4ithma wi0l highlight pptemtia0 8nsights ib vis8alizat8ons,0.8426966292134831,2,available anomaly detection algorithms will highlight pertinent insights in visualizations,0.8938547486033519,2
he had dreamed of visiting the moon since he was a child,he had deeamee o5 visiting the moonzsibxe heiwaa a chilx,0.8392857142857143,3,he had dreamed of visiting the moons surface he would have a child,0.8688524590163934,2
he collided with a car while changing lanes on the highway,he coll8ded with a ca4ewhile chamgibg lanea ob the highwa6,0.8620689655172413,3,he collapsed with a calf while changing lanes on the highway,0.9322033898305084,2
architects have designed buildings with proper orientation to maximize solar gain,afxhitects have desigbee builxibgs with proper o5iebtatiob tp maximiae apla4 gain,0.8271604938271605,3,architects have designed buildings with proper obligation to maximize appeal,0.8662420382165605,2
nanocomposites combine materials at the nanoscale for improved properties,babpcompoaitea conbime materiala atithehbabosxale 5o5 impeoved p5opeftiea,0.7397260273972602,1,business competitive materials at the highest scale so improved efficiency,0.6530612244897959,3
bangladeshi culture will adapt and thrive,babglaeeshi c8lt8fe wil0oadapt and thfive,0.8048780487804879,2,bald eagles will adapt and thrive,0.7567567567567568,1
future bangladeshi professionals seek continuous growth,fut8fe babgladeshi profeas8onals seek comt8bup8s gfosth,0.7818181818181819,2,future badlands professionals seek contributions ghost,0.8073394495412844,2
she had volunteered at a food pantry to distribute meals to families in need,she had vol8btee5ed at a 5ooe pant4y to dist4ibute aeals to 5amilies in beed,0.868421052631579,5,she had volunteered at a one year to distribute meals to families in need,0.9261744966442953,1
recurrent neural networks rnns process sequential data vital for natural language processing,fecu4eent meural betwp4ka fnns p4oceaa sequebtial eata vita0 5oe natu5al labguageapfpceasibg,0.7391304347826086,1,current mental breakthroughs find pace in a natural language processing,0.5276073619631901,1
women in computer science have been instrumental in the development of cybersecurity measures,womeb 8b xomputef science haae beem imst5uaebtal ib the eevelopmebt of xybe4secuf8ty measures,0.8064516129032258,4,women have been instrumental in the development of cybersecurity measures,0.8795180722891566,1
he completed a home renovation project and renovated the kitchen cabinets,he conpletedqa home 5ebpvatiob peojext amdtrenoaated the kitxhen cabinets,0.8356164383561644,3,he completed the home rehabilitation project and then amended the kitchen cabinets,0.8387096774193549,3
a diplomatic summit brings together world leaders to address climate change,a diplomati9 auamit bfibgs togethee woele leadees to axdfeaaqclimate chamge,0.8,2,a diplomatic approach brings together world leaders to address climate change,0.9078947368421053,1
she studied the effects of gravitational lensing on the light from distant galaxies,ahe atudiedythefe5fects o5 gfavitatiobal 0enaibt ob thellight from distant talaxies,0.8192771084337349,2,a hundred studied the effects of gravitational pull on the light from distant galaxies,0.8994082840236687,2
we went on a hiking trip and climbed to the summit,we wemt pn3a3hik8ngut5ip abdjclimbed to the suamit,0.8,2,we went climbing up a difficult summit,0.5,2
efforts to promote education for peace and conflict resolution have been ongoing,e55ofts to p5oapte educatiob fo5 peace abdycomf0ict 5esplutipb have beem omgoibg,0.7625,4,efforts to promote education for peace and conflict resolution have been ongoing,1.0,0
telecommunications networks will support remote disaster recovery efforts,telexpmmunications betwo5kspwill suppo4t 5eaote disaster 5ecove5y e5fo5ta,0.821917808219178,2,telecommunications between experts will support seaote disaster security effort,0.8289473684210527,3
the telescope detected a protoplanetary disk around a young star,the0telescopeidetected avp5otoplabeta5y xisk a4oumd a young staf,0.84375,2,the telescope identified a black hole at the center of a young star,0.6412213740458015,2
they had organized a clothing drive for refugees in their community,they hax o5tanized a clothibg d5ive fo4 fefugees ib theif cpnmubity,0.8208955223880597,2,they have optimized a clothier dive for refugees in the city,0.8188976377952756,3
she attended seminars on educational psychology,she attenxee semibafs pb ed8catiobal payxholog6,0.7659574468085106,1,she attended semibaikal beach,0.631578947368421,1
