True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
she traveled to france and savored authentic french cuisine,she travek5f to france and savor5d auth5ntic french cuisine,0.9152542372881356,2,she traveled to france and savored authentic french cuisine,1.0,0
bangladeshs democracy fosters inclusivity,bangladeshs d5mocracy fosters inclus8vith,0.926829268292683,2,bangladeshs d5mocracy fosters inclus8vith,0.926829268292683,2
by next year our website will have garnered over a million unique visitors,by next2year our 2ebsite 3ikk have harnered oversa nilkion unique visitors,0.8783783783783784,3,by next2year our website will have garnered over 1000 unique visitors,0.8951048951048951,2
he buffed out the scratches on the cars paint,h5 buffes out the scratches on the cars 9aint,0.9333333333333332,2,h5 buffes out the scratches on the cars again,0.9111111111111111,2
data scientists implement dimensionality reduction techniques to simplify complex datasets,fata scientistssimikement simensionalirh reduction techn8ques to simol8fy conikex datasets,0.8555555555555555,3,fata scientists simulate reduction techniques to simplify complex datasets,0.8414634146341463,2
the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching for the light,the vibrant red amarykk8s makes a bold statemenr on rhe 3infossikl its trumietsha8edoblooms reachinh for the kihht,0.868421052631579,5,the vibrant red amaryllis makes a bold statement on the inflorescens its tumultuous blooms reach inward for the height,0.8448275862068966,4
arctic sea ice will continue to diminish impacting polar ecosystems,arcric sea 8cey3ikk continue to siminish imiacting 8okar ecosystems,0.8507462686567164,3,arcic sea ecosystem continue to simulate inorganic ecosystems,0.65625,3
personalized product recommendations will boost crossselling,iersonakized iroducr recommendations0sikk boost crossselking,0.85,2,iersonakized iroducr recommendations0sikk boost crossselking,0.85,2
she walked to the store yesterday,she 3akkef ro rhe stor5 hesterdah,0.7575757575757576,1,she killed the storehesterdah,0.7741935483870968,2
freedom fighters sacrifices inspire unity,freedom fighters sacrifices6insiire unity,0.951219512195122,1,freedom fighters sacrifice unity,0.8767123287671232,1
deep learning frameworks such as keras provide highlevel abstractions for model development,deei kearn8ng frame3orks such as keras38rovide h86hlevek ahstractions for modek develooment,0.8681318681318682,3,deei kearn8ng frame3orks such as keras38rovide h86hlevek ahstractions for modek develooment,0.8681318681318682,3
several condominium projects have been completed offering modern amenities,s5v5rak condominiunrirojects have he5n comileted offering modern amenities,0.8783783783783784,2,s5v5rak condominiunrirojects have he5n comileted offering modern amenities,0.8783783783783784,2
vr has influenced art therapy providing creative and immersive outlets for selfexpression,vr has influencef art theraiy irovidingocreativ5 and immersive outlets for sekfexoression,0.9213483146067416,3,vr has influence for the arts providing creative and immersive outlets for selfexpression,0.898876404494382,1
the archaeologist unearthed a rare artifact buried beneath the desert sands,the archaeolohist unearthed a rare artifactpburied heneath the fesert sanfs,0.9333333333333332,3,the archaeologists unearthed a rare artifact buried beneath the fertile sands,0.9473684210526315,2
the team scored a goal in the last minute,the team scoref a hoak 8n the kast minute,0.8780487804878049,3,the team scored a goal on the kick minute,0.8780487804878049,2
we repaired a dent in the rear quarter panel,3e reiaires a denr in the rear quarter 9an5k,0.8409090909090909,3,3e reiaires are in the rear quarter 9an5k,0.8,2
bangladeshi learners explore new horizons,bangkaseshi learners 5xokor5 n53 horizons,0.8048780487804879,2,bangkaseshi learners xokor5 n53 horizons,0.8148148148148148,2
they attended a cultural festival celebrating diversity,they attended a cukturak festivak cekebrating diversity,0.9272727272727272,1,they attended a cultural festival celebrating diversity,1.0,0
data visualization will enhance accessibility for users with diverse needs,data visuakizat8on 3ikk enhance accessihik8ty for us5rs s8th fiverse needs,0.8378378378378378,3,data visualization for users sixth sense of the fifth universe,0.5735294117647058,2
technological innovations in agriculture and food production will mitigate the impact of population growth on food security,technoko68cak innovations in agriculture and food oroducrion 3ikk m8t8gate5the im9actwof ioiukarion gro3th on food1security,0.8373983739837398,3,technological innovations in agriculture and food production have greatly impacted the impact of food insecurity,0.8,3
she traveled to egypt and marveled at the ancient pyramids,she traveled to9egy9t anf marvekef at the ancient iyramids,0.896551724137931,2,she traveled to egypt and marveled at the ancient pyramids,1.0,0
vr will have been used for virtual reality meditation experiences,vr 3ikk have been uses for virtuak reakity meditat8on exi5rienc5s,0.8461538461538461,3,vr 3ikk have been using for virtual reality meditation experiences,0.916030534351145,2
by the time the conference starts attendees will have been discussing online learning platforms extensively,bh theitine the conference7starts attendees 38kk have be5n fiscussing onk8newkearning ikatforms ext5nsiveky,0.8317757009345794,4,the conference begins attendees 38k have been fishing on know new earning platforms extensiveky,0.7623762376237624,5
they have been tagging each other in amusing memes on facebook,they hav5 been taggin6 each other in amus8ng memes on fac5book,0.935483870967742,4,they have been tagging each other in amusing memes on facebook,1.0,0
he aligned the wheels for better handling,he akigned the 2heeks fordhetter handking,0.8536585365853658,2,he acknowledged the twoheaded ford heterking,0.6823529411764706,2
white hat hackers are conducting security assessments on containerization technologies,3hire hat hackers ar5 conductin6 security assessm5nrs onqcontainerization technoko6ies,0.8953488372093024,3,3hire 8hat 4ackers 5r 0n5curity 6assessm5nrs 0n 0containerization 10technok0i6es,0.7590361445783133,1
astronomers study the composition of stars and planets by analyzing the light they emit in the sky,astrononers study rhe com9osit8on of stars and ikanets6hy anakyzing theckight theh en8t in rhe skh,0.8367346938775511,4,astronauts study the composition of stars and ice crystals in the dark sky,0.6744186046511628,3
the promotion of horticultural crops diversifies farmers income sources,thepiromotion of horticukturak cro9s divers8fiesffarmers income1sources,0.9014084507042254,2,horticulturak,0.2857142857142857,1
by next year shell be specializing in heirloom varieties,by n5xt year shekk be s8ec8alizing in heirkoom vari5ries,0.8571428571428571,4,by next year shell be securing in the higher education varieties,0.7833333333333333,2
mobile app development companies invest in cybersecurity measures to protect user data,mobile aii dev5loimentqcom8anies investyin chb5rsecurity measures to 9rotect user data,0.8837209302325582,2,mobile ai development company invests in cybersecurity measures to protect user data,0.9529411764705882,2
the pyramid complex included temples and other structures,them9yram8d com9kex includef tem8kes anf oth5r structures,0.8245614035087719,1,them 9y 3mbr8n,0.19718309859154928,1
before they boarded the spacecraft they had undergone rigorous medical examinations,hefore rhey boarsef th5 soacecraft rhey haf undergone rihorous meficak examinations,0.8674698795180723,2,hefore risky space exploration has undergone rigorous military examinations,0.6962025316455697,2
telecommunications satellites will monitor environmental changes,tekecommunications satekkites 3ilk monitor environmentak changes,0.90625,2,tekecommunications satellitekites,0.6391752577319587,1
gaming conventions have showcased advancements in virtual reality educational tools,gaming conventions hav5 sho3cases advancements in virrualvreakiry educationak tooks,0.891566265060241,2,gaming conventions have shown cases advancements in virtual reality education tooks,0.9518072289156626,2
he earned a scholarship for his academic achievements,he earnef a scholarshi9 for his acafemic achievements,0.9433962264150944,3,he  earned a scholarship for his academic achievements,0.9906542056074766,0
democracy propels bangladeshs development,femocracy iro9eks bangkafeshsudevelooment,0.8048780487804879,1,femocracy is not a word,0.40625,1
they will welcome the embrace of sleep,theh sikk 3ekcone the embrac5 of skeei,0.7368421052631579,3,the sikk embrace of secrecy,0.6153846153846154,3
he finished a painting and sold it to a collector,h5 f8nished aq9aintinhxand sols it ro aocokk5ctor,0.7551020408163265,2,h5 f8nished aq9aintinhxand sols it ro aocokk5ctor,0.7551020408163265,2
efforts to address historical grievances and promote reconciliation contribute to lasting peace,efforrs to address historicalrgri5vances and 9romot5 reconcikiarion contr8bute to kastinh 8eace,0.8842105263157894,4,efforts to address historical grievances and promote reconciliation contribute to korean peace,0.9523809523809523,1
she spent money on luxury items she didnt need,she si5nt money on kuxury irems she difnt neef,0.8695652173913043,3,she spends money on luxury items she doesnt need,0.9148936170212766,2
individuals have attended virtual events and conferences expanding opportunities for global participation,individuaks have atrendeskvirtual evenrs anf conferences exianding o98orrunitiesvfor gkohak iartici8ation,0.8476190476190476,3,individuaks have a trendesk virtual evenrs and conferences opening opportunities for global interaction,0.8653846153846154,5
