True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
nanomaterials contribute to the development of flexible electronic devices,nanamatfrials contributr to ths dslwlopment of flexiblr slwxtronic dzvicrs,0.8243243243243243,3,nanomatroids contribute to the development of flexible solidstate devices,0.8435374149659864,2
we visited a pumpkin patch and picked pumpkins for carving,we visited a puljk9n patch and picked pumpk9ns for carvint,0.913793103448276,3,pulk9n patch,0.2857142857142857,2
innovative water purification technologies will ensure access to clean water despite pollution,innovative wqtrr purifidation trchnologiss willpznsure aln4ss to xlwan waterudesp9te pmllution,0.8404255319148937,2,innovative water purification technologies will provide alternative solutions to xl wan water pollution,0.7918781725888325,3
he finished a home renovation project and painted the walls a soothing blue,ue fonished a6hom4 renovation projecf and painted the aalls a soothing bmue,0.9066666666666666,4,ue finished a sixmonth renovation project and painted the walls a soothing blue,0.922077922077922,2
they replaced the water pump,thet replaxed thz wstee pump,0.8214285714285714,1,the repaired the west side pump,0.7796610169491526,2
aiden is practicing his soccer skills with a mini goal set,aiden is practicing his soccrr skills 0ith a mini t0al2s3t,0.896551724137931,3,aiden is practicing his soccer skills with a mini goal set,1.0,0
he had sampled ceviche made with fresh tilapia at the beachside restaurant,he had samplrd ceviche made with frjsf tilapia at thz brachside jestaurant,0.918918918918919,3,he had sampled ceviche made with fresh tilapia at the beachside jewelry store,0.8741721854304636,1
noise pollution will be causing disturbances in marine environments due to maritime traffic,noisr pollution wgll be causing d9s5urbances inkmarine envirommentsydud6to maritim4 ttaffic,0.8791208791208791,3,noisy pollution will be causing distressing incidents in marine environments,0.7544910179640718,3
the president and congress are locked in a stalemate over the budget proposal,the prezidznt and congrzsa are lockrd im a stalzmate lvqr the budget proposal,0.8831168831168831,4,the president and congress are locked in a stalemate over the budget proposal,1.0,0
he completed a woodworking project and fashioned a beautiful chest,he complrtedma 0omdworking projrxt and fashionrdda beautirul chrst,0.8484848484848485,2,he completed a outstanding working project and fashionably beautiful christmas,0.8333333333333334,3
in upcoming years smart assistants will provide assistance with virtual reality training and simulations,in upcoming teats smajt assistants willbprovide ass9stsncz w5th v8rtual realotu traizing and simulations,0.8846153846153846,2,in upcoming terms smart assistants will provide assistance with virtual reality training and simulations,0.9807692307692307,1
the energetic dachshund loves a good game of fetch in the park,the ensrtstic dachshhnd l0vas a good gamr of fdtch in the parl,0.8548387096774194,4,the established dachshund loves a good game of fetch in the park,0.873015873015873,1
countless individuals have been incorporating strength training into their fitness routines,countlefs individuals havd brez imxorporating strength traiming into their 3itxrss rluf9nes,0.8571428571428571,4,countlefs individuals have been developing their strength through rigorous training into their fitness routines,0.8118811881188119,3
researchers have been studying dna replication understanding the process of duplicating genetic information,researchsrs have been study5ng dna replication undzrstan0ing 5ue process of duplixat9nr genztic infnrmation,0.897196261682243,4,researchers have been studying dna replication and understanding the process of duplicating genetic information,0.981651376146789,1
explainability is important for understanding and trusting machine learning models,rxplsinabilit7bis jmportenu 3or understanding and trusting mach9ne lsarning modrls,0.8658536585365854,2,rxplsinabilit7bis jmportenu 3or understanding and trusting machine learning models,0.9024390243902439,1
she traveled to france and savored authentic french cuisine,she travwled toxdranxe83nd savored authent5c french xuidinw,0.8305084745762712,3,she traveled through darknes 83nd savored authentic french cuisine,0.88,1
bangladeshs democracy fosters inclusivity,banfladzshs ddmoceacy fostdrswinclusivity,0.8536585365853658,1,banfuldrazshs ddmoceacy fostdrswinclusivity,0.8095238095238095,1
by next year our website will have garnered over a million unique visitors,bysndxt year our websi5e wilm heve farneeed ovwr a millson umique visitorz,0.8513513513513513,3,bysndxt year our websites will have far needed over a million unique visitors,0.9271523178807947,3
he buffed out the scratches on the cars paint,herbuffdd out ths scratcses on the xars pa9nt,0.8666666666666667,3,herbuffdd out these scattered notes on the xars pant,0.7835051546391752,3
data scientists implement dimensionality reduction techniques to simplify complex datasets,data scientrsfs impmemdnt dimwnsgonality reducti0z trchniauds to simplify compl3x datasets,0.8666666666666667,2,data scientists improve dimensional reduction techniques to simplify complex datasets,0.9371428571428572,1
the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching for the light,the vpbfant rdd amaryllis makes a bold ststemznt on tfe wimdowsill its trumpatsnapedvbmooms re2chinf f0r th3 light,0.868421052631579,4,the vpbiant rdd amaryllis makes a bold statement on the windowsill its trumpetsnaped flowers are in full bloom for the light,0.8403361344537815,2
arctic sea ice will continue to diminish impacting polar ecosystems,arxtic ssa 9ce4will continue to dimpxish jmpactin7 polar 3c0systrms,0.835820895522388,3,arctic sea ice 9ce4 will continue to diminish jumpstart polar climate change,0.7692307692307693,3
personalized product recommendations will boost crossselling,psrsonalizfd product rscommrndations will boost crossselminf,0.9,3,psrsonalizfd product rscommrndations will boost crossselminf marketing,0.8461538461538461,3
she walked to the store yesterday,shd walked to t8e store y4sterday,0.9090909090909092,3,shd walked to the store yesterday,0.9696969696969697,1
freedom fighters sacrifices inspire unity,freedom f9ghtees saxrif9czs inspire unity,0.8780487804878049,1,freedom fighters sacrifice their rights to inspire unity,0.845360824742268,1
deep learning frameworks such as keras provide highlevel abstractions for model development,deep leafnpng framewokls such as kerastprov9dwxh7ghlevel abstract00ns for m1dsl dzvemopment,0.8461538461538461,3,deep learning frameworks such as keras tensorflow and pytorch offer a wide range of abstract concepts for machine learning development,0.7111111111111111,2
several condominium projects have been completed offering modern amenities,srvsral c7ndom9n9umaprojec3s gave brenicompldfed offrring modern amenifkes,0.7972972972972973,2,srvsral c7ndom9n9umaprojec3s gave broadening offrring modern amenities,0.75,1
vr has influenced art therapy providing creative and immersive outlets for selfexpression,vr hasqineluencrd artptherapy pr0viding xrzative andiimmdrsive outlets for seldelpkession,0.8651685393258427,2,vrcorrected vrcorrected hasqineluencrd art therapy providing xreative andiimmdrsive outlets for selfexpression,0.8341708542713567,2
the archaeologist unearthed a rare artifact buried beneath the desert sands,the arxgaeol0gist undarthed a jarz art9fact buried beneathgthr d3sert sands,0.8666666666666667,3,the archaeologist uncovered a jar artifact buried beneath the desert sands,0.9395973154362416,2
the team scored a goal in the last minute,uhr twamascozwdna goal in ths1last minutz,0.7560975609756098,2,uhr twamascozwdna goal in ths1last minutz,0.7560975609756098,2
we repaired a dent in the rear quarter panel,wefrepairzd a drnt in the rdar suarter pan4l,0.8636363636363636,3,wefrepair zd a dark in the radar surveillance panel,0.7157894736842105,3
bangladeshi learners explore new horizons,bantladeshi mearners rxpmore new horizons,0.902439024390244,1,bantladeshi mainstreamers reamore new horizons,0.7816091954022989,1
they attended a cultural festival celebrating diversity,thdy attznded s cultural fsstgvam xelebrating 0ivetsity,0.8363636363636363,2,tdy attended a cultural festival celebrating our identity,0.875,2
data visualization will enhance accessibility for users with diverse needs,data v9suamizstion will snhazce accessibility for users with divsrse nerds,0.9054054054054054,3,data visualization will significantly enhance accessibility for users with diverse needs,0.9135802469135802,1
technological innovations in agriculture and food production will mitigate the impact of population growth on food security,fechnolosical innovations in agrix9lturd and food production will mitggate ths imjact of population growtheon fond securpt6,0.902439024390244,4,fechnolosical innovations in agricu1lture and food production will mitigate the impact of population growth on security,0.9586776859504132,3
