True Sentence,Predicted Sentence,Accuracy,Wrong syllables
before they boarded the spacecraft they had undergone rigorous medical examinations,befoue they soardzd the apacec8aft rhey hsc undyrgonz rigoro8s medica9 edaminsgions,0.8192771084337349,3
telecommunications satellites will monitor environmental changes,uwlecomm8nicsti8ns satellites will mohitor envi1onmehral8xhanges,0.828125,2
gaming conventions have showcased advancements in virtual reality educational tools,gab8bg cinveht8ons havetshwwcased advawcemenustin v8rtuallreapity educzrional tools,0.8072289156626506,1
he earned a scholarship for his academic achievements,he earhedwa z0ho0arship f8r hiz academic achievemebrs,0.8301886792452831,2
democracy propels bangladeshs development,dsmocraxu propels banh0adeshs devecopnrnr,0.7804878048780488,2
they will welcome the embrace of sleep,they willdwelcone thw embrac1rof sleep,0.868421052631579,1
he finished a painting and sold it to a collector,he finiqhed a paimgingtand sowd it to a coocect7r,0.8367346938775511,3
efforts to address historical grievances and promote reconciliation contribute to lasting peace,efforts q8 xddrwss histo1icap grievancesdanw promote recobciz8ar98n covuqibuge uo lastibg peasw,0.7684210526315789,2
she spent money on luxury items she didnt need,she spent hovey kn lud8ru itemsewhe wilntzneev,0.7391304347826086,1
individuals have attended virtual events and conferences expanding opportunities for global participation,individuals habe ar6ended v8rtuax evehts and civferencws exbandkng opportunit8es for gwcbalkoartidipation,0.8380952380952381,3
ava is twirling her hula hoop with joy,ava is twirpihg her9hula hjop with joy,0.8947368421052632,1
he had listened patiently to his friends problems offering support and empathy,he had listenwd patirntly to hisafriebds pr8bmema offeqing support6and empathy,0.8846153846153846,2
a historical fiction novel allows me to step back in time and experience a different reality,a hisrorical fiction npvel a2lows me t0 step bsck ib time and expe8iekce s di49erentsreapity,0.8586956521739131,5
our team won the match convincingly,our gram w0n 2hw match xonvoncingky,0.7714285714285715,2
titleholders are engaging in promotional activities to build their brand,tirlrhopde1s are8ehgaging in prohotionsx 1cgivities to build thyi5 brand,0.8194444444444444,3
the fluffy samoyed loves to play in the snow thanks to its thick double coat,the fluffy samoyed loves to playfin the sbowuthavks to its 2hick double0coat,0.9210526315789473,3
my father will go to brazil,my dsrher zill g9 ro brazil,0.7777777777777778,1
new technologies will be developed to mitigate noise pollution from industrial activities,new technoooghes wilp be de9ecoped ro mitigare noise pollution drom hhdhsrriac act8vitiss,0.8314606741573034,3
efforts to eliminate child marriage and promote girls education have been ongoing,efforts to eliminaue chioc marriage abd promote giras educ1uhob have been 8ngjing,0.8641975308641975,4
i will start a new project,i wi1l wtarr a new p2ojest,0.8076923076923077,2
he completed a woodworking project and built a sturdy outdoor bench,he co7pleaed 8 wooxzorkinhxprojwct and nuilt a sturdy uuvdoor1b6vch,0.7910447761194029,3
by next week i will be teaching a workshop on graphic design,byinext weel i wi1c be teaching a workshop o9 graphix dzsigw,0.8666666666666667,3
ben will sing a good song,ben willmsing a good song,0.96,1
she was watching a heartfelt movie moved by the story and characters,shz wqs watching a heart9elt movie moved by the story and charac2ers,0.9411764705882353,3
variational autoencoders vaes are used in generating new molecules in drug discovery,variatiohal autoencoders vaws arevnsed in generatibg nww molzcules in drug disdovery,0.9047619047619048,4
in the upcoming months road construction will still be causing delays,iv the upcoming months road construction willistill be causing decays,0.9565217391304348,3
many women have excelled in the field of environmental science contributing to sustainable development,hanu wonen have wxcewled im the eiwld or environm0v5al sxienze zonrrib9ting to sucbainab9e dzvelopnenu,0.7745098039215687,4
he went scuba diving in the ocean,he wwnt scuba divkmh iw the 8ceav,0.7878787878787878,3
inorganic chemists are studying the reactivity of metal nanoparticles,imorgankc chen8sts arewst8dying rhe reactivituiof metalmnanoqarticles,0.8405797101449275,1
dhakas public parks provided green spaces for relaxation,shakas punlhc pzrkslprovic1d green spaces for qilaxation,0.8392857142857143,2
fashion houses have implemented measures to reduce energy consumption in production,fashion houses3have implzmemaed neasures to reduce energg cobsumptionuin producti0n,0.891566265060241,2
they invested in a diversified portfolio for retirement,they ihvested inia divwrsifiec p1rtfoljo 5oq ret91ement,0.8181818181818182,1
the crisp air of early morning invites invigorating hikes through the fall foliage,the 0risp air of yarly morning invitws invigoratingxh9kes throuhh the fall f0kiaye,0.8902439024390244,4
deep learning models will have been enabling breakthroughs in material science,derp learnknh modelb wip1 hsvekveen ebsbl9bh vreakthro8ghs in ba2erham science,0.7435897435897436,2
gamers have celebrated the impact of video games on creativity and imagination,gamers ha7e celenrsu1d uhe im0act of video games 0hzcreativity and i7agination,0.8589743589743589,3
efforts to address cyber threats and promote digital security contribute to global peace,rfforts co addresskxyberathrsats and proqqte digital swzuritg co7tribute go global pwace,0.8409090909090909,4
incident response teams are conducting postincident analysis for continuous improvement,incidenr response geams are conduct8ng postincidwnt anql7sis gor cobtinuous improxemeny,0.8850574712643678,3
aidriven anomaly detection algorithms will highlight potential insights in visualizations,agxr8ven anomacy devecrion algorithns will h9vhlighr p0rrntial insiv66s in visuakizations,0.8089887640449438,3
he had dreamed of visiting the moon since he was a child,he6had dreamed of visiting theimop7 simce he was a child,0.9107142857142857,2
he collided with a car while changing lanes on the highway,hs collided with z car while chabh9ng lanes on rhs highwsy,0.8620689655172413,4
architects have designed buildings with proper orientation to maximize solar gain,archhtecus hqve designed b8ildings with prope8 oriwntaaiontto maximize s8lar gai7,0.8765432098765432,4
nanocomposites combine materials at the nanoscale for improved properties,h1nocomposites combine materiqlw ag the nshoscale fxr iwprovrd propwrtiss,0.8356164383561644,3
bangladeshi culture will adapt and thrive,nanwladwshi culture 0ilo adapu and thrp9e,0.8048780487804879,3
future bangladeshi professionals seek continuous growth,future bangladzshi professiozals seek continuo8s gr8wth,0.9272727272727272,2
she had volunteered at a food pantry to distribute meals to families in need,shethad 5olunteered at a f0od pantry 5o distribpre meacs 2o famio9es in need,0.868421052631579,3
recurrent neural networks rnns process sequential data vital for natural language processing,recurrwwt beural neueofks rnna pr8cess srquehtia3 data vital for natural10znguqge 0rocessing,0.8260869565217391,2
women in computer science have been instrumental in the development of cybersecurity measures,women in xompurer science have beeb instrumebtaz 8n the development of cgbsrsecjr9ty meaawres,0.8709677419354839,3
he completed a home renovation project and renovated the kitchen cabinets,he compbetrd afh8mevrdhovationzp1oject abd renpvated uhe kitchen cabiners,0.821917808219178,2
a diplomatic summit brings together world leaders to address climate change,a dinlomatic suaq8t brimgs75og5ther worzd psade1s to addreds c9ibaue change,0.7866666666666666,2
she studied the effects of gravitational lensing on the light from distant galaxies,ske stuzizd the effects ow gravitstionac lyhsinvp8n the light frob d8atant ga0axies,0.8192771084337349,3
we went on a hiking trip and climbed to the summit,ww went on a hiking trip and c4imbrd tkouhe summit,0.9,2
efforts to promote education for peace and conflict resolution have been ongoing,wfforts ro p2omoaw education for pwace ans conflicg rwsolution have bezb 0nhoizg,0.8125,3
telecommunications networks will support remote disaster recovery efforts,telexommunwcamions nerworks wil0 supporg remute disssterlreclvery efforts,0.863013698630137,1
the telescope detected a protoplanetary disk around a young star,rhe uelwscdpwqdevected a pr8topkanetary disk around a gounh suar,0.8125,3
they had organized a clothing drive for refugees in their community,6he7 had orgamiwed a clothing dr8ve for ref8gees ihytheir communitu,0.8656716417910447,4
she attended seminars on educational psychology,sqe attemded seminqrsqon edudatkonaw psgcholohy,0.8085106382978723,1
tomorrows morning brings new opportunities,tomorrows morning brings bew opportuniuies,0.9523809523809523,1
my cat sits perched on the windowsill observing the birds outside with fascination,my cat sius perchedkon the windowsiwl observing the6bi8cs outside wirh faqcinstion,0.8902439024390244,4
gamers have embraced the concept of games as a service,gamershhave embraceddthe concepu ov gaaes as a service,0.9074074074074074,1
designers have collaborated with indigenous communities to promote traditional craftsmanship,designers have ckklaborated with indigenous9coabuniqies to promotewrradirional 0raftsaanwhop,0.8586956521739131,3
cultural traditions will be passed down,culuurac tradithons w9xlhbe passed dwwn,0.8205128205128205,2
the roots of trees help to prevent soil erosion and maintain healthy ecosystems,the r8ots oz t1wez hel9 tu prebebt soic er0s8on and 6aintann hea1thg ecosystems,0.7974683544303798,2
the platform has been promoting online safety and digital literacy,the plauform hasmvefn promoting onkine safety and dig9tal litwracg,0.8787878787878788,3
retailers will adopt aipowered chatbots for customer service,rwqailrrs sial adcpt aippe4red chatbotsffor customer aervhce,0.8166666666666667,2
she traveled to italy and savored authentic italian gelato in rome,she tra9e0ed t8 itaoy and aaqprex authwnt8c italian gelatu in roae,0.8181818181818182,4
bangladeshi food will tantalize taste buds,banhzadeshi foodgwilo vanral8ze tastw buds,0.8095238095238095,1
builders have focused on constructing structures with a reduced ecological footprint,builders have foxuses in const8ucuibg struxturesbw9th a reduded ecolugicak fo9tprint,0.8452380952380952,2
security professionals are employing advanced tools to detect and prevent cyber threats,swcu1it9 w1ofessiknala aqe empooy9ng advazced topls to detectkand 0revenr cyber threats,0.8275862068965517,2
digital receipts will streamline returns and exchanges,digitsl receipts zill vtreaglhne reourns and wxchanges,0.8703703703703703,3
the field of phycology is constantly evolving as new technologies emerge,the foeld of phycology is cohstantk7 evolving as new t1chnoligies emerhe,0.9027777777777778,3
