True Sentence,Predicted Sentence,Accuracy,Wrong syllables
the flowers bloomed in a riot of colors,qhw fluwwrw blo0ned 8n s 1iir 8r col2rs,0.6153846153846154,1
the thunderstorm knocked out the power for several hours,the thundrrstorm kzjcked 8utathe p8weupfornzsve1aophouqs,0.75,1
they attended a music festival and danced to the beat of the music,vhey attendec s musid feqvi9ao and dancee to 6he 61qt 8f the mys7c,0.7575757575757576,4
they attended a wine tasting and learned about the complexities of wine,they agve7ded a zine tazu8ng and aearnrd abo8t the cobqlyxpties of s8qe,0.7464788732394366,5
they visited a theme park on vacation,th1g vhsitez aqrhems paqk ok vacatioa,0.7297297297297297,1
we explored the caves on our vacation,be expbored uhe caves oh ogj vacatium,0.7837837837837838,2
we visited a pumpkin patch and selected pumpkins for our annual carving contest,we vizit1d a bumpkia watchqanc selecged 8umpk9ns0fmr our ahn8a1 cqq08ng7cohgesu,0.7088607594936709,3
we went on a hiking trip and explored breathtaking mountain vistas,ze zenu wn a hjmivw rr9p and ezpcores h1eathtak7ng8mountain vis8as,0.7272727272727273,3
he attended a lecture on astrophysics at the university,hw qggendcd a lzctu8e 8h asr188hysics aq uhe ubivers8ty,0.7090909090909091,2
he completed a painting and displayed it at a local art show,ke comp2e9rd awpainuing abx v8spcayed it at a lo0ab aru show,0.7666666666666667,2
he completed a woodworking project and crafted a beautiful desk,he c0mpoetec a wooceorkhng 0r0ject ansecraftex a bea7ti4uo desk,0.7777777777777778,3
she attended a language course and learned to speak french fluently,whe atysnd5d 6 lang8agw cou1se anx learvezsj8 speaz frenchdfbuentlg,0.7313432835820896,1
she participated in a photography workshop and captured stunning images,she 8aqgi0i8agex 5n a ph8tphqaphy w91iship and 2aptured st8kmiqy imageh,0.676056338028169,3
she traveled to greece and explored the historic ruins of athens,she tra9zlwxjtk gr9edelq7x exokk81d qhe h8stor8x ruins oo arqens,0.640625,2
she volunteered at an animal sanctuary and cared for rescued animals,shesv0cunteer0d at av auimal sanrtuarh qnd csred rpr 8esxued anpha3s,0.75,2
the chef cooked a fivecourse meal and impressed the diners,the chwf cb0ked a ficezou1se meal and 9mprwssed gqe d8ne1s,0.7931034482758621,3
the flowers bloomed in the springtime,the d2xwers blkomed in the spr6ngtime,0.8648648648648649,2
the thunderstorm passed quickly without causing damage,the ghinderstorm5psssed qukcklg w8uho9t sa8sinn9dabahe,0.7222222222222222,1
they attended a music festival and danced to the beats all night long,qhey arrensrd ajmus8c festinal abd danced to thw beavs alo zight21obg,0.7681159420289855,2
they attended a wine tasting and learned about the different grape varietals,they attezded a winr tav5inw avw 2earbed qbxut uhe diwfe1ent grade varkstals,0.7763157894736842,2
they visited a vineyard and went wine tasting,they visitec q vineha1d ahd va7t wine 66stjb5,0.7111111111111111,2
we had a picnic in the park,xe hav a 08cbhcyin the karo,0.6666666666666666,3
we visited a pumpkin patch and selected pumpkins for our annual carving party,we hjs9tez a pumpkka pagch qnd selectsd pumpm8bs fp87our annual 0c8viqn karty,0.7532467532467533,3
we went on a hiking trip and explored hidden caves in the mountains,we weng on qsh9k8ng ur8w and expbored h8ddeu cs7es hn tje m98nqaiqs,0.7164179104477612,3
he attended a martial arts class to learn selfdefense,hr atteneedn5 marrhal artq cbass gk le1rn semfder5nwe,0.6981132075471698,1
he completed a painting and displayed it at an art exhibition,he c0mpcztwd a paintingfqndzsis0layed 8g at a7garg rxhibitioz,0.7377049180327869,3
he completed a woodworking project and crafted a beautiful dining room table,he c8mpmeted s s08dso1ku8g prkuezg and crafqed a beautirul din7ng room tabme,0.75,3
he finished a painting and sold it to a local art gallery,he ei7hshex a pa8naing andnsold 8r ro s locqo a8t 98klerg,0.6842105263157895,2
she attended a photography workshop and improved her skills,she att1nx9v a photjgraph6 wowkahop38nd improbed hkr ski30s,0.7627118644067796,2
she participated in a photography workshop and honed her skills behind the lens,she pqrticipatev 8b aophor8grap8y workshop and honec her s8ioks behh8d the lrns,0.810126582278481,4
she traveled to greece and marveled at the ancient ruins,she traveled toigreexw and marveb1d a5 5h9 anzient ruinz,0.8214285714285714,2
she volunteered at an animal shelter and cared for abandoned pets,shr volubuez2es at ab abimsl shelter6an0gxa21d fer aman3oqed 8ets,0.5538461538461539,2
the chef cooked a gourmet meal and received accolades from diners,yhe chef ciokf4 a qotr0er meql ahd rece9ved ax8olqcws fr0m coners,0.7076923076923077,3
the flowers blossomed in the spring sunshine,theaf28wers bcossomed in the s8r88gy0uqsh8ze,0.7272727272727273,2
the thunderstorm passed quickly leaving behind a cool breeze,thw uhund1usto2m pacsed quick1g aeav8ng brh8nx a co8o bueeze,0.75,2
they attended a music festival and danced to the rhythm of the drums,gheg attrmcex aamuqic geztivalqahd daw0ed to 5he rhg5hm kf rhw drums,0.7058823529411765,2
they attended a wine tasting and learned about the different wine regions,theg atw6nde2 a w9be uazr8ng aqd learhed abouf the d7fferenr zine 8egipns,0.7534246575342466,3
they visited a waterfall in the national park,they vis6ged a varerfalo hb th8 vaehjna0 8aqk,0.6222222222222222,2
we hiked to the top of the mountain and enjoyed the breathtaking view,we hiked to whe top 8v the mountaig an4lwnjohed yhe b8eaghtqaong v8ww,0.782608695652174,2
we visited a pumpkin patch and selected pumpkins for our autumn decorations,wetwisited s pumpk8q patch anb8szke1ted4p8mpki9s ror cur3a8g808 cwckra7h89z,0.6,2
we went on a hiking trip and explored hidden waterfalls in the forest,we zenu uz a hik8zg tr9p and ex8kores hixdeq wat8rga0ls pnitqe f8re3t,0.7101449275362319,3
he attended a meditation retreat and found inner peace,he attrbzec a mediuztiln ret1eat ahd found imner7psac1,0.7592592592592593,3
he completed a painting and displayed it in a local art gallery,he cojpletec a pq8nt8ng sad dhs8lawe2 jt im a lo1ah aqt galle1y,0.746031746031746,3
he completed a woodworking project and crafted a beautiful dining table,he comwletec a zoocwor98ng 88ojcct anx cqaf8ed a veatjidulhdinin9 taqle,0.4225352112676056,3
he finished a painting and sold it to a private collector,he fi8ishe3 a p8ingjng qnd skx2 98 ro a p8ivate 1olledtor,0.7192982456140351,3
she attended a photography workshop to improve her skills,she0attewdsd a qhptogrqphy w0rkshop to improve her sk84xs,0.8245614035087719,3
she participated in a photography workshop and honed her skills,she sa8ticjpated hb ar8hotography workvh80 and hone4 her skikqs,0.7936507936507936,3
she traveled to iceland and witnessed the beauty of the northern lights,she a1ave0ed vk icelanx abd wit9ess1d ghe neq8t6 of rhw nowuqern l8vhts,0.704225352112676,2
she volunteered at an animal shelter and helped care for abandoned pets,she vol6nreered at an cnw9ak shekteq and h0lped care fo8 anqndoned petz,0.8028169014084507,4
the chef cooked a gourmet meal and received praise from the guests,th1 chef copked a gourm1y mea9 and rwceibed prakqe z1jm thf huests,0.7878787878787878,4
the flowers wilted in the scorching heat,the f2owers w8ktew in the sz8rwhiqg heat,0.8,2
the thunderstorm passed quickly leaving behind a rainbow,thw vhund4qsqora passed qgpckly leavhog beh8nd v rawnbow,0.7678571428571429,2
they attended a music festival and danced to the rhythm of the music,then atteaded atmusid yest9vaw avd dancew5to the thyth9 of the m9wic,0.7941176470588235,3
they attended a wine tasting and learned about the different winemaking processes,mheg atuz8ded a wine tasting and learnwd aw8ut rhe diffe8enuiwinwmakung pro2ezqes,0.7777777777777778,2
they visited the grand canyon and marveled at its beauty,jhry bosgted 8he graqd canyon a7v marvemed6at jrs be1uug,0.7142857142857143,2
we played board games on a rainy day,we wbaye3 bkard hamezyo8 a rainw cqw,0.6666666666666666,2
we visited a pumpkin patch and selected pumpkins to carve into jackolanterns,ze visit1dg1 pum8pib pat0h abd szcfcued hu0pkins rp 0arve intq 8azkoba7ternz,0.6973684210526315,1
we went on a hiking trip and explored hidden waterfalls,5e wwnv 0nma hikkng tria 8nx ex8cored hixdeq wate1fa3xs,0.7090909090909091,1
he attended a music festival and listened to live bands,he at5ehwed agbhsi1 f1qthva1 abx lisqened v8 li6e vaneh,0.6363636363636364,1
he completed a painting and donated it to a charity auction,he ckmpwyted a ha8nting a8s dohated ir t0 5 cha1iuyga8cti9n,0.7288135593220338,2
he completed a woodworking project and crafted a beautiful picnic table,he aoapxever a 8oocw8rkjng proqzct and xrafgex a beautiwul phcnhs tabl4,0.7323943661971831,4
he finished a painting and sold it to an art collector,h1 fjn8shed5a painth9g anw soldbi5 to azja2t collextor,0.7592592592592593,2
she attended a photography workshop,sqe attibde4 a photwgraph8 zxrkqhop,0.7428571428571429,2
she participated in a photography workshop and learned about composition,she pqr5hvwpated 8n a phouw8raphw worhsho8 and learned about dompok8tion,0.7916666666666666,3
she traveled to india and experienced the vibrant culture,sh8 qrvcelzd3to 8ndiavanc exqeri9zcwd the vibrant c8luurr,0.7368421052631579,2
she volunteered at an animal shelter and helped care for rescued animals,sheovolbnteerex aa an aaiaaw sh8lteq and 8el8ed ca13 for qescjev animacs,0.3333333333333333,4
the chef cooked a gourmet meal and received rave reviews,the chef c8lke4 abno8r8eu meao znc jrczivex 8ave rewiews,0.6964285714285714,1
the garden bloomed with colorful flowers all summer,the warken bpoomed w8qh colordul nl0wers acw zummer,0.7843137254901961,1
the thunderstorm passed and the skies cleared up revealing a clear night sky,the thundersrpqm pqsswc q8d the4a9i1s7cnwq9ed up reveaoihh amdozqr z8ght zky,0.631578947368421,2
they attended a music festival and danced to their favorite bands,qhey qut9bded a muvi8 frzrhxal and daqcez to qhe8r fahorjte ba7ds,0.7076923076923077,4
they attended a wine tasting and learned about the fermentation process,they attensed a wihz raztivg and learnzd aho0q uhz vermz0qati8n pr0cess,0.7323943661971831,3
they visited the aquarium last weekend,uhey a8aiyed the aq8arigm oqst weekwnd,0.7368421052631579,2
we rode bicycles in the park,we rodrvbhchcbrs in9vhe 0ark,0.6785714285714286,1
we visited a pumpkin patch and took a hayride around the farm,ww x8sited atpunpkun p1fdh ah1 t08k a hayr8de aroobd t8e farm,0.7213114754098361,2
we went on a hiking trip and explored mountain trails,v8 x1ntvo0 a hhkp8gvtrip and explo8yd mountsin vuzikz,0.660377358490566,3
he attended a wine and cheese pairing event and discovered new flavors,be 8gt9nded a wine awd xhfesy pai1ing evwnt5and diszkvered new fla8ors,0.8,3
he completed a painting and exhibited it at a local gallery,he compleu9d a pai8tivv qns exh89it5dwit qg a k8xawegsl0e8y,0.5932203389830508,3
he completed a woodworking project and crafted a beautiful rocking chair,heacoapleardta s8idworkkng prkjext qvd 1ra9ted a bea8t8rul roxking chq8r,0.7083333333333334,2
he finished building the birdhouse,he finuqhed wyhxding qhe birshpise,0.7058823529411765,1
she attended a pottery class last weekend,zhe att9ndzx a p8tuerh2class wast wezkend,0.7560975609756098,2
she participated in a photography workshop and learned about lighting techniques,sqe parghz9lajed kb a photo9raphy worksho8 anu lear8ed aboutacighring techziques,0.7875,2
she traveled to india and explored the majestic taj mahal,sh1 u1ahele4 to ind6a abs rx8loued the majestiz taj mahaw,0.7719298245614035,4
she volunteered at an animal shelter and walked dogs,she3zosuhtaered st 8n akimac shelter abd walkes xogs,0.7692307692307693,2
the chef cooked a multicourse dinner and impressed the guests,5hetchef v0okrd a mu4rix8urse dibner avd iaw1ess5s the gu1sts,0.7213114754098361,2
the garden bloomed with colorful flowers throughout the spring,8he 9a1den bokjm9x wgth c8l2rfuo elowe8s thro8nho8t the spri9g,0.7258064516129032,2
the thunderstorm passed and the skies cleared up,uhe thwade1stor8 pasq5d and the s9ies ckea8se 8p,0.75,2
they attended a music festival and danced to their favorite songs,th8yjataende5 a musicyfwsqival snd 3anced tovthwiq fawor8ur sqngq,0.7230769230769231,2
they attended a wine tasting and learned about the intricacies of wine pairing,uheh at5endee a wiae rasti7g and cearnce abp8r the inar8caxie8 of w8ne pairinw,0.7692307692307693,5
they visited their grandparents last weekend,vhey vhsiq14 qqe8r grandpa8ezts past weejenc,0.6818181818181818,1
we rode roller coasters at the amusement park,qe rody qokl1r coastcrs qr the amuszgeng park,0.7555555555555555,2
we visited a pumpkin patch and took a hayride through the fields,we vpv8tev a bwmpkin pquxh and tkom a hayride rh8o8gh rh0 f8elds,0.734375,4
we went on a hiking trip and explored picturesque waterfalls in the forest,ze wwna qn q hik8ng trmo and exp3o2ed pictur6zque wavwrdallz iv th4 fkrezt,0.7297297297297297,2
he attended a wine tasting and sampled various vintages,he atteqded a wins tastjhh and samplec variouh v8ntqges,0.8363636363636363,3
he completed a painting and exhibited it in a local gallery,he 1xmplfted a pa8njibg ahd exhpbuted ht i75a locsl ga0leqw,0.711864406779661,2
he completed a woodworking project and crafted a beautiful set of furniture,he compbered a wo8dwwrkinnfbrx8ect 8hx crazte9 a beautifuo set oc furniuhre,0.7733333333333333,4
he finished his chores before dinner,h1 ninished his chorrs befory d7n9er,0.8333333333333334,2
she attended a seminar on environmental conservation,shw atqenwec a hkmi8a8 on znvi8pnmental zuhserxs69km,0.6153846153846154,3
she participated in a photography workshop and learned about lighting,she2pa1rkc8pateu inma photograpqh qirksh98 ahd 3esqnes qbout linh57nw,0.6956521739130435,1
she traveled to italy and explored ancient roman ruins,s8e vravelwd uo 8ta1yyand ex0lores 1nsienj roman ru8hs,0.7407407407407407,2
she volunteered at an orphanage and played games with the children,she 7oluntzered a5 an oqphanage7and poansd games w8th th0 chhaerm8,0.7727272727272727,3
the chef prepared a gourmet dinner and delighted the guests,uhe chef 8re8ares a gourmwg c8nner and0ddhihhtwc the g8wsts,0.7288135593220338,2
the garden flourished with tomatoes cucumbers and peppers,thexga1dwn fko819shex wigh f0mato4s cucumverz snx 8eppe8s,0.6666666666666666,1
