True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
we repaired a dent in the rear quarter panel,we repa85ee a0dent 8n 5he rea56aua3ter oanek,0.7272727272727273,1,we repaired a0n the 5heet area,0.5945945945945946,2
bangladeshi learners explore new horizons,vangpaeeshj kea5ne5s0eappp5e new ho5pz0na,0.6097560975609756,2,vangpaeeshj kea5ne5s0eappp5e,0.463768115942029,1
they attended a cultural festival celebrating diversity,they atte8sed a zupty5ao 5es5pvak ceqeb3atjni s8ve5aptu,0.6181818181818182,2,they attempted a devastating earthquake,0.5531914893617021,2
data visualization will enhance accessibility for users with diverse needs,eata vja8aq88at8pb wppa enhance azcesa8b8kjty 5k5 8sera wk5h epve5selneeds,0.5945945945945946,2,eater vacation package packages enhance accessibility services week hours essential needs,0.6134969325153374,2
technological innovations in agriculture and food production will mitigate the impact of population growth on food security,6echnpqpgpcao 88novatp0nazjn agrkcuptu3e ane 58pe p5oeuctkpn wpoa m8tktatek5hezpmoact o5 po8ukatk8n trkwthzpnf5k8e aecu5pt6,0.5528455284552846,1,6echnpqpgpcao 88novatp0nazjn agrkcuptu3e ane 58pe p5oeuctkpn wpoa m8tktatek5hezpmoact o5 po8ukatk8n trkwthzpnf5k8e aecu5pt6,0.5528455284552846,1
she traveled to egypt and marveled at the ancient pyramids,she t5avepee t0 eg6pt ane1ma5vepeeha5 the anzpe8t py3am8es,0.6896551724137931,2,she  wanted to engage in ambitious plans,0.40816326530612246,2
vr will have been used for virtual reality meditation experiences,v3 w8qo have been uses 5p5 a856uaq 5eak8tu mee8ta5pob ecperpe8ceq,0.5384615384615384,2,v3 will have been using a 856uaq 5eak8tu mee8ta5pob ecperpe8ceq,0.5625,2
by the time the conference starts attendees will have been discussing online learning platforms extensively,b8 the tjme2the c8nee5ence sta5ts a6tendeea epkk have beeb epscysq8ng knkk8e kea3n8nivpkat505ms ecte8s8veou,0.6542056074766355,3,the time has come to cease knocking on knackers doors,0.4125,2
they have been tagging each other in amusing memes on facebook,5he6 haae been taggjni each pthe5 kn amuspntcmemea pn 5acevkpk,0.7258064516129032,3,5he6 haae been tagging each point in the audience on the phone,0.6774193548387096,4
he aligned the wheels for better handling,he ak8tnee the eheeqawe85 be66e5 handapbg,0.5853658536585366,2,he accident was 66e5 fatal,0.44776119402985076,1
white hat hackers are conducting security assessments on containerization technologies,whp6e hat hackers a3e consuctpng aezu58ty aaaeaqmeb5s on ckntajne5jza5kon tech80q0gpes,0.6976744186046512,3,hackers 3e  constructing  a  complex  artificial  intelligence  system,0.4358974358974359,2
astronomers study the composition of stars and planets by analyzing the light they emit in the sky,aa55pnpmers at8e8 6he c0mpka8tjon k5 ata3s ane okabe6a bu abaqyapng thepkkght 5hey em8t 8n theeqku,0.6020408163265306,1,aa55pnpmers at8e8 6he c0mpka8tjon k5 ata3s ane okabe6a bu abaqyapng thepkkght 5hey em8t 8n theeqku,0.6020408163265306,1
the promotion of horticultural crops diversifies farmers income sources,the p5pmotk0b p5 h85t8zuqtu5ak c5kpa d8mers85jes 5a3me5a j8cpme qpy3cea,0.4507042253521127,1,p5motk0b p5 h85t8zuqtu5ak c5kpa d8mers85jes 5a3me5a j8cpme qpy3cea,0.40875912408759124,1
by next year shell be specializing in heirloom varieties,bu 8ext uear ahekqebe apec8aq8akbt 8n hej5p0km va58etjea,0.5535714285714286,1,by 2510 the local government will have been investing in green infrastructure for generations,0.40268456375838924,2
mobile app development companies invest in cybersecurity measures to protect user data,mpbpqe app devepooment cpmpanjea j8meat 8n c6be5secu5p5y meaay5eq t0 prktec5 8se3 sa5a,0.6627906976744186,2,mpbpqe app devepooment cpmpanjea j8meat 8n c6be5secu5p5y meaay5eq t0 prktec5 8se3 sa5a,0.6627906976744186,2
the pyramid complex included temples and other structures,the py5am8e comoaec pbcoueee temqkea ane o5he5 atruztu3ea,0.5964912280701754,1,the pyramids came into existence,0.4943820224719101,1
before they boarded the spacecraft they had undergone rigorous medical examinations,be5ore the8 b8a5ees the3a8acec5aetwtheylhae ynee5gpne 58torpus meekcak ecam8natjpba,0.6265060240963856,1,be5ore the 2580 bees the 253aees the 253acec5aetwtheylhae ynee5gpne 2580 548cortus meekcak ecam8natjpba,0.5698924731182796,2
telecommunications satellites will monitor environmental changes,tekecommyn8cat8pns aateoojtes wpoo mpn85k5 enb85pnmen5ap cha8geq,0.609375,1,tekecommunipants aateoojtests wpoo mpn85k5 enb85pnmen5ap cha8geq,0.609375,1
gaming conventions have showcased advancements in virtual reality educational tools,gampng convent88nashaae ahpwcases aema8cementa 8n mp3t8ao 5eaa8ty eeuca6kknap tppps,0.6506024096385542,1,gaming convention is a major event ahd a meeting of aam experts,0.4383561643835616,1
he earned a scholarship for his academic achievements,he ea3ned abach8ka5ahpo 505 h8q academ8c achkevementa,0.660377358490566,1,he achieved academic achievement,0.6352941176470588,2
democracy propels bangladeshs development,eemkc5acu q5o8eqq nangpaeeahq eeaeo0pment,0.5853658536585366,1,eemkc5acu q5o8eqq nangpaeeahq eeaeo0pment,0.5853658536585366,1
they will welcome the embrace of sleep,5hey w8pk wekc8me the embrace p5 aaeep,0.7368421052631579,2,5hey  will  have  the  embrace,0.6470588235294118,3
he finished a painting and sold it to a collector,he 5jnkshee a pa8btpng ans aooe pt t8 a c8pqectpr,0.6530612244897959,3,he 50th anniversary,0.29411764705882354,1
efforts to address historical grievances and promote reconciliation contribute to lasting peace,e5ek56s tk9ade5esa h8ato38zaq irpevabcea and o5omp5e 3econc8k8a5ppn zo8trknute t0 oaat8bg 8eace,0.5473684210526316,2,e5ek56s tk9ade5esa h8ato38zaq irpevabcea and 0omp5e 3econc8k8a5ppn zo8trknute t0 oaat8bg 8eace,0.5502645502645502,2
she spent money on luxury items she didnt need,she aoent mkneu0on ouxy38 8tems ahe e8ebt beee,0.6521739130434783,1,she cannot know the answers,0.410958904109589,1
individuals have attended virtual events and conferences expanding opportunities for global participation,pne8vpsyaks have attended bk5tuak evebta ane cpn5e5ences eapanskni 8op05tun8tjea 5p5 gkovap pa3tpcjpatjob,0.638095238095238,2,pne8vpsyaks have attended big universities for professional  skills job,0.45454545454545453,3
ava is twirling her hula hoop with joy,aba jaste85ppng he5 h8qa hp8que8th3qpy,0.5,1,aba jaste85ppng he5 h8qa hp8que8th3qpy,0.5,1
he had listened patiently to his friends problems offering support and empathy,he hae k8atenee qa58entp8 6p0h8q e58enesqq5pbpema o55e58bg supo85t ans empathy,0.5769230769230769,1,he have caught a big one,0.2549019607843137,1
a historical fiction novel allows me to step back in time and experience a different reality,a hjsto58caq 58ct8obnn8vek akkpws me tp atep vack 88 t8me anececpe58e8ce a e855e5ent 5eak8t8,0.6304347826086957,3,a hajstokaq 58ctobnn8vek akkpws me tep atep vack 88 t8me anececpe58e8ce a e855e5ent 5eak8t8,0.6229508196721312,3
our team won the match convincingly,pu5 team w0n the match conm8nc8nip8,0.7428571428571429,3,pu5 team won the match commendable,0.7246376811594203,2
titleholders are engaging in promotional activities to build their brand,tj6keh0kee3a a5e engag88g pn p5om0tkonak actjv8t8es t8 nu8qe the85 n5ane,0.5972222222222222,1,tj6keh0kee3a a5e engag88g pn p5om0tkonak actjv8t8es t8 nu8qe,0.5606060606060606,1
the fluffy samoyed loves to play in the snow thanks to its thick double coat,the equ55y samo6ee komeq5tp pqay jn 6he snow 6habka tp pta thkck4d0ubpe cpat,0.6710526315789473,2,the equinox summer comes to the point pqay in the snow habka,0.5147058823529411,3
my father will go to brazil,m6 ea5he5 w8po gp 6o n5az8o,0.4814814814814814,1,m6 ea5he5 w8po gp 6o n5az8o,0.48148148148148145,1
new technologies will be developed to mitigate noise pollution from industrial activities,newv5echnoqpg8ea w8kq beqeevekppeee5o m86pga5e bppae pooay58pn 530m jnsuat3pap actjvpt8es,0.5393258426966292,1,newv5echnoqpg8ea w8kq beqeevekppeee5o m86pga5e bppae pooay58pn 530m jnsuat3pap actjvpt8es,0.5393258426966292,1
efforts to eliminate child marriage and promote girls education have been ongoing,e5eo55q t8 ekkmk8a6e zhkos ma558age ane o5km8te g85as ee8ca6pon habe veen ongp88g,0.5802469135802469,1,e5eo55q t8 ekkmk8a6e zhkos ma558age ane o5km8te g85as ee8ca6pon 88habe veen ongp88g,0.573170731707317,1
i will start a new project,j w8kp s5a3t a new p5ojezt,0.6923076923076923,2,j  will  have  a  new  project,0.75,2
he completed a woodworking project and built a sturdy outdoor bench,he compoetee a wp8ee05k8ng pr0jec6 and b88a6 a s6u5ey putdpp3 ne8ch,0.6417910447761194,4,he competition is a work of art project and 88 a sunny place to be,0.6015037593984962,4
by next week i will be teaching a workshop on graphic design,b6 8ect week p w8ao ne teachpng a wp5ksh8pi0n g5aohpc eeqjgn,0.6666666666666666,3,b6 8ect week p w8ao ne teachpng a wp5ksh8pi0n g5aohpc eeqjgn,0.6666666666666666,3
ben will sing a good song,ben w8pq apng a g8peza0bg,0.52,2,ben was a peppy boss,0.4888888888888889,2
she was watching a heartfelt movie moved by the story and characters,ahe was watchkng a heart5ept mov8e mkbed vy theistk5y and cha5ac6era,0.7647058823529411,4,ahe was watching heartbreak movie made by theistk5y and chased away,0.7407407407407407,5
variational autoencoders vaes are used in generating new molecules in drug discovery,va38at8obap aytkencoee5q vaes a5e usee 8nhgene5atpnt new m0kecypes kb erui ekszoae3y,0.6428571428571429,3,va38at8obap aytkencoee5q vaes a5e usee 8nhgene5atpnt new m0kecypes kb erui ekszoae3y,0.6428571428571429,3
in the upcoming months road construction will still be causing delays,8b the upzkm8ng m0b5hs 5oae c0bst5uctjpb wpop qtkok be cauajni eeqa6s,0.5217391304347826,3,8b the upward momentum of the market is causing a significant increase in stock prices,0.33548387096774196,2
many women have excelled in the field of environmental science contributing to sustainable development,man6 epmen habe exzekpes pn 6he 5peqe 85 envp58nmentaq qc8enze z0nt5kbu5jni to austaknabqe eeveqoqment,0.6470588235294118,2,man6 epmen have excellent environmental quality zones to attract businesses to austaknabqe economy,0.58,4
he went scuba diving in the ocean,he eent acuba1ekvpni p8 the ocea8,0.6363636363636364,2,he ocean,0.3902439024390244,1
inorganic chemists are studying the reactivity of metal nanoparticles,knp5tanjc chemja6a a3e qtusypnt 6he 5eac58vp5y 05 metak nan0qa3t8cpea,0.5507246376811594,1,knp5tanjc chemja6a a3e qtusypnt 6he 5eac58vp5y 05 metak nan0qa3t8cpea,0.5507246376811594,1
dhakas public parks provided green spaces for relaxation,ehakas q8bkkz pa5ka p5ovpeee g5een5spacea ep5 5ekaxat88b,0.5892857142857143,1,ekas q8bkkz pa5ka p5ovpeee g5een5spacea ep5 5ekaxat88b,0.5636363636363636,1
fashion houses have implemented measures to reduce energy consumption in production,eaah88n houaes havesjmqkemebtee meaqu5ealto 5educe ebe3g8ic0nqumo5jpn 88 p58euct8kn,0.5783132530120482,1,eaah88n houaes havesjmqkemebtee meaqu5ealto 58educe ebe3g8ic0nqumo5jpn 88 p58euct8kn,0.5748502994011976,1
they invested in a diversified portfolio for retirement,theu pnaeatee pn a e8be5a8epes p0r5ekp8p 5o3 retkremen6,0.4909090909090909,2,the unknown people are robbing the police precinct,0.3047619047619048,1
the crisp air of early morning invites invigorating hikes through the fall foliage,the cr8qp apr o5 ea5a6 mk5b8ng 88a8tea pnv8gkrat8ng h8keahth50ughf5he 5aop e8q8age,0.5487804878048781,1,the crisis about to erupt over the economy is a significant concern for the average person,0.32558139534883723,2
deep learning models will have been enabling breakthroughs in material science,deep qea5n8ng m0seks e8qq have veeb enabokng b5eakth5puiha 8b mate5paklscpence,0.6794871794871795,2,deep oceans making earthquakes possible by making them more palpable,0.4383561643835616,1
gamers have celebrated the impact of video games on creativity and imagination,iamera hame ceqeb5a6ee the 8mpact k5 vpeep games 8n c5eat8m8tu ans pmag8ba6pon,0.6794871794871795,3,image home is a great place to play games on computer,0.366412213740458,2
efforts to address cyber threats and promote digital security contribute to global peace,e55k5ta tp aee5essccyve5 th5eatq ane 85pm8te eptjtap qecy5p6y cpbtrjbuteq5o gqobaq peace,0.6022727272727273,1,e55k5ta tp 88peace cpbtrjbuteq5o gqobaq,0.15748031496062992,1
incident response teams are conducting postincident analysis for continuous improvement,8nckee8t 5eappnse 5eama a5e cpneuzt8ng postjncjeent anap8s8q 5p5 con5pnu8uaskmp3pmement,0.632183908045977,1,8nckee8t 5eappnse 5eama 5e cpneuzt8ng postjncjeent anap8s8q 5p5 con5pnu8uaskmp3pmement,0.6242774566473989,1
aidriven anomaly detection algorithms will highlight potential insights in visualizations,aps5kae8 a8pmap8 detectk0n aqgo58thms wpko h8ihojght 8kte8tpap pnq8th5a pn vpquakjza5p8na,0.5168539325842697,1,apskae8 a8pmap8 detectk0n aqgo58thms wpko h8ihojght 8kte8tpap pnq8th5a pn vpquakjza5p8na,0.519774011299435,1
he had dreamed of visiting the moon since he was a child,he hae e5eames o5 bpa8tpng the moon s8nze he eaa a chjqe,0.6964285714285714,4,he have achieved the moons zone he also a chief,0.6407766990291263,4
he collided with a car while changing lanes on the highway,he c8oq8ees ep6h a ca5 ehpae zhang8nt panes ondthejhpthway,0.6551724137931034,2,he cornerstones,0.273972602739726,1
architects have designed buildings with proper orientation to maximize solar gain,a5chptectsdhave eeaptnes bujqsjngs wjth 83ppe5 p58en6at80n 58 mac8mpze spka5 ga8n,0.6049382716049383,1,a5chptectsdhave eeaptnes bujqsjngs wjth 83ppe5 p58en6at80n 58 mac8mpze spka5 ga8n,0.6049382716049383,1
nanocomposites combine materials at the nanoscale for improved properties,banpc8m8paktea cpmvp8e mate5paqa atqthe nan0scaoe 5p5 8mproves p5opertpes,0.6575342465753424,1,banpompate improves operation,0.45098039215686275,1
bangladeshi culture will adapt and thrive,ba8gpaeeqh8 cuqtu5e ejpp aea8t abd th58be,0.5853658536585366,1,ba8gpaeeqh8 cuqtu5e ejpp aea8t abd th58be,0.5853658536585366,1
future bangladeshi professionals seek continuous growth,5utu5e bangaaeeah8 p5o5esa80naoa aeek c88t8nupua g5pwth,0.5272727272727272,1,5utu5e bangaaeeah8 p5o5esa80naoa aeek c88t8nupua g5pwth,0.5272727272727272,1
she had volunteered at a food pantry to distribute meals to families in need,she hae b8oyntee5ee a6aa 5ppe pant5y to epqt5pbute meaqa to 5ampq8es 8n neee,0.6578947368421053,3,she has been playing a major role to quote me,0.4297520661157025,3
recurrent neural networks rnns process sequential data vital for natural language processing,recu55ent6neu5ak0netwp5ks 3b8anp50ceqa9seauen5pao ea5a v8tak 5o5 8a5u5ak aanguage p58zesqp8g,0.5869565217391305,1,recu55ent6neu5ak0netwp5ks 3b8anp50ceqa9seauen5pao ea5a v8tak 5o5 8a5u5ak aanguage p58zesqp8g,0.5869565217391305,1
women in computer science have been instrumental in the development of cybersecurity measures,womebcjn cpmpute5 scje8ce have neen 8nat5umeb6ap 8bvthe eevep8pmebt o5 cybe5secu5kt8 meaau5ea,0.6881720430107527,2,womebcjn compute5 science have never been 8n the 8eevep8pmebt cybe5secu5kt8 meaau5ea,0.6892655367231638,4
he completed a home renovation project and renovated the kitchen cabinets,he compqetee a home 5enova5kpn 85pject ane 5enovatee the kptchen cab8neta,0.8082191780821918,3,home 5enovate the kitchen cabinet,0.6037735849056604,3
a diplomatic summit brings together world leaders to address climate change,a epppkmatjz s8mm8t b58ngs toie5her e85qe qeaee5s to aee5eaa ckpmate change,0.64,2,a  epppkmatjz  s8mm8t  b58ngs  t0  ie5her  e85qe  qeaee5s  t0  aee5eaa  ckpmate  chnge,0.5590062111801242,1
she studied the effects of gravitational lensing on the light from distant galaxies,she atudped the e5eecta 05 g3avpta68onak qena8nt pn the p8ght 55om s8a5an5kgakac8es,0.6506024096385542,3,she attended the graduation ceremony on the planet saturns surface,0.5100671140939598,3
we went on a hiking trip and climbed to the summit,ee wen5 pn a h8k8bg t5jp abescp8mbes 5o thejaumm8t,0.64,2,ee when planning ahead its essential to be aware of the potential consequences of our actions,0.36363636363636365,3
efforts to promote education for peace and conflict resolution have been ongoing,e55k5ta tk 85kmpte0es8zat88n 585 oeace abe c885qjct 5eq0py58p8 have beeb oni8p8g,0.4875,2,e55k5ta tk 85kmpte0es8zat88n 585 oeace abe c885qjct 5eq0py58p8 have beeb oni8p8g,0.4875,2
telecommunications networks will support remote disaster recovery efforts,tekecommunkcatpknsa8etwp3kq e8pp auppo55 5empte e8aaater 3ecove5u e55o5ta,0.6027397260273972,1,tekecommunkcatpknsa8etwp3kq e8pp auppo55 5empte e8aaater 3ecove5u e55o5ta,0.6027397260273972,1
the telescope detected a protoplanetary disk around a young star,the 6eaeacppe eetectee a o5p5kpqa8eta5u ejak a5p8ne a uk8bg sta5,0.609375,3,the six times a peacock has taken a ukase,0.41904761904761906,3
they had organized a clothing drive for refugees in their community,the6 hae o5ianp8ee a zqpth8nifd5kbe 503 re5ygeea 8n thep3 cpmmunj6y,0.582089552238806,2,the have opportunistic diseases on the planet,0.42857142857142855,1
she attended seminars on educational psychology,she atte8eee aem8na5a 0b educat88naa oaych0opgy,0.6595744680851063,1,she attempted a major academic achievement,0.38202247191011235,1
tomorrows morning brings new opportunities,tpmkrroeshmo388ng brpngs nee ppoo35un8tpea,0.6428571428571429,1,tpmkrroeshmo388ng brpngs nee ppoo35un8tpea,0.6428571428571429,1
my cat sits perched on the windowsill observing the birds outside with fascination,mu cat a8ts qe5zhee 8n the ep8eowqpqa obqe5vpng the b83es outs8ee wpth 5asc8na6pon,0.6463414634146342,4,mu cats zone the epicowerpage output the basics outdoors with the wash,0.2631578947368421,4
