True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by the end of the month she will have been practicing guitar for six months,by qheswnd uf jhw 9pnth shw wiol2ha6e meen p8sxticimg guiuar f0r shx m8nths,0.72,1,by queensland of the future will be investing in sustainable gaming for six months,0.6114649681528662,3
liberation strengthens bangladeshs unity,pib1rat9ov streggthens bsngpadeshs umity,0.8,1,pib1rat9ov strengthens branches of unity,0.75,2
adversarial training enhances model robustness by exposing it to adversarial examples,adversaris0 trsihing enhanxes bodeo robustgess by edwosing it ro adverszrial ecamp1es,0.8352941176470589,3,adversaries seeking enhancement by exploiting it for adversarial campaigns,0.7169811320754716,2
decentralized ict standards will have been encouraging ecofriendly practices in technology manufacturing,d3centrs4ized icv standqrds wilx have0been enco8rqgingqecofriendwy wracgices im t1chnology manufactuqing,0.8461538461538461,1,d3centrs4ized icv standqrds wilx have0been enco8rqgingqecofriendwy wracgices im t1chnology manufactuqing,0.8461538461538461,1
the mosques architecture was inspired by classical islamic design,ahe mosques architecture las ihspired by 2lassical is9amic dwsogb,0.8769230769230769,3,2 classical,0.2631578947368421,2
the river is a vital source of irrigation for the surrounding agricultural land,the r8ver iz a viral vou1ce kf irrigation for the surrounding ahric6ltural lamd,0.8860759493670886,3,the river is a viral voice of irrigation for the surrounding agricultural landscape,0.9259259259259259,2
she fixed a leak in the brake caliper,she fixed a leqk in rheabrame calipe1,0.8648648648648649,2,leqk  leak,0.2978723404255319,2
brands will leverage influencers to create personalized content for target audiences,bqands will leve1age influencers to create personaoiayd xontwnt for0qargst audienxes,0.8690476190476191,3,bqands will leave age influencers to create personalized online content for audiences,0.8875739644970414,4
the sky was aglow with the light of the setting sun,thw sk7 was agbpw with thz light 0f the seuting sun,0.8627450980392157,2,thw sky was aglow with the light of the setting sun,0.9803921568627451,1
microbial communities in oceans contribute to nutrient cycling and marine ecosystems,microbiaw c0a0unities in oceabs cob6ribute to mhtrient cyczigg ahd 9aribe wcosubrems,0.7857142857142857,3,microbiaw communities in oceans contribute to marine research,0.7448275862068966,3
by next summer outdoor events will be adding to noise pollution levels,by bwdr summer outdoor wven2s wi0l be1addimg to noise ppll9tion leceww,0.8,3,by building summer outdoor venues will increase noise pollution levels,0.7857142857142857,3
real estate agents have successfully negotiated lease renewals for commercial tenants,real estatd agsntshhave s8xcessfully negotiated leas1 rebewaos for zommercia2 tenants,0.8823529411764706,3,real estates aggressively negotiated less than rebates for summer tenants,0.7088607594936709,3
by the time you join the platform will have been evolving constantly,mu thz time houjqoih the pmatfxrm uill have bezn evolviwg constanrly,0.8235294117647058,3,mu the time hourly the productivity will have been constant,0.6771653543307087,4
game developers have prioritized inclusive character customization options,gane debwlopwrs have priprigiz1d inclusivr chara9rer cusuomization oot9ons,0.8243243243243243,2,gained development teams have prioritized inclusive character customization options,0.9171974522292994,1
future technologies will incorporate builtin accessibility features,fjt8re tfchnolowies wizo indorporats bu9ztih accessibili6n feaqures,0.7910447761194029,1,fjt8re tfchnolowies wizo indorporats bu9ztih accessibili6n feaqures,0.7910447761194029,1
she observed a comet passing through the inner solar system,she observwd a xkbet passing throuhh the inher solar syxrem,0.864406779661017,5,xkbet,0.09375,1
physicians are incorporating telehealth services to provide mental health support,physicisns are ihcor8orat8ng relzhealth servides to qrovizs nentao heabth9suppurr,0.8024691358024691,3,physicisns are improving relating health services to quality of life support,0.6878980891719745,3
microbial diversity is vast and includes both harmful and beneficial species,microbizl divsqsity is navt and incoudes both har7ful and beneficia0 sowcies,0.868421052631579,5,microbusiness diversity is not a thing and industries both harmful and beneficial societies,0.8023952095808383,4
he completed a woodworking project and crafted a bench,he sob8qetex a woodwo1k9bg wroj1ct an4 cracred a bench,0.7592592592592593,2,he sob8qetexet a woodwo1k9bg wroj1ct an4 cracred a bench,0.7454545454545455,2
sunlight dances on the turquoise water creating a dazzling display,suglight cavdes ih t6e turq8oise watwrucrearing a dazzlingudisplay,0.8181818181818182,2,sugar gliders inhabit the tropical forests of australia,0.4628099173553719,2
by next month theyll be experimenting with hydroponic gardening,by next mow5h theyll be experimenting wiqh hydr9poqic gsrdening,0.9047619047619048,2,by next month they will be experimenting with hydroponic gardening,0.9767441860465116,1
he completed a photography challenge and captured stunning images,he compow6ed s whotography chaclenne snc capqu1ed sjumning umages,0.7846153846153846,1,he composed a whotography challenge system that captured summing umages,0.8088235294117647,4
doctors are implementing precision medicine approaches in pediatric care,dodtors aremi9plementingkprecision mwdicine spproaches in pedistric care,0.9027777777777778,2,dodtors are implementing precision medicine for children,0.78125,2
bangladeshi flavors will be diverse,bangladeshk flabkrsvw8kl b8 diversd,0.7714285714285715,1,dsvrsd,0.2926829268292683,1
the vibrant coral reefs face threats from pollution and climate change,the vibrawt coqal reefs face ghreatsyf8kb pollution and2xzimate cha9ge,0.8428571428571429,3,reefs face great societal changes,0.4854368932038835,2
developers will have been attending workshops to enhance their skills,de8ecopers woll have been attendingsforkshops to en6ance their skills,0.9130434782608696,3,de8ecopers woll have been attending for shops to enhance their skills,0.927536231884058,2
he had already saved his work before the program crashed,he hac already saved his work befo1e the prohrab crashwc,0.8928571428571429,3,he had already saved his work before the probable crash,0.918918918918919,1
bangladeshi businesses will thrive globally,vang0adwshi businessew will thrive glova2ly,0.8604651162790697,2,vang0adwshi businessew will thrive globally,0.9069767441860465,1
renewable energy sources will gradually replace fossil fuels to reduce pollution levels,rrnew6bwe energg sourceswwillfgradually replsce fossi0rf7wls to 8wduce poll8tipn leveba,0.8045977011494253,2,rrnew6bwe energg sourceswwillfgradually replsce fossi0rf7wls to 8wduce poll8tipn leveba,0.8045977011494253,2
nanomaterials contribute to the development of flexible electronic devices,ganomzteri1lsbco7tribure to fhe ds9ecopmehq o9 51exibpe electronic devices,0.7837837837837838,2,ganomzteri1lsbco7tribure to the device is electronic,0.6825396825396826,3
we visited a pumpkin patch and picked pumpkins for carving,ee vicited a punpkov pa6ch and picked pubpkins for carving,0.8793103448275862,3,ee visited a pumpkin patch and picked pumpkins for carving,0.9827586206896551,1
innovative water purification technologies will ensure access to clean water despite pollution,i9noza5ive wavwrvpyr8fication te8hnwlogies wikl ehsure access to clesn water despitegpolcuti0n,0.8297872340425532,3,i9nozaive waterwervation technowlogies will have ehsure access to clewn water despite policy0n,0.8297872340425532,4
he finished a home renovation project and painted the walls a soothing blue,he finished a h0me renovation p82ject and painred thw walmsfa sojthing3blje,0.8666666666666667,3,he finished a home renovation project and painted the walls with soothing colors,0.9161290322580645,2
they replaced the water pump,they replaced the 3stw1 pump,0.8571428571428571,1,they replaced the third water pump,0.9032258064516129,1
aiden is practicing his soccer skills with a mini goal set,ahwrh 9s prsc5icibg his soccer skills wirh a mini goal se6,0.8275862068965517,3,ahw9r 9s prsc5icibg his soccer skills wirh a mini goal set,0.8448275862068966,2
he had sampled ceviche made with fresh tilapia at the beachside restaurant,he had sagpled ceviche made withjf8ebh tilapia at the beachside rests8ranu,0.9054054054054054,3,he had slipped ceviche made with jellied tilapia at the beachside restaurant,0.8933333333333333,2
noise pollution will be causing disturbances in marine environments due to maritime traffic,noise polkution zolo be causing disjurbsnses in marine envirouments due to maritige traffic,0.9010989010989012,4,noise pollution zones are being causing disturbances in marine environments due to maritime traffic,0.9157894736842105,1
the president and congress are locked in a stalemate over the budget proposal,the president and congrwss are6lockex in2a s5alebate 0ver theobufget propuszb,0.8441558441558441,1,the president and congress are working in a stalemate over the budget proposal,0.9419354838709677,1
he completed a woodworking project and fashioned a beautiful chest,he cumplered zvwiodworking projec9 sbd fash8onsd a beautiful chest,0.8484848484848485,1,he completed the worlds most beautiful chess set,0.5964912280701754,2
in upcoming years smart assistants will provide assistance with virtual reality training and simulations,in upcoging years smart assisaants 5ill provide 1swistance with vorrualqreality araining and cimumatiows,0.8846153846153846,5,in upgrading years smart assistants 5ill provide switness with virtual reality aiming and cimumatics,0.8333333333333334,5
the energetic dachshund loves a good game of fetch in the park,vhe energe2icddachshund loves a good hame kf ferch ib thw 0ark,0.8548387096774194,2,energeticdachshund,0.45,1
countless individuals have been incorporating strength training into their fitness routines,cpubtoess individuals have been incorp8rat8mg strenhghstrain8ngointo their fitness r0utinys,0.8571428571428571,3,cpubtoess individuals have been incorporating strenghhtening into their fitness routines,0.9050279329608939,2
researchers have been studying dna replication understanding the process of duplicating genetic information,rwsearchers have beeb svudwing dba repsicati1m understzbd8mg jhw proxess wf duplicating geneticsinforma9ioh,0.822429906542056,3,rwsearchers have been seeking bipartisan support for duplicating genetics information,0.71875,3
