True Sentence,Predicted Sentence,Accuracy,Wrong syllables
the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching for the light,the vivk8nt ref ama5hkkis m8k5s a bokftst8tement in the kinfo3sikk itss558mi4tsh8ief bkooms keachinh fo5 th5 kihh5,0.6754385964912281,3
arctic sea ice will continue to diminish impacting polar ecosystems,arctic sea ic4 3ikk cint8nue to fiminish im9actin6 9oka5 5cosyst4ms,0.7910447761194029,2
personalized product recommendations will boost crossselling,ie5sonakized o5if8ctw5ecommendations k8kk hoost c5osss4kkinh,0.6833333333333333,1
she walked to the store yesterday,shem3akk4k to the stor4 y4ste5k8y,0.696969696969697,2
freedom fighters sacrifices inspire unity,fke5dom fi6h545s sac58fices insii55 un8ty,0.7073170731707317,1
deep learning frameworks such as keras provide highlevel abstractions for model development,deeo k4a5nin6jf5ane3o5ks such as ke5as 95ov8k4 hi6hkevek8avst5actions fo5 mod4k fev4ko9men5,0.6703296703296703,2
several condominium projects have been completed offering modern amenities,3eve58k cindininium i5ohec5s hav4 be4n com9ketek o3f45inhvnok55n an4nities,0.6351351351351351,1
vr has influenced art therapy providing creative and immersive outlets for selfexpression,v5 has infku5nced 85t the5aoy o5ovif8n6 c55ative anf imme5siv4 outkets 3o5 s4kfeki553sion,0.6966292134831461,2
the archaeologist unearthed a rare artifact buried beneath the desert sands,th4 a5cha5ikogi3t0inea5thef a 585e a5tif8ct burief ven48th the f5s5kt 3anfs,0.48,2
the team scored a goal in the last minute,5he t5am sco5ef 8 goak 8n th5 kast minute,0.7804878048780488,1
we repaired a dent in the rear quarter panel,34 5eiai5ed aid5nt 8n the 5ea5 quakt45w9anek,0.6136363636363636,2
bangladeshi learners explore new horizons,bangkadeshi kea5n45s 4ciko5e n43 ho5izons,0.6829268292682927,1
they attended a cultural festival celebrating diversity,they attenf4f a ciktu5akkfestivak cekeb5ating k8veksity,0.7454545454545455,2
data visualization will enhance accessibility for users with diverse needs,f8ta vi38akization kikk enh8nc4aacce3sibikity fo5 us45s 3ith five5s5 neefs,0.7162162162162162,1
technological innovations in agriculture and food production will mitigate the impact of population growth on food security,t5chnoko6icak innovatiins in ai5icuktu54 8nd foof 95oduc5ion 3ikk niti68te th5 in9act o3xoo9ika5ion g5o3th on foif s4cu5ity,0.6991869918699187,3
she traveled to egypt and marveled at the ancient pyramids,3he 5kav4kef to eiy9t 8nd6m85vekek at the anci4nt 9yk8mifs,0.6724137931034483,3
vr will have been used for virtual reality meditation experiences,vk kikk h8ve b4en 8sef fo5 vi5tiak 5eakityqnefit8tion ex9erienc4s,0.6923076923076923,1
by the time the conference starts attendees will have been discussing online learning platforms extensively,vy the time the confe55nce s585ts 8tt4nde53 3ikk hav4 been fi3cussing onkin41k4a5ninh okatfikms ekt4nsivekh,0.7102803738317757,3
they have been tagging each other in amusing memes on facebook,5h5y1have be4n tagging 4ach other in 8mu3inh m4m5s on fac5vook,0.8064516129032258,4
he aligned the wheels for better handling,hetakign4f th5 3h4eks fo5 bett45 h8nfkini,0.5853658536585366,1
white hat hackers are conducting security assessments on containerization technologies,3hit5 hatuhacke5s a55 confuctinh secu5i5h assessm4nts in cont8ine5ization technokihies,0.7906976744186046,1
astronomers study the composition of stars and planets by analyzing the light they emit in the sky,ast5onon45s5st8fy th4 com9osit8inqof sta5s and ikane5s hy an8kyzinhdthe kight th4h emit in the 3ky,0.7551020408163265,3
the promotion of horticultural crops diversifies farmers income sources,th4ho5omo5ion of horticikt8r8k c5oi3nfive5si3ies f85me5s incime sou5c4s,0.676056338028169,2
by next year shell be specializing in heirloom varieties,bh nekt heak shekk be s9eciakining in hei5koim va58et84s,0.7142857142857143,3
mobile app development companies invest in cybersecurity measures to protect user data,nobik4 a9i k4vekoom4nt comi8n84s invest in cyb4ks4cukity m5asikes to okit4c5 us55 f85a,0.6511627906976745,3
the pyramid complex included temples and other structures,the 9hramif comok4x inckifed temokeseand oth5k stkictu5e3,0.6842105263157895,1
before they boarded the spacecraft they had undergone rigorous medical examinations,befo54 theh bo85f5d4theys9aceck83t th5y haf unf4k6one 5ihorou3 n4fic8k7ekaninatiins,0.6144578313253012,1
telecommunications satellites will monitor environmental changes,t4kecomminic8tion3 sa5ekkit5s 3ikk monito5 5nvi5onment8k chang4s,0.71875,1
gaming conventions have showcased advancements in virtual reality educational tools,gaming cinventions h8ve shokc8sed afvanc5m4n5s in viktu8k 5e8kity 5kuc8tionak tooks,0.7710843373493976,2
he earned a scholarship for his academic achievements,he ea5n5f a schika5shii fik h8sdacaf4mic achi5venents,0.7169811320754716,2
democracy propels bangladeshs development,kemoc5acy o5o94ks han6kaf4shswfev4ko9m5n5,0.5365853658536586,1
they will welcome the embrace of sleep,5h4y 3ikk k5kcome the emb5ac4 of skeeo,0.6842105263157895,3
he finished a painting and sold it to a collector,h4 finishef a o8intin6fanf sokf it toza cokk5cto5,0.7142857142857143,3
efforts to address historical grievances and promote reconciliation contribute to lasting peace,4ffokts to add543s histor8cak g5iev8nces ank ikimote 5econcikiation cont5ivute to kastini 94ac4,0.7684210526315789,3
she spent money on luxury items she didnt need,sh5 soen5 money on kuku5h i54m3 sh4 fifnttne4d,0.6739130434782609,2
individuals have attended virtual events and conferences expanding opportunities for global participation,indivifuak3 have 8ttenf5d virtuak 5vents ank confe5ences 4ko8nfing o9io5t8niti53 fok hkob8k 9855ici9ation,0.7047619047619048,2
ava is twirling her hula hoop with joy,8v8 is 5385king h45 h8k8 hooo 3ith joh,0.6052631578947368,2
he had listened patiently to his friends problems offering support and empathy,he haf kist4nedk9a58entkh to his fkienf3 o5ibkems off45ini s8iio5t 8nk7em9a5hy,0.6538461538461539,2
a historical fiction novel allows me to step back in time and experience a different reality,a histo5icak fict8on novek 8kko33 me to 3te9 back in tim4wand 5coe5ienc5 a kiffe55nt reakity,0.7608695652173914,4
our team won the match convincingly,ou5 teamh3in 5he matchkconvincingky,0.8,1
titleholders are engaging in promotional activities to build their brand,5itkehokfe5s a54 eng8gini in 95onotion8k activit8es totvuikf thei5 b58nf,0.6805555555555556,2
the fluffy samoyed loves to play in the snow thanks to its thick double coat,th5 fkuffh sanoy5dokoves to 9kay 8n the sno3 thanks to its thick doubk4 co8t,0.8157894736842105,3
my father will go to brazil,mh fathe5 3ikk ho ti v5azik,0.6296296296296297,1
new technologies will be developed to mitigate noise pollution from industrial activities,ne3r5echnikohi43 kikk he d4vekio4f 5o mitihate noise 9okku5ion f5om inkust5iakbactiv8t8es,0.6629213483146067,2
efforts to eliminate child marriage and promote girls education have been ongoing,5fforts to 5kim8na5e chikf3na55iai4 anf o5omot4 gi5ks 5fucation have be5n onhoing,0.7160493827160493,3
i will start a new project,i 3ikk 3ta5t agne3 o5oh4c5,0.5384615384615384,1
he completed a woodworking project and built a sturdy outdoor bench,helcom9ket4f a 3oof3o5king 95ok4ct 8nk huikt a stu5fh outfoo5 b4nch,0.6567164179104478,3
by next week i will be teaching a workshop on graphic design,hy3next 354k i 3ikk bent5ach8ng 8 3o5ksho9 inni5aihic f4sign,0.6333333333333333,2
ben will sing a good song,ben 3ikk sinh 8 giok 3oni,0.64,1
she was watching a heartfelt movie moved by the story and characters,sh5o3as katching 8 he85tfekt movi4 moved by th4k3toky 8nf chak8cte5s,0.7352941176470589,2
variational autoencoders vaes are used in generating new molecules in drug discovery,va5i8tion8k aitiencof453 va4s a54 834f in gene5at8ng n53 mokecukes 8n frui fiscove5y,0.6666666666666666,2
in the upcoming months road construction will still be causing delays,in 5he uocoming months 5oak cons55uc5ion 3ikk 3tikk be causinh fekahs,0.7536231884057971,3
many women have excelled in the field of environmental science contributing to sustainable development,m8nh 3onen have eccekk5f in th5 fiekf of 5nvi5onment8k sci5nc5ocint5ibuting to sustain8bk4 f4v4koomen5,0.7058823529411765,5
he went scuba diving in the ocean,he 3ent scuba divini in th4 ocean,0.9090909090909091,3
inorganic chemists are studying the reactivity of metal nanoparticles,inorgan8c chemists a54 studyinh thes548ctivity of me5ak n8noia558ck4s,0.7536231884057971,3
dhakas public parks provided green spaces for relaxation,fhak8s 9ubkic o85k3 95ov8fef 6keen siaces for kekakat8on,0.6428571428571429,2
fashion houses have implemented measures to reduce energy consumption in production,fashion hius4s have 8m9k5m5ntef m58su5es ti 5edice ene56y consim9tiin in 95ofuct8on,0.7228915662650602,3
they invested in a diversified portfolio for retirement,theh inv5stef in48 five5sifi4f 9ortfokio fo5 54ti5em4nt,0.7090909090909091,1
the crisp air of early morning invites invigorating hikes through the fall foliage,the ckiso 8i5 of 5arkh mo5ning 8nv8tes inv86o5atinhfhik4s thkouhhythe fakk foki86e,0.7073170731707317,2
deep learning models will have been enabling breakthroughs in material science,f5eo ke85ning mif4ksk3ikk hav4 b44n 4nahkinh b5eakth5iuih3 in mat458ak science,0.6025641025641025,2
gamers have celebrated the impact of video games on creativity and imagination,h8n4ks hav4 cekeb5atef th5 imoact of video hames1on c5e85iv8ty 8nf inagination,0.7435897435897436,2
efforts to address cyber threats and promote digital security contribute to global peace,effo5ts to adfre3s chv45 5h5eats anf o5imote figitak s4cukitybcon55ibite to hkobak i58ce,0.7045454545454546,3
incident response teams are conducting postincident analysis for continuous improvement,incif4n5 r5soon34 t5ams 8r4 confuctini iostinciden5 anakysi3 fo5 continuous imo5ivem4nt,0.7701149425287356,2
aidriven anomaly detection algorithms will highlight potential insights in visualizations,aik5ivenkanomakh k4t5ct8on ak6orithms 3ikk highkihht ioten5i8k insihh5s in visuakinat8ons,0.7191011235955056,2
he had dreamed of visiting the moon since he was a child,he haf fkeamef o3 visitin6 the moin since he 3a3 8 chikf,0.7857142857142857,3
he collided with a car while changing lanes on the highway,he9cokkik4k 3ith 8 c8503hik4 chan6ing k8nes onyth5 hiih3ay,0.6379310344827587,1
architects have designed buildings with proper orientation to maximize solar gain,85ch8t4ctshhav4 designeftb8ikfings 3ith oroi55 ori4ntation to m8ximiz4 sok8r ga8n,0.7283950617283951,2
nanocomposites combine materials at the nanoscale for improved properties,nanocomoosites combinermate588ks 8t the nanoscake 3o5 imo5ov5f i5o945ties,0.7397260273972602,2
bangladeshi culture will adapt and thrive,banhkaf5shi cuktu55 3ikk afa9tgand th5iv5,0.6341463414634146,1
future bangladeshi professionals seek continuous growth,fitur4 ban6kadesh8 i5ofession8ks seek cin5in8ous h5okth,0.7090909090909091,2
she had volunteered at a food pantry to distribute meals to families in need,sh4 had vikunte45ef at a foof oant5hfto d8s55ibu5e n4aks to famiki4s in neef,0.7236842105263158,5
recurrent neural networks rnns process sequential data vital for natural language processing,recu554nt neukak net3o5ks 5nns i5ocess s4qu4ntiak fat87vitak fo5 na5uk8kmkanguaie i5icessing,0.6956521739130435,1
women in computer science have been instrumental in the development of cybersecurity measures,3omen in comoute5 3cienc5 havepb4enf8nst5umen5ak in th4 f4v5kooment o3 cyhersecu5ity m4as85es,0.7419354838709677,3
he completed a home renovation project and renovated the kitchen cabinets,he com9keted 8 hime renov8tiinxi5ok4ct and 5enova54f th5 kitchen c8vine5s,0.726027397260274,3
a diplomatic summit brings together world leaders to address climate change,a fiikonatic summi5 b5inhsztoiethe5 3i5kd keafe5s to aff5ess ckimate ch8ng4,0.6933333333333334,2
she studied the effects of gravitational lensing on the light from distant galaxies,she 35ufi4f 5he e3f5cts of i58vitationak kensini on th4 kight f5omxdistant 6akaki4s,0.7349397590361446,3
we went on a hiking trip and climbed to the summit,34 3ent in a hiking t5ii andyckimbed to 5he summ8t,0.8,3
efforts to promote education for peace and conflict resolution have been ongoing,effo5t3 to i5omote ek8c8tion for o4acev8nf confk8ct 5esokution h8v4 b4en onhoin6,0.7375,3
telecommunications networks will support remote disaster recovery efforts,tekecommunic8tions n4t3i5ks 3ikk suoio5t 54mot5 fisaste5 54cove5y e3fokts,0.6986301369863014,1
the telescope detected a protoplanetary disk around a young star,th5 t4ke3cooe f4tect4d a 95otoik8netarh f8sk a5ounk 8 younhsstak,0.578125,2
they had organized a clothing drive for refugees in their community,they haf okhaniz4d a ckothing d5iv4 fo5 k4fiie4s in thei5 conmunity,0.7611940298507462,3
she attended seminars on educational psychology,sh4 att5nfef 3emin85s on ef8c8tiin8knosychokohy,0.6170212765957447,2
tomorrows morning brings new opportunities,tomi55o3s mo5ninh b5ings ne3 oi9o5tun8t85s,0.6666666666666666,1
my cat sits perched on the windowsill observing the birds outside with fascination,ny ca5 si53 oerch4k on 5he 3info3sikk ovs4rv8nh the bi5fs o8t3id4 3ith f8scinat8on,0.6951219512195121,3
gamers have embraced the concept of games as a service,ham453 h8ve enhkac4k the conceot of iames 8s 8 se5vice,0.7222222222222222,3
designers have collaborated with indigenous communities to promote traditional craftsmanship,fe3ihne5s hav4 cokkabo58t5f 3i5h infihenous communitiespto 95omot5 tk8fitiinak c58ftsmansh8o,0.6956521739130435,1
cultural traditions will be passed down,cuk5858k t58dition3 3ikk be 98s3ef di3n,0.5384615384615384,2
the roots of trees help to prevent soil erosion and maintain healthy ecosystems,th4 koi5s of t5ees hek9 to i55v4nt soik e5os8on 8nd m8intain heakthy ecisyst4ms,0.759493670886076,3
the platform has been promoting online safety and digital literacy,the ok8tfi5m h8s been 9romitini onk8n4 s8f4ty anf digitak kite5acy,0.7272727272727273,2
retailers will adopt aipowered chatbots for customer service,55t8ik45s 3ikk afiot ai9o3e5ef chatbots fok c8stomer se5vic4,0.6833333333333333,2
she traveled to italy and savored authentic italian gelato in rome,she t5avekek to itaky 8nf savo54fgauthen5ic itakian 6ekatod8n kom4,0.7272727272727273,2
bangladeshi food will tantalize taste buds,b8nhkafeshi fook 3ikk tant8kine 5as5e bufs,0.6428571428571429,1
builders have focused on constructing structures with a reduced ecological footprint,b8ikf45sqhave ficisef6on cin3t5uctin6 st5uctikes 3ith 8 reduc4k ecokihicak fioto5int,0.6666666666666666,1
security professionals are employing advanced tools to detect and prevent cyber threats,s5cu5i5y1orofession8ks 8rekemikoyin6 8fvancef toik3 to ketect ank 9k4vent cyb4r 5h55ats,0.6896551724137931,2
digital receipts will streamline returns and exchanges,digit8ku5ecei9ts 3ikk st5eankin5 5etikns ank 4xchanies,0.6666666666666666,1
the field of phycology is constantly evolving as new technologies emerge,the 3i5kf of 9hycikogy is const8ntkh evokvin6 as ne3 t4chnokogies em45g5,0.75,4
he bowled a perfect outswinger to clip the off stump,he bo3kef a oe5f4ct outs3inge5 to cki9 the of3 st8mi,0.75,4
