True Sentence,Predicted Sentence,Accuracy,Wrong syllables
the playful kittens bat at a dangling feather toy mesmerized by its movement,the pla7ful kiutena bat at a4dangl9ng fsathgs toyrmdsmerizdd by gta mov0ment,0.8157894736842105,3
the sleek black cat stalks a fly buzzing around the room with predatory intent,thr sleek black cat1stslksaa 3ly buzzing around thwfroom 3imh pradatosy ibtent,0.8461538461538461,3
the curious cat investigates every visitor to the house cautiously approaching with a sniff,thr xurjous dat invsstigatrs evsry visitor to the house cautiously approaching with a sniff,0.9230769230769231,1
my playful dog chases squirrels relentlessly around the backyard,my platf8l dog chases sduprrels r3lentlesslu around the backyard,0.90625,2
the golden retriever wags its tail excitedly whenever it sees its favorite toy,the gplden eetfiever wags jts tail excitedly whendver 9t sees its favor0te t0y,0.8974358974358975,4
with a wet nose nudge the labrador begs for a scratch behind the ears,wjth a weuhzose nudge thw labrador bdgs for a scratch behind the ears,0.9130434782608695,4
the german shepherd uses its keen sense of smell to sniff out hidden treats,uhe grtman sfewherdguses tts keen sense of smell tn sniff out hidz3n trfats,0.8666666666666667,3
the tiny chihuahua shivers in its thin fur on a cold winter day,the tiny chihuahua shavers jn its thin ftr 0n a cold wjnter day,0.9206349206349206,3
my dog loves to cuddle on the couch after a long walk in the park,mujdog lob4s to xuddle on uhq xouch after a1long palk in the parl,0.8307692307692308,5
during thunderstorms the anxious beagle hides under the bed,during thunderatorms the anxious bsagle9h9des under thw bel,0.8983050847457628,3
the poodle prances around the dog show proudly showing off its perfectly groomed fur,the poodlz prancms ar0und the dog suow proudmy showing off6jts p0rfeztly groomrdqfur,0.8690476190476191,3
the energetic dalmatian races alongside its owner on a morning jog,the snergetic dalmatian races alongside its 0wner on a morningqjog,0.9545454545454546,3
with a playful bark the dog invites you to join in a game of fetch,withaa playful bark tfe dmg invitssoyou t0 j0in in a iame of fetch,0.8787878787878788,3
the bulldog snores loudly while curled up in a sunny spot on the floor,th3 bulld8t snotewoloudly whild curled up in a0sunny spot8on the floor,0.8714285714285714,2
the loyal dog waits patiently by the door for its owner to return home,thz loyal dog waitshpatienfly by the door for jts30wner to retgrn homw,0.8857142857142857,4
the mischievous terrier digs holes in the garden much to its owners dismay,uhe mislhievous terrier digs holes jn3the gard3h much to its oenrrs dismay,0.8918918918918919,3
the basset hounds droopy ears drag on the ground as it follows a fascinating scent,uhe basspuchounds dro0py 3ars drag o2 the ground ae it follows a fascinating sxent,0.8902439024390244,4
the pug wrinkles its nose in confusion when presented with a new food,tge pug wrinklfs its noss in confusion whzp prwzfntrd p0th3a new fofd,0.8115942028985508,5
the intelligent border collie learns new tricks quickly and easily,thr umtsmligent ba3d3rpcolli3 ldarns new tricks quicklh and easkly,0.7878787878787878,3
the sleek doberman pinscher patrols the yard with an alert and watchful gaze,the sledk doberman pinschrt pstrols the yard 0ith an alert and aatchful gazd,0.9210526315789473,4
the fluffy chow chow puffs out its fur to appear bigger and more intimidating,th3 fluffy ch8w2cf4w puffs out itp fur to2appear biggdr and mprr 0ntimidating,0.8571428571428571,5
the social beagle loves to make new friends at the dog park,the sodjal peagle loves tm mald new friends at thr dog park,0.8813559322033898,3
the protective rottweiler stands guard keeping its family safe,fhe protective sottwejlzr standa guard keeping i0s familt safe,0.8870967741935484,3
the curious dachshund explores every nook and cranny of the house,the curio9s dacgshund axploreslelrru no0l and crannyhdf tie house,0.8153846153846154,2
the playful beagle enjoys a good game of tugofwar with its favorite rope toy,the pldyful bsagls enjoys a good game of tugofwar with its favorjtw rop3 toy,0.9210526315789473,2
the energetic australian shepherd thrives on long hikes and outdoor adventures,thd en3rgdtic8australian shepherd thdpves 0n longrhikrs and ouudoor adlzntu3es,0.8333333333333334,3
the affectionate golden retriever showers its owner with wet slobbery kisses,thr affsctiozzte golden retriever sh0wers its owner with wet sl0bbrry kisses,0.9078947368421053,3
the independent siberian husky prefers the cold weather and loves to pull sleds,the independent siberiap husky preferacthe cold weather and loves fo pull sleds,0.9493670886075949,3
the watchful german shepherd barks to alert its owner of approaching strangers,thd watcbfum germam zheph3rd bzrkw to aldrd its 0wner of approachingfstrangdrs,0.8333333333333334,4
the floppyeared bloodhound uses its powerful sense of smell to track down missing people,ths floppueaged bloodfound uses pts pow3rful sense of smell to track d0wn3missing pwople,0.8977272727272727,3
the playful poodle enjoys splashing around in a kiddie pool on a hot summer day,the playful poodle enjoys zplashing around jn a lpddie pool on a hou summer ean,0.9113924050632911,5
the gentle giant the great dane towers over most people but has a surprisingly sweet temperament,the gentme giant the grzatkdane towerssovee mosr je0ple but has5a surprisinilylswdrt temperament,0.8645833333333334,3
the energetic jack russell terrier bounces with boundless enthusiasm,theoenergeuic jadk risszll terrier bounlesrwgth boundless enthusjasm,0.8676470588235294,3
the loyal labrador retriever retrieves fallen birds during a hunting trip,the koyal labrador retriever retrieves fallen bjjds during a hunti2g tsip,0.9315068493150684,3
the watchful corgi keeps a close eye on the children as they play in the backyard,ths eatcjful corgi leeps a closp eye dn tnr childrdn as they plag in t8e vackyard,0.8518518518518519,6
the poodle struts proudly down the street its owner meticulously maintaining its stylish haircut,tge poodle stfuts proudly dowh the strdet its ownrr m3tixulously maintagning its stulish haircut,0.90625,4
the playful beagle enjoys digging holes in the backyard much to its owners dismay,ths playful pdagld enjoys digginguholqs in thd bsckyard much to its owners dismam,0.8888888888888888,5
the intelligent border collie herds sheep with precision and obedience,ths intrlligzntmbdrdsr colmir herds sherp wiuh7precisioz7and 0bedienxd,0.7714285714285715,2
the sleek doberman pinscher undergoes rigorous training to become a police dog,the slsek dobdrman 0nnschrf undergors rigorauz55raining to bdcome a polqce dog,0.8461538461538461,3
the protective rottweiler barks at strangers approaching the property,the protective jottwejlergbs4ks at strangers approaching thz prmpsrty,0.8840579710144928,2
the curious beagle investigates every interesting sound it hears,the curi0us beaglefinvast5gatesssvery intzjes5ing9sound it hears,0.84375,1
the playful shih tzu enjoys rolling around on the carpet with a squeaky toy,the plsyful sh5h tdi rnjoys eollimg ar0und on the caspet with a sdueaky toy,0.8666666666666667,3
the energetic australian shepherd needs plenty of exercise to burn off its excess energy,the ensrgrtic auatraluan shgphfrd nweds plenty of exercise to burn off itsielcess enrrgy,0.8863636363636364,2
the independent shiba inu prefers solitude and enjoys exploring its own territory,thz inddpendent sfiba6jnuwpfsfers wolitude and epjoys zxwloringo9ts own tereitory,0.8148148148148148,3
the watchful german shepherd helps to guard sheep from predators,tue watcheul gdrman shepherd helps to guard sh0epjfrom predators,0.921875,2
the bloodhound with its excellent sense of smell assists law enforcement in tracking down criminals,the bloadhound wiuh otssexxellentzsenze7of smsll assists lawienfod3emdnt in tralkpng d0wpixrplinals,0.7878787878787878,3
the poodles curly fur requires regular brushing and grooming to maintain its signature style,ths po0dles curly fur resuires rrgilar brushiz0 and gro0mingbto maintain its sigwature styld,0.8804347826086957,4
the playful beagle enjoys chasing butterflies in the garden,the playful beagle pnjogs chasrng butferfljds in the garddn,0.8813559322033898,2
the energetic jack russell terrier loves to play fetch with a tennis ball,the energ0tic jack eu2sell terr7er l0vds to play fetch sjth a tennis ball,0.8904109589041096,3
the loyal labrador retriever provides companionship and emotional support for its owner,the loyal labrador refri3ver probud3s colpaniozship and emo4ional support fod its ownej,0.8850574712643678,4
the environmental regulations proposed by the green party face fierce opposition from industry leaders,thr env8r0nmeztal rrgulations proposed by t8e green partt facz fierxe opposgtaon from indusdry leadzrs,0.8725490196078431,4
the upcoming election hinges on the candidates stances on healthcare reform,theoupcomkng eleztuon hinges 0n fhw candidztss atances on healuhcare reform,0.8533333333333334,3
social media platforms are under scrutiny for their role in spreading political misinformation,s0cial mddia platf0rms are ubdrd scrutiny for thekr role jn spreadinf 0olitilal misunformatiop,0.8723404255319149,4
campaign rallies across the country energize supporters and highlight key issues,cakpaign ralliss across the zounury wnergjzs supportsrs and highlight key 9ssuds,0.875,3
the international community pressures a nation to hold free and fair elections,the intzrnstional cpmmunity preszures a natiom t0 hmld fred and dair elsctions,0.8717948717948718,3
a new political party emerges promising to address voter dissatisfaction,a msw political party smsrges promising to addmess voter dissatisfaction,0.9305555555555556,3
political analysts debate the potential impact of recent polls on the upcoming race,polutilal anamhsts debatd thsvpotentual impactjof rdcdnt polls on thr upxoming race,0.8433734939759037,2
the prime minister navigates a diplomatic crisis with a neighboring country,the prmmr minisfer navigafes a diplomatic6crisispwjthha ndighboring couptru,0.8533333333333334,2
the supreme court considers a landmark case that could reshape voting rights,the supreme court c0nsidsrs a landmarl case that could reshape voting rights,0.9605263157894737,2
debates rage online about the effectiveness of a proposed economic stimulus package,debates rage online ab0u4 tge effdxtiveness of a proposed fconomgc stim0lus palkags,0.8795180722891566,2
the opposition party accuses the government of corruption and mismanagement,the 0pposition party accuses the govsrpment of corruptio2 and mpsmanagement,0.9333333333333333,4
international trade negotiations reach a critical juncture as deadlines approach,onterpationsl tradr nagotgations3rzach a critical juncture as deadlinesaapproacj,0.875,2
