True Sentence,Predicted Sentence,Accuracy,Wrong syllables
a diplomatic summit brings together world leaders to address climate change,a diplomatic summit brinfs together world leaders to address climate change,0.9866666666666667,1
she studied the effects of gravitational lensing on the light from distant galaxies,she studied the effects of gravitational lensing on the lightnfrom distant galaxies,0.9879518072289156,1
we went on a hiking trip and climbed to the summit,we went on a hiking trip and climbed to the summit,1.0,0
efforts to promote education for peace and conflict resolution have been ongoing,efforts to promote education for peace and conflict resolution have been ongoing,1.0,0
telecommunications networks will support remote disaster recovery efforts,telecomminications networks will1supportcremote disaster recovery efforts,0.958904109589041,2
the telescope detected a protoplanetary disk around a young star,the telescope detected atprotoplanetary disk around a young star,0.984375,1
they had organized a clothing drive for refugees in their community,they had organized apclothing drive for refu5ees in their comminity,0.9552238805970149,3
she attended seminars on educational psychology,sheaattendedeseminarseon educational psychology,0.9361702127659575,1
tomorrows morning brings new opportunities,tomorrows morning brin5s new opportunities,0.9761904761904762,1
my cat sits perched on the windowsill observing the birds outside with fascination,my cat sits perched on the windowsill observin5 the birds7outside with fascination,0.975609756097561,2
gamers have embraced the concept of games as a service,gamers have embracedvthe concept of games8as a service,0.9629629629629629,2
designers have collaborated with indigenous communities to promote traditional craftsmanship,desi5ners have collaborated with indigenous communities to promote traditional craftsmanship,0.9891304347826086,1
cultural traditions will be passed down,cultural traditions willfbe passed down,0.9743589743589743,1
the roots of trees help to prevent soil erosion and maintain healthy ecosystems,the roots of trees help to preventjsoil erosion and maintain healthy ecosystems,0.9873417721518988,1
the platform has been promoting online safety and digital literacy,thewplatform has been promoting online safetyzand digitalxliteracy,0.9545454545454546,2
retailers will adopt aipowered chatbots for customer service,retailers will adopt8aipowered chatbots forhcustomer service,0.9666666666666667,2
she traveled to italy and savored authentic italian gelato in rome,sheqtraveled to italy6and savored authentic italian 5elato in6rome,0.9393939393939394,3
bangladeshi food will tantalize taste buds,banfladeshi food will tantalize taste buds,0.9761904761904762,1
builders have focused on constructing structures with a reduced ecological footprint,builders have0focised on constructin5 structures with a reduced ecological footprint,0.9642857142857143,2
security professionals are employing advanced tools to detect and prevent cyber threats,security professionalsmare employing advanced tools to detect and prevent cyber threats,0.9885057471264368,1
digital receipts will streamline returns and exchanges,digital0receipts will streamline returns and exchanges,0.9814814814814815,1
the field of phycology is constantly evolving as new technologies emerge,the field of phycolo5y is constantly evolvin5 as new technologies emerge,0.9722222222222222,2
he bowled a perfect outswinger to clip the off stump,he bowled a2perfect outswin5er to clip the off stump,0.9615384615384616,1
