True Sentence,Predicted Sentence,Accuracy,Wrong syllables
he analyzed the spectra of stars to determine their chemical composition,he analyzef the s9ectra of stnrs to determine their chemicak com9osition,0.9305555555555556,4
chinese scientists have been actively involved in global research collaborations contributing to scientific advancements,chinese scientists have6been activeky invokved inggkohal research colkabo5ations contrivhtinh to scienti3ic advancements,0.9,3
by next month they will have been playing tennis together for two years,by nextimonth they wikk have been 9kahing tennis tohethe5 for t3o years,0.8732394366197183,5
chatgpt will be assisting in language teaching,chathor 3ikl be assisting inglanguage teaching,0.8695652173913043,2
we watched in awe as they executed a perfect doubles rally,we 3arched in awe as rhey execute3 a oe5fect sohvles rnlly,0.8275862068965517,3
he used to eat a lot of processed meats but switched to leaner options,he hsed to eat a lot of 9rocessed meats bur switche3 to leaner oitions,0.9285714285714286,4
he filled up the windshield wiper fluid,he filke3 ho the 3infshiekd 3iie5m3luid,0.6923076923076923,2
she bought a piece of art as an investment,she boughr n oiece of arr3as an investment,0.8809523809523809,2
they reminisced about the fun times they had during their youth,they reminisces7abohr the 3un times theyqhad6shring their youth,0.8571428571428571,3
he used to have a habit of snacking late at night,he usef ro have a havir of snackinh kate nt nihhr,0.8163265306122449,3
the platform has been recommending interesting articles to read,the ikntform has been recommending interesting articles to 5ead,0.9365079365079365,2
ethical hackers will assess the security of connected medical devices,ethicak hacke5s 3ill assess the secu5ity of connectes mesicalsdevices,0.8985507246376812,3
wearable devices open new possibilities for app developers,3earable 3evices o9en neh iossivikities fo5 a9i 3evekooers,0.7758620689655172,1
security analysts are implementing security controls for secure software development,securityzanalysts are im9kementing sech5ity controls for secure so3tha5e develooment,0.8928571428571429,3
they experimented with a keto diet to lose weight,theh ec9erimentedc3ith a keto sier to lose 3eihht,0.8163265306122449,3
food trucks are exploring global street food trends to offer diverse culinary experiences,food trucks are exolorinh gkobnk street foos t5en3s to offer diverse chlina5h ecieriences,0.8539325842696629,3
they tinted the cars windows for privacy,they tinted the ca5s hindows for 9rivncy,0.9,2
they had been exploring the sundrenched canyon for hours marveling at the rock formations,they ha3 been ec9korinh the shnsrenched canhon for hohrs marvelinh at the rock formations,0.8876404494382022,4
in the future chatbots will handle scheduling and appointment bookings,inythe future chathots 3ill hnn3leqsche3uking anfva9oointment2hookings,0.8,2
whistleblower protection is insufficient hindering the reporting of corruption,whisrkebkower orotecrion is inshfficienr hinfering rhe re9orting of co5ruition,0.8461538461538461,3
she had already transferred her files before formatting the hard drive,she ha3gakrea3h transfer5ef her fikes before formatting the har3 drive,0.8714285714285714,3
gamers have explored the potential of virtual reality for artistic and creative expression,game5s hnve ex9kored the iotential o3 virtuakereakity for artistic an3 creative exiression,0.8777777777777778,4
theoretical physicists will be formulating new models of the early universe,theorerical 9hhsicists 3ikl be formhlarinh neh models of the earlywhniverse,0.8533333333333334,3
by next year they will have been refining the platforms recommendation algorithm,by next year they 3ikk have veen refining the nkatforms recommen3ation alhorithm,0.9,3
virtual assistants will offer personalized fashion and style advice,virthak assistnnts 3ilk offer oersonakizedzfashion ans sryke ndvice,0.8208955223880597,2
by 2045 amorphous computing will have facilitated breakthroughs in medical diagnostics,by 10457amo5ihohs comiuting 3ikk have 3acilitaref breakthrohhhs in meficnlzdingnostics,0.7558139534883721,3
the children are laughing as they toss a soft ball to each other,the children are kaughing asathey toss a soft bakk to5each other,0.921875,2
he lost money on a bad business deal,he lost5money on a bad business feak,0.9166666666666666,2
decentralized ict platforms will have been reshaping how businesses operate in the digital age,decentrakized ict olat3orms 3ill have been 5esha9ingpho3 vhsinesses oiernte inhthe figitak ahe,0.8297872340425532,3
individuals have been investing in home gym equipment for flexibility in their workout schedules,individuaks have heen invesrinh in home gym e1hi9ment for5fkexibikity in their workohr schedules,0.875,4
esports tournaments have attracted a global audience,es9o5ts tohrnamenrs have att5acted a gkobnkzaudience,0.8269230769230769,3
researchers will have been exploring new technologies relentlessly,researche5s hill have been ek9ko5inh ne3 technolohies rekentlessky,0.8333333333333334,2
players have engaged in virtual reality teambuilding and collaboration experiences,ikayers have engnhed in virthak reality reambhilding and coklnbornrion ex9eriences,0.8414634146341463,5
they skidded on black ice and spun out of control,they ski3fed onpbkack ice an3 snun out of controk,0.8571428571428571,3
fans are cheering for their favorite fighters with enthusiasm,fans aregcheerinh for thei5 fnvorite fihhte5s 3ith enthhsiasm,0.8688524590163934,2
tomorrow i will be focusing on hydration by drinking more water throughout the day,tomor5ow i 3ilk be fochsing on hydration bh srinking morep3aterlrh5ohhhout9rhe 3ah,0.7926829268292683,4
holographic displays will enable interactive exploration of multidimensional data,holograihic dis9lays 3ill enahle inte5active ex9loration1of multidimensionak 3atn,0.8765432098765432,1
fashion brands have increasingly embraced sustainable practices in recent years,fashion brands have increasinglh emhraces shstainable 95actices in recenr yea5s,0.8987341772151899,2
organic chemists are synthesizing molecules with potential pharmaceutical uses,orhanic chemists are synthesixing mokecukesw3ith89orentiak ohnrmaceuricak uses,0.8333333333333334,2
gamers have advocated for sustainability in gaming hardware production,gnmers hnve asvocated 3or sustainabikity3in gaming hard3are 9rofhction,0.8571428571428571,2
the winger beat his marker with a stepover,the 3ingervbeat his marker hithta ste9over,0.8809523809523809,2
she had prepared a delicious seafood paella for her dinner party,she hns 9re9ared a dekicious seafoo3 naekln for he5 3inne5 9arty,0.796875,3
they inspected the cars brakes,theh ins9ectef theycars hrakes,0.4666666666666667,1
they had updated the firmware before experiencing any glitches,they had uisated4the fi5mhare hefore ex9eriencinggany hlitches,0.8548387096774194,1
he returned a powerful smash with a welltimed block,he returnes a 9oherfhl smnsh hithba 3ekktimed block,0.803921568627451,2
she expressed gratitude for her friends unwavering loyalty,she exiresse3 gratitude for her frienss un3avering loynlth,0.896551724137931,2
by the time you log in new features will have been added to the platform,vy the time yoh kog in new fearhres 3ikk have been addefato thed9latform,0.8333333333333334,4
she had organized a community potluck to bring people together and share food,she haf orhnnixed a commhnity 9otluck to bring 9eo9ledtogether and sha5e food,0.8701298701298701,4
talented women in stem have actively contributed to the development of educational technology,talentef 3omen in stem hnve nctively contrihutedlto rhe sevekooment o3 e3ucationak6rechnokohy,0.8172043010752689,2
consumers have embraced the concept of a circular fashion economy,consumers have embracef the conceir of a circuka56fashion economy,0.9076923076923077,3
astronomers discovered a new class of exoplanets known as minineptunes,astronomers siscovered a ne3 ckassjof exonkanets kno3n7as minine9tunes,0.8714285714285714,2
many companies have adopted vr for product demonstrations providing virtual experiences for customers,manypcom9anies have asonted vr for irofhctgsemonst5ations 9rovifinh virtuak ex9eriences for customers,0.8514851485148515,3
by the time they arrived at the campsite the sun had been setting in a fiery blaze,vy the0time they nrrived at rhe camosite theishn has been serting in a fiery blnze,0.8780487804878049,5
next week i will be trying out intermittent fasting to improve my metabolism,next 3eek i 3ikk be trying out intermittent1fastinh to imnrove my metabolism,0.9078947368421053,4
deep learning will have been revolutionizing the field of personalized education,3eei kea5ning 3ikl hnve heen revolutionizinglthe field of iersonalizes eshcation,0.8375,2
