True Sentence,Predicted Sentence,Accuracy,Wrong syllables
future bangladesh upholds democratic participation,futurs bangladesh upholds democratic participation,0.98,1
bangladeshs democracy empowers its citizens,bangladeshs drmocracy empowers itsscitizens,0.9534883720930233,2
democracy fosters bangladeshs development,demucracy fosters bangladeshs9devzlopment,0.926829268292683,2
bangladeshs future thrives with democratic ideals,bangladeshs future thrives with dsmocratic ideals,0.9795918367346939,1
bangladesh will honor its democratic journey,bangladesh will honor its democratic journey,1.0,0
democracy shapes bangladeshs national identity,democracy shapes bangladeshs national idrntity,0.9782608695652174,1
future bangladesh embraces democratic renewal,future bangladesh embraces dzmocratic renewal,0.9777777777777777,1
bangladeshs democracy ensures progress for all,bangladdshs democracy ensures progress for all,0.9782608695652174,1
you will remember our whole life,you willeremember our whole life,0.96875,1
my father will go to california,my father will gohto california,0.967741935483871,1
john will play football tomorrow,john wjll play fo8tball tomorrow,0.9375,2
my mother will cook delicious food,my mother will cook delicious food,1.0,0
they will sleep in the afternoon,thzy will sldep in the afternoon,0.9375,2
bangladeshi dance will evolve creatively,bangladeshi dancelwill evolve crdativelu,0.925,2
future performances will showcase bangladeshi dance,futurr performances will showcase bangladeshi dancz,0.9607843137254902,2
bangladeshi dance forms will gain recognition,bangladeshi dahce forms will gain rrcognition,0.9555555555555556,2
dancers will innovate bangladeshi choreography,danxersrwill innovate bangladeshitchoreography,0.9347826086956522,2
bangladeshi dance will captivate audiences globally,bangladrshi dance will captivate audiencss globally,0.9607843137254902,2
traditional bangladeshi dances will be preserved,traditional bangladdshi danx3s wilm be preszrved,0.8958333333333334,2
bangladeshi dance will inspire cultural exchange,bangladeshi dance wimlqinspire cultural sxchangs,0.9166666666666666,2
future generations will embrace bangladeshi dance,future generations will embrace bangladeshi dance,1.0,0
bangladeshi dance troupes will tour internationally,bangmadeshi dance troupss will tous internationally,0.9411764705882353,3
technology will enhance bangladeshi dance performances,technology will enhance bangladeshi dance p4rformancds,0.9629629629629629,1
bangladeshs liberation will inspire progress,bangladeshs liberation wjll inspire progress,0.9772727272727273,1
liberation will shape bangladeshs destiny,liberation will shape7bapgladeshs dzstiny,0.926829268292683,1
bangladesh will safeguard its liberation,bangladesh wilk safeguard3its liberation,0.95,1
future bangladesh will embrace liberation,future bangladesh will embrace liberation,1.0,0
liberation will resonate in bangladesh,liberation will resonate inmbangladesh,0.9736842105263158,1
bangladesh will thrive postliberation,bangladzsh will thrive postliberation,0.972972972972973,1
the legacy of liberation endures,the legacy of miberation endures,0.96875,1
liberation fuels bangladeshs aspirations,liberationxfurls bangladeshs aspirati0ns,0.925,2
bangladesh will cherish its freedom,bangladesh will xherish its freedom,0.9714285714285714,1
future bangladesh will honor liberation,future bangladeshrwill honor liberation,0.9743589743589743,1
liberation will define bangladeshs identity,liberation w8ll define nangladeshs identity,0.9534883720930233,2
bangladesh will advance postliberation,bapglad3shewill advance postliberation,0.9210526315789473,1
freedom empowers bangladeshs future,freedom2empowers bangladeshs future,0.9714285714285714,1
bangladeshs liberation paves the way,bangladeshs liberation paves the way,1.0,0
liberation remains vital for bangladesh,libzration remains vital for bangladesh,0.9743589743589743,1
bangladeshs future echoes liberations spirit,bangladeshs future echoes libsrations spirit,0.9772727272727273,1
liberation ensures bangladeshs progress,lib3ration snsures bangladeshsoprogress,0.9230769230769231,1
bangladeshs liberation fuels hope,bangladeshs liberation fuels hope,1.0,0
future bangladesh will treasure liberation,futurs bangladesh willutreasure liberation,0.9523809523809523,2
liberation marks bangladeshs resilience,liberation5marks bangladeshs rzsilience,0.9487179487179487,2
bangladesh will flourish postliberation,bangladrsh will flourish postliberation,0.9743589743589743,1
freedom will shape bangladeshs future,freedom will shape bangladsshs future,0.972972972972973,1
liberation secures bangladeshs sovereignty,liberation secures bangladrshs sovereignty,0.9761904761904762,1
bangladeshs future embodies liberations values,bangladeshs future embodirs liberations values,0.9782608695652174,1
liberation propels bangladesh forward,liberat9on propels bangladesh forward,0.972972972972973,1
bangladesh will honor its liberation heroes,banglad3sh will hnnor its liberation heroes,0.9534883720930233,2
future bangladesh will uphold liberation ideals,future bangladesh will uphold liberation ideals,1.0,0
bangladeshs freedom inspires generations,bangladeshs freedom inspires generafions,0.975,1
bangladesh will continue postliberation development,bangladesh will continue postliberation devzlopment,0.9803921568627451,1
liberation instills pride in bangladesh,liberationhinstills pride in3bangladesh,0.9487179487179487,2
bangladeshs liberation symbolizes resilience,bangladsshs liberation symbolizes reziliepce,0.9318181818181818,2
future bangladesh will embrace its liberation legacy,future bangladesh will embrace its liberation legacy,1.0,0
biodiversity loss will escalate as habitats become increasingly inhospitable,biodiversity loss will escalatz as habitats become increasingly inhospitablz,0.9736842105263158,2
bangladeshs future shines with liberation,bangladrshs future ehines with liberation,0.9512195121951219,2
bangladesh will safeguard its liberation achievements,bangladesh will safeguard its liberation achievements,1.0,0
liberation shapes bangladeshs future course,liberation shapes bangladeshs future course,1.0,0
bangladeshs freedom fosters prosperity,bangladzshs freedom fosters prosperity,0.9736842105263158,1
future bangladesh embraces liberations promise,future bangladssh embracss liberationsepromise,0.9347826086956522,1
liberation marks bangladeshs journey,libefation marks bangladeshs journey,0.9722222222222222,1
bangladesh will continue to cherish liberation,bangladesh will continue to cherish liberation,1.0,0
freedom empowers bangladeshs people,freedom empowers bangladeshs people,1.0,0
bangladeshs liberation fuels ambition,bangladeshs liberationnfuels ambition,0.972972972972973,1
bangladeshs future radiates liberations glory,bangladeshs future radiatesnliberations glory,0.9777777777777777,1
liberation drives bangladeshs development,liberation drivds7bangladsshs development,0.926829268292683,1
bangladesh will honor liberations sacrifices,bangladesh will honor liberations sacrifices,1.0,0
future bangladesh thrives on liberations legacy,futurs bangladesh4thrives onfliberations legacy,0.9361702127659575,1
liberation ensures bangladeshs sovereignty,libzration ensures bangladeshs sovereignty,0.9761904761904762,1
bangladeshs freedom fosters inclusivity,bangladeshs freedom fosters inclusiviuy,0.9743589743589743,1
liberation propels bangladeshs advancement,liberationrpropels bangladeshs advancemznt,0.9523809523809523,2
bangladesh will safeguard its liberation gains,bangladesh will safeguard its liberation gains,1.0,0
future bangladesh celebrates liberations triumph,future bangladesh celebrates librrations triumph,0.9791666666666666,1
liberation defines bangladeshs progress,liberation defines bangladeshs progress,1.0,0
bangladeshs future resonates with liberations echoes,bangladeshs future resonates with libdrations echoes,0.9807692307692307,1
freedom empowers bangladeshs dreams,freedom empowers bangladeshs drsams,0.9714285714285714,1
bangladesh will cherish its liberation heritage,nangladesh will cherish8its liberauion hrritage,0.9148936170212766,2
liberation inspires bangladeshs innovation,libeeation inspjres bangladeshs innovation,0.9523809523809523,1
bangladeshs liberation heralds a new era,bangladeshs liberati0n heralds a new era,0.975,1
future bangladesh thrives under liberations banner,future bangladesh th3ivds under liberations banner,0.96,1
liberation fosters bangladeshs unity,liberation fosters bangladeshs unity,1.0,0
bangladeshs freedom fuels ambition,bangladeshs freedomufuels ambituon,0.9411764705882353,1
bangladesh will continue its postliberation journey,bangladesh will continuesits postlibzrat9on journey,0.9411764705882353,1
ecosystems will face unprecedented challenges due to shifting climate conditions,ecosystrms will face unprecedented challenges due to shiftubg climate2conditions,0.95,2
bangladeshs liberation echoes through time,baniladeshs lgberation echoes through time,0.9523809523809523,1
future bangladesh upholds the values of liberation,future bangladesh upholds3the values of lib3ration,0.96,2
liberation strengthens bangladeshs resolve,liberation strengthens bangladeshs resolve,1.0,0
bangladeshs freedom drives progress,bangladeshs frredom7drives progress,0.9428571428571428,1
bangladesh will honor its liberation pioneers,bangladesh will honor its libzration pioneers,0.9777777777777777,1
liberation shapes bangladeshs destiny,liberation zhapes bapgladeshs destinu,0.918918918918919,1
bangladeshs future glows with liberations promise,bangladeshs futues glows with liberations promisd,0.9591836734693877,2
freedom empowers bangladeshs progress,frerdom empowers bangladeshs progress,0.972972972972973,1
liberation secures bangladeshs future,liberatgon secures bangladsshs future,0.9459459459459459,2
bangladeshs liberation inspires global admiration,bangladeshs librratiob inspirez global admiration,0.9387755102040817,1
future bangladesh cherishes liberations legacy,future bangladesh cherishes liberationsolegacy,0.9782608695652174,1
glacial retreat will accelerate contributing to sea level rise and water scarcity,glacial retreat will accelerate contributing to seaulevel rise and aater scarcity,0.9753086419753086,2
bangladesh will continue its liberation narrative,bangladesh will continuzkits liberation narrative,0.9591836734693877,1
liberation defines bangladeshs journey,libsrationfdefinzs bangladeshs journey,0.9210526315789473,1
extreme weather events such as hurricanes and droughts will become more common,extrem3 weathsr1events such asbhurricanes and dfoughts will become more common,0.9358974358974359,3
bangladesh will safeguard its liberation principles,bangladesh0will1safeguard its liberation primciples,0.9411764705882353,2
future bangladesh thrives in liberations embrace,future bangladeshzthrives inzlibrrations embrace,0.9375,1
sea levels are projected to rise posing risks to coastal communities worldwide,sea levels are projdctrd to rise posing risks fo coastal communities worldwide,0.9615384615384616,2
bangladeshs liberation ensures prosperity,bangladeshs liberation ensurzs prosperity,0.975609756097561,1
liberation propels bangladesh towards greatness,liberation propels bangladesh towardsggreatness,0.9787234042553191,1
bangladeshs future reflects liberations triumph,bangladeshs future rzflects liberations triumph,0.9787234042553191,1
