True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
future technologies will incorporate builtin accessibility features,futurz technologies5w9ll incorporate builtin accessib9lityvfeaturrs,0.9104477611940298,2,futuristic technologies will incorporate builtin accessibility features,0.9565217391304348,1
she observed a comet passing through the inner solar system,she observed a comet passingzthrouth thd inner solar system,0.9491525423728814,1,she observed a comet passing through the inner solar system,1.0,0
physicians are incorporating telehealth services to provide mental health support,phys9cians ats incorporating telehealth services to provide mental h4alth support,0.9506172839506172,2,physicicians ats incorporating telehealth services to provide mental health support,0.9634146341463414,1
microbial diversity is vast and includes both harmful and beneficial species,microbial diversity is9vast and includes bothfharmful andpbenefjxial spexies,0.9210526315789472,2,microbial diversity is vast and includes both harmful and beneficial species,1.0,0
he completed a woodworking project and crafted a bench,he complrted a woodworking projsct and craftedta bench,0.9444444444444444,3,he completed a woodworking project and crafted a bench,1.0,0
sunlight dances on the turquoise water creating a dazzling display,sunl9ght dances on the turquoise water creating a dazzlingrd9splay,0.9545454545454546,2,sunlight dances on the turquoise water creating a dazzling display,1.0,0
by next month theyll be experimenting with hydroponic gardening,by nextsmonth2theyll bz8zxperimenting with hydroponic tardening,0.9047619047619048,2,by next month they will be experimenting with hydroponic gardening,0.9767441860465116,1
he completed a photography challenge and captured stunning images,hz completed aaphotography challengz and captured stunning 5magzs,0.9230769230769232,3,hz completed a professional photography challenge and captured stunning images,0.8951048951048951,2
doctors are implementing precision medicine approaches in pediatric care,doctors are implementing 0rrcis9on mzdicine approaches in pediatricxcare,0.9305555555555556,2,doctors are implementing observation medicine approaches in pediatric care,0.9178082191780822,1
bangladeshi flavors will be diverse,bangladrshimflavors wgll be diverse,0.9142857142857144,1,bangladeshi flavors will be diverse,1.0,0
the vibrant coral reefs face threats from pollution and climate change,thz vibrantdcoral rrefsjface thrdafs from pollution and climateqchange,0.9,2,thz vibrant coral reef is threatened by pollution and climate change,0.855072463768116,2
developers will have been attending workshops to enhance their skills,dsvelopers will havr bren attending workshopsgto enhance their skills,0.9420289855072465,3,dsvelopers will have been attending workshops to enhance their skills,0.9855072463768116,1
he had already saved his work before the program crashed,he had already saved hispworknbefore the program crashsd,0.9464285714285714,2,he had already saved his work before the program crashed,1.0,0
bangladeshi businesses will thrive globally,bangladeshi businesses will thrivz globally,0.9767441860465116,1,bangladeshi businesses will thrive globally,1.0,0
renewable energy sources will gradually replace fossil fuels to reduce pollution levels,renewable energy sourcss will gradually replace fossil fuels to reduce pollution levrls,0.9770114942528736,2,renewable energy sources will gradually replace fossil fuels to reduce pollution levels,1.0,0
nanomaterials contribute to the development of flexible electronic devices,nanomaterials contribute0to ths development of flexibld rlectronic dzvices,0.9324324324324323,2,nanomaterials contribute to the development of flexible electronic devices,1.0,0
we visited a pumpkin patch and picked pumpkins for carving,we v9sitdd a pumpkinbpatch and picked pumpkins for carving,0.9482758620689656,2,we visited a pumpkin patch and picked pumpkins for carving,1.0,0
innovative water purification technologies will ensure access to clean water despite pollution,innovative water purification technologies will ensurr access to clean water despite pollution,0.9893617021276596,1,innovative water purification technologies will ensure access to clean water despite pollution,1.0,0
he finished a home renovation project and painted the walls a soothing blue,he finished a homebrenovation project and painted the walls a soothint blur,0.96,2,he finished a home renovation project and painted the walls a soothing blue,1.0,0
they replaced the water pump,they replaced the water pump,1.0,0,they replaced the water pump,1.0,0
aiden is practicing his soccer skills with a mini goal set,a9dsn is praxticing hisfsoccer skills w9thva mini goal set,0.896551724137931,3,a9dsn is practicing his soccer skills with a mini goal set,0.9655172413793104,1
he had sampled ceviche made with fresh tilapia at the beachside restaurant,hs had samplzd5ceviche made with fresh tilapia at the beachsidearestaurant,0.945945945945946,3,hs had samplzed ceviche made with fresh tilapia at the beachside restaurant,0.9798657718120806,2
noise pollution will be causing disturbances in marine environments due to maritime traffic,noiss pollution will be causing disturbancesbin matineqenvironments due to maritime traffic,0.956043956043956,2,nois pollution will be causing disturbances in morning environments due to maritime traffic,0.967032967032967,2
