True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
dietitians are advising on mindful eating practices to promote overall wellbeing,dietitians are3asvising on minffuk 5atingtiractices toniromote overakk62ekkbeing,0.8125,2,dietitians are advising on minimum eating practices to promote overall health,0.89171974522293,2
the government faces criticism for perceived leniency on corrupt officials,the governnenr faces criticism for 9erceivef l5nienchton corru9t officiaks,0.8783783783783784,2,the governor faces criticism for receiving longstanding corrupt officials,0.7891156462585034,2
a lone fisherman casts his net into the sea hoping for a bountiful catch,a lone f8sh5rman casts his net into thevseavho98ng for a bountifuk catch,0.9027777777777778,3,a lone fisherman casts his net into the open sea for a bountiful catch,0.9154929577464789,2
it will be assisting in disaster response planning,it 3ikk0beoassist8n6 in disast5r resionse 9kanning,0.78,2,it will be assisting in disaster responses knocking,0.9108910891089109,1
the cat chased a mouse through the house but couldnt catch it,the cat chased a mouse through th5 house but coukdnt catch it,0.9672131147540984,2,the cat chased a mouse through the house but couldnt catch it,1.0,0
we visited a botanical garden and admired the exotic plants,s5 visited a botanicak garden and adm8red the exot8c 8kants,0.8813559322033898,4,she visited a botanical garden and admired the exotic flowers,0.9,2
physicians are incorporating digital health tools for patient monitoring,ohysicians are incoriorating figital heakth tooks for 8atient mon8toring,0.9027777777777778,3,physicians are incorporating digital health tools for patient monitoring,1.0,0
understanding the nutritional value of different types of algae is crucial for their potential as food,understanfing the nutritional vakue of sifferent tyies of alga5iis cruciak for rh58r iotential as foos,0.8823529411764706,6,understanding the nutritional value of different types of algae for human potential as food,0.9015544041450777,2
clinics will have been offering comprehensive support services alongside assisted reproductive technology treatments,ckinicsm3ill havebbeen offering com8rehensive sui8ortus5rvices akonhs8se assisred re9rosucrive technoko6h treatments,0.8275862068965517,2,physicians will have been offering comprehensive services alongside assisted retrocurative technological treatments,0.8658008658008658,3
the radio crackles with a weather report predicting clear skies for tonight,rhe raf8o crackkes 3ith a 2eather r5iort 8red8cting ckear skies for tonight,0.8533333333333334,2,the rafale crackers with a weather report expecting clear skies for tonight,0.9066666666666666,2
religion will continue to influence bangladesh,rekig8on 3ikk cont8nu5 ro infkuencesbangladesh,0.782608695652174,1,regional will continue to influence bangladesh,0.9565217391304348,1
penetration testing will become a standard practice for regulatory compliance,9enetration testin6 wikk5hecome a stanfarf iracrice for regukatory conokiance,0.8181818181818182,3,regulatory compliance,0.42857142857142855,1
selfdriving boats will revolutionize waterway transport,sekfdriving boats 3ikk revokut8on8ze 3ater3ay transoort,0.8181818181818182,2,securing boats will revoke oceanic transport,0.7070707070707071,2
they explored the concept of tafsir in islamic exegesis,they ex9koredwthe conceotoof tafs8r in islamic ex5hesis,0.8545454545454545,2,they executed the concept of tafsir in islamic exegesis,0.9272727272727272,1
i have been updating my profile information on facebook,i have been uidarin6 my 9rofike information on facebook,0.9090909090909092,2,i have been updating my profile information on facebook,1.0,0
he is going to start his new job on monday,he is going to start his n5s oob on monday,0.9285714285714286,1,he is going to start his nose on monday,0.9135802469135802,1
he enjoyed cooking elaborate meals for special occasions,he enkoyed cooking elaborare meaks for s9eciak occasions,0.9107142857142856,3,he enjoyed cooking elaborate meals for special occasions,1.0,0
by the end of the month she will have been practicing guitar for six months,byurhe enfgof the month shey3ikk have been iractic8n6 gu8tar for six months,0.84,3,by the end of the month she will have been inactive for six months,0.8794326241134752,1
liberation strengthens bangladeshs unity,l8heration strengthens banhladeshs uniry,0.9,2,lateration strengthens bangladeshs unity,0.95,1
adversarial training enhances model robustness by exposing it to adversarial examples,adversarial train8n6 enhances modek robusrness by exiosing it to adversariak 5xam9kes,0.8941176470588236,4,adversarial training enhances model robustness by exposing it to adversarial tests,0.9461077844311377,1
decentralized ict standards will have been encouraging ecofriendly practices in technology manufacturing,decentrakized icr standards 3ilk have heen encouraginh ecofrienflh 9ractic5sbin0technology nanufacturing,0.875,3,decentralized icr standards like have been encouraging ecofriendly practic5s in nanufacturing,0.8934010152284264,4
the mosques architecture was inspired by classical islamic design,the mosqu5s architectur5 3as ins88res by ckassicalwiskamic sesign,0.8461538461538461,2,the mosquitoes architect  has inspected by classical greek design,0.8,2
the river is a vital source of irrigation for the surrounding agricultural land,the river is a vitakwsource of irri6ation for th5 surrounding agricukrurak land,0.9113924050632912,4,the river is a vital source of irritation for the surrounding agricultural land,0.9873417721518988,1
she fixed a leak in the brake caliper,she f8xedja k5akkin rhe brak5 cakii5r,0.7297297297297297,1,she fixed a keyboard,0.5614035087719298,1
brands will leverage influencers to create personalized content for target audiences,branfs 3ill levera6e infkuencerstto create 8ersonakized cont5nt for target audiences,0.9047619047619048,2,brans will leverage influencers to create personalized content for target audiences,0.9940119760479041,1
the sky was aglow with the light of the setting sun,the sky 2as a6ko3 3ith the kight of the setting sun,0.8823529411764706,2,the sky was aghast with the light of the setting sun,0.9320388349514563,1
microbial communities in oceans contribute to nutrient cycling and marine ecosystems,microbial communities in oc5ans contribute todnutrient cyck8n6xanf marine ecosystems,0.9166666666666666,2,microbial communities in oceans contribute to nutrient cycling in marine ecosystems,0.9820359281437125,1
by next summer outdoor events will be adding to noise pollution levels,by nexr sunner outfoor events 3ikk be assinh ro nois5m9oklurion kev5ks,0.7285714285714285,3,by next summer outdoor events will be as innocent noisemakulorion kev5ks,0.7887323943661971,1
real estate agents have successfully negotiated lease renewals for commercial tenants,reak estate agents have successfukly negotiatesnkease rene3alsifor commerciak renanrs,0.8823529411764706,2,realt estate agents have successfully negotiated deals for commercial rentals,0.8888888888888888,3
by the time you join the platform will have been evolving constantly,by theutime hou join th5 9katform 3ikl have been evokving constantlh,0.8676470588235294,3,by the time i joined the 9katform click have been evolving constant,0.8592592592592593,3
game developers have prioritized inclusive character customization options,6ame deveko8ers have irioritized inckusive character customizationpo9tions,0.9054054054054054,3,same developers have prioritized inclusive character customization options,0.9864864864864865,1
future technologies will incorporate builtin accessibility features,future technokogies 3ikl incoriorate buiktin accessih8k8ty fearur5s,0.835820895522388,1,future technologies will incorporate builtin accessibility features,1.0,0
she observed a comet passing through the inner solar system,she observed aucomer iassing through the inner solar sysrem,0.9322033898305084,2,she observed a comet passing through the inner solar system,1.0,0
physicians are incorporating telehealth services to provide mental health support,ihysic8ans are incoriorating tek5health services to 9rovide mentak heakth su88ort,0.8765432098765432,3,physicists are incorporating healthcare services to provide mental health support,0.9259259259259259,2
