True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
innovative water purification technologies will ensure access to clean water despite pollution,innovqtive zcrer pur8ficsriob tfchnqlogorscw91l evsure axxess t0 cleam hatrr csspite pollurhob,0.7127659574468085,1,innovative water purification technologies will ensure access to clean water despite pollution,1.0,0
he finished a home renovation project and painted the walls a soothing blue,hz fpnished a hojw renovation projecv avs painrex rhe wa4ls a sobrh9hgtbwue,0.76,4,he finished a home renovation project and painted the walls a soft bright blue,0.9281045751633987,1
they replaced the water pump,tqwy reppacec vhw wagwr pump,0.7142857142857143,1,they replaced the water pump,1.0,0
aiden is practicing his soccer skills with a mini goal set,aixen6is practic9ng his s9dcer 1kills zith a mibi gpak set,0.8275862068965517,3,alexis is practicing his soccer skills with a mini goal set,0.9401709401709402,1
he had sampled ceviche made with fresh tilapia at the beachside restaurant,hs had samaw4dbcev8che bawe zith fr1shftiwapka at uhw b8alhsise restaurant,0.7567567567567568,3,he had sandwiches base with fresh tilapia at the bolivian restaurant,0.8028169014084507,2
noise pollution will be causing disturbances in marine environments due to maritime traffic,hoisrspolcugi0n wi4z be zausinh sisturbanc5s inwbsrine 6vvi18n9ebtz8cuv to mar8time trargic,0.6923076923076923,3,horizontal convection will be causing disturbances in submarine environments due to maritime traffic,0.8691099476439791,2
the president and congress are locked in a stalemate over the budget proposal,the urssident znvz2p8gress are 8ockez79n 1 sqqlem18w over rhe budhea oroposql,0.7012987012987013,3,the president and congress are locked in a squabble over the budget proposal,0.9411764705882353,1
he completed a woodworking project and fashioned a beautiful chest,hw cp98kdtex a wp0dworking 0rujwc8 vnd fashipvec a mwa8tiful chest,0.7121212121212122,3,he completed a woodworking project and fashioned a beautiful chest,1.0,0
in upcoming years smart assistants will provide assistance with virtual reality training and simulations,inkupzkgiwg yzaqs smartasssista7us wipl prjvkde6asw8st5mxe withuvkruual2resliuy t1ai7inh awx sim8oat88ns,0.6730769230769231,1,in upcoming years smart assistants will provide a system with virtual reality training and simulations,0.9611650485436893,1
the energetic dachshund loves a good game of fetch in the park,the enzrgetix d1chshundglonesba g18d vame od f6tch in the pa2k,0.8064516129032258,2,the energetic dachshund clones played games of fetch in the park,0.9047619047619048,1
countless individuals have been incorporating strength training into their fitness routines,dopntless imxividua8vthsxe been incorworautvg strezgth trainihh 9nto gheir fiaqess rourinds,0.7692307692307693,2,countless individuals have been incorporating strength training into their fitness routines,1.0,0
researchers have been studying dna replication understanding the process of duplicating genetic information,8esrarchers have bsen sr8dying dba rezlicathkn understanxihg the prp8ess of duplicauing gwmw6ic ihformati0n,0.8130841121495327,4,researchers have been studying dna replication understanding the process of duplicating genetic information,1.0,0
explainability is important for understanding and trusting machine learning models,expzainab8liuy js pmportant for unle1stahdibv ans trustibgzmqchiwe oear49ng modebs,0.7682926829268293,2,explainability is important for understanding and trusting machine learning models,1.0,0
she traveled to france and savored authentic french cuisine,she traveled go drah0w and savor5d auvhwnric frensh cuiaine,0.8135593220338984,2,she traveled to france and savored authentic french cuisine,1.0,0
bangladeshs democracy fosters inclusivity,babg4sdeshs demoe8acg ros8ers 8vcl8sivkuy,0.6829268292682927,1,babushkas demonstrating robotics inclusively,0.5647058823529412,1
by next year our website will have garnered over a million unique visitors,vh ne2u year 8ur websi6e wil8 have garn1res ove8 a mibwion 8nique7w9s8tors,0.7702702702702703,4,by new year our website will have garnered over a million unique visitors,0.9795918367346939,1
he buffed out the scratches on the cars paint,he buffed ohr the sc1a2c8ra ln ths carcspaint,0.7777777777777778,2,he buffed off the scratches in the cars paint,0.9333333333333333,2
data scientists implement dimensionality reduction techniques to simplify complex datasets,data scientiaus implemezr sim6qsional1r9 reducri0b4techb8ques ax s8mp1ify compdex daqasers,0.7444444444444445,1,data scientists implement dimensionality reduction techniques to simplify complex datasets,1.0,0
the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching for the light,qhc vibrqht red amar9blis makes a bolz statemvnt ob gh1 wibdkwsipl its trumpeush1wedsb08oms rea1hi0g fir9u85 0ihht,0.7456140350877193,4,the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching four to eight feet,0.9527896995708155,1
arctic sea ice will continue to diminish impacting polar ecosystems,a1cthc sea icecwill sonti78z 6o d8minizh im0actimg polar e5osnstebs,0.7761194029850746,3,arctic sea ice will continue to diminish impacting polar ecosystems,1.0,0
personalized product recommendations will boost crossselling,0ersknalized prjduct red8mmendat8dbs w8wx boosv5cr2zsww4linh,0.6833333333333333,1,personalized product recommendations will boost crossselling,1.0,0
she walked to the store yesterday,ahe z8mked to 5h1 st0re g4suerza8,0.6363636363636364,2,she walked to the store gracefully,0.746268656716418,1
freedom fighters sacrifices inspire unity,wre1c0m1fighters sacrificew insphqe unur6,0.7317073170731707,1,were comfort fighters sacrificed in space unit 6,0.7640449438202247,2
deep learning frameworks such as keras provide highlevel abstractions for model development,derp kearbivg frsmezorkz s8ch az keras prosh4e h8ghwe6el qhsuracrpons5for msdex 4evelpp7svt,0.6923076923076923,2,deep learning frameworks such as keras provide highlevel abstractions for model development,1.0,0
several condominium projects have been completed offering modern amenities,vrveral condom9nphb6pr8jects have vzww cobplerwd 0fferinq modern snen889es,0.7027027027027027,3,several condominium projects have been completed offering modern amenities,1.0,0
vr has influenced art therapy providing creative and immersive outlets for selfexpression,br hqw inkwuwbbed ar5 gherq86 provqd8mh 1rearive shd7immershve ouqlets rxq cwlfexpreasio9,0.6629213483146067,1,by now individuals are therefore provided with creative and immersive outlets for selfexpression,0.7675675675675676,1
the archaeologist unearthed a rare artifact buried beneath the desert sands,the ar2hae0log8st unesqthed a ra1e cr29fact vhr8wz n1heauh the seserq qands,0.7333333333333333,3,the archaeologist unearthed a rare artifact buried beneath the desert sands,1.0,0
the team scored a goal in the last minute,the team sc8red a hosl in the 9sqt binure,0.8292682926829268,3,the team scored a goal in the last minute,1.0,0
we repaired a dent in the rear quarter panel,11 repaircd a denq in the 1sar qua1terwpqnel,0.7954545454545454,3,i repaired a dent in the rear quarterpanel,0.9534883720930233,2
bangladeshi learners explore new horizons,banhla1wshh z1arners expljrw nzw ho1izons,0.7560975609756098,1,bilingual learners explore new horizons,0.85,1
they attended a cultural festival celebrating diversity,tjrh artenxec a 1umy9ral5fwstivaw c1lebrating divwrziay,0.7090909090909091,2,the attendees at numerals festival celebrating diversity,0.8828828828828829,1
data visualization will enhance accessibility for users with diverse needs,data7visualizati8o dkpc ynhanse adcess8qilhuy dor 8aer1 eirh d8verar neebs,0.6891891891891891,1,data visualization can enhance accessibility for users with diverse needs,0.9523809523809523,1
technological innovations in agriculture and food production will mitigate the impact of population growth on food security,techv0mogicak inmovav8ons 84 agricu0r61e and 90od proxuctioh wilo mirigage the impqcg of sopbkatiinlqqowth on food seeurity,0.7642276422764228,5,technological innovations in agriculture and food production will mitigate the impact of population growth on food security,1.0,0
she traveled to egypt and marveled at the ancient pyramids,she travebed tw egypr and 6arnelwd a2 the ancien9 pframids,0.8448275862068966,3,she traveled to egypt and learned at the ancient pyramids,0.9391304347826087,1
vr will have been used for virtual reality meditation experiences,vw w8ml havepbeen 8sew f8r 9iqtuao rwality 9ed82aqizn ex8wriem0ea,0.6615384615384615,1,vr will have been used for virtual reality educational experiences,0.9465648854961832,1
by the time the conference starts attendees will have been discussing online learning platforms extensively,b6 the2tibe tha concwrznee qtarts aqgend9es vicl hcxe veenedisxudsing oncine lza8h8nh p0a5forns zxteasibewg,0.6728971962616822,1,by the time the conference starts agencies will have been discussing online learning platforms extensively,0.9671361502347418,1
they have been tagging each other in amusing memes on facebook,thyy havw brsh uaggung eaxh ogher pn qnus8ngobene1 on cas4b8o9,0.6451612903225806,2,they have been engaging each other on questionable online behavior,0.671875,3
he aligned the wheels for better handling,he aligns4 the ehwebw for bette8 hahwcivg,0.7317073170731707,3,he aligns the website for better handling,0.8780487804878049,2
white hat hackers are conducting security assessments on containerization technologies,whitd hatqhackers areacunxhxtihglsec8r8t7vassevsments pn 2pn6aiverizatoon uexhnomigies,0.7209302325581395,1,white hat hackers are conducting secret assessments on 2060 privatization technologies,0.872093023255814,2
astronomers study the composition of stars and planets by analyzing the light they emit in the sky,astrononers stueu qhr xqmposgtiknzof st1rs and pl8hzus 7y anslyzingwrhsslighr t6w9 emi6 in rhe sky,0.7244897959183674,3,astronomers study the compositions of stars and planets by analyzing the starlight they emit in the sky,0.9751243781094527,2
the promotion of horticultural crops diversifies farmers income sources,qhe p8pmorion of3hort88ult8rab crpps diberzifi0s farme8c ibcune sourczs,0.7323943661971831,1,the promotion of horticultural crops diversifies farmers income sources,1.0,0
by next year shell be specializing in heirloom varieties,by next9uwa1 shecl be specializinge97 heirp0um karieties,0.7857142857142857,2,by next summer she will be specializing in heirloom varieties,0.9230769230769231,1
mobile app development companies invest in cybersecurity measures to protect user data,mabile app dwqekopmen2 conqabh1s 8nvest in cwbrr1acurot5 mepb8qes to pr88ec2 us1q dava,0.686046511627907,4,mobile app development companies invest in collaborative methods to protect user data,0.8304093567251462,1
the pyramid complex included temples and other structures,rh5 pyramic compcex incxudfv te9plzv qnc oth8r s8qub2uras,0.6842105263157895,1,the pyramid complex includes temples and other structures,0.9824561403508771,1
before they boarded the spacecraft they had undergone rigorous medical examinations,beforz they moarc9d thz spacecraf6 th5u hac uodergone rigc1o8spaedical exam8nar8wbs,0.7590361445783133,2,before they boarded the spacecraft they had undergone rigorous medical examinations,1.0,0
telecommunications satellites will monitor environmental changes,u1lecomainic1ailnc varsllitas wipl mknivor enviroqmentak chawg1s,0.703125,1,ultracommunicational versatility will minimize environmental changes,0.7878787878787878,2
