True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
nanomaterials contribute to the development of flexible electronic devices,nanomaterials contribute to thehdeveloiment of flexible electronic devices,0.972972972972973,1,nanomaterials contribute to the development of flexible electronic devices,1.0,0
we visited a pumpkin patch and picked pumpkins for carving,we visitef axiumpkinspatch and iicked 9um9kinssfor carving,0.8620689655172413,2,we visited a pumpkin patch and picked pumpkins for carving,1.0,0
innovative water purification technologies will ensure access to clean water despite pollution,innovative tater purification technologies will ensurenaccess to clean water desiite pollution,0.9680851063829788,3,innovative water purification technologies will ensure access to clean water despite pollution,1.0,0
he finished a home renovation project and painted the walls a soothing blue,he finished a home renovationdirokectoanf iainted the walls aasoothinf blue,0.8933333333333333,2,he finished a home renovation project and painted the walls a soothing blue,1.0,0
they replaced the water pump,they reilaced the water0ium9,0.8571428571428571,2,they replaced the water pump,1.0,0
aiden is practicing his soccer skills with a mini goal set,aiden iswiracticinf his soccer skills withwa mini foal4set,0.896551724137931,3,aiden is practicing his soccer skills with a mini football set,0.95,1
he had sampled ceviche made with fresh tilapia at the beachside restaurant,he hadisamiled ceviche made tith8fresh tila9ia at thegbeachside restaurant,0.918918918918919,3,he had sampled ceviche made with fresh tilapia at the beachside restaurant,1.0,0
noise pollution will be causing disturbances in marine environments due to maritime traffic,noise 9ollution will be causing disturbances inhmarine environments9fue to maritime traffic,0.956043956043956,2,noise pollution will be causing disturbances in marine environments due to maritime traffic,1.0,0
the president and congress are locked in a stalemate over the budget proposal,the 9resident and contress are0locked in a stalemate over the budget 9roposal,0.948051948051948,3,the president and congress are locked in a stalemate over the budget proposal,1.0,0
he completed a woodworking project and fashioned a beautiful chest,he com9leted a woodworking iroject and fashioned a beautiful chest,0.9696969696969696,2,he completed a woodworking project and fashioned a beautiful chest,1.0,0
in upcoming years smart assistants will provide assistance with virtual reality training and simulations,in u9comint years smart assistants will provide assistance with virtual reality trainint and simulations,0.971153846153846,2,in upcoming years smart assistants will provide assistance with virtual reality training and simulations,1.0,0
the energetic dachshund loves a good game of fetch in the park,the energetic dachshund loves a tood4game of fetch in the iark,0.9516129032258064,2,the energetic dachshund loves a good game of fetch in the park,1.0,0
countless individuals have been incorporating strength training into their fitness routines,countlessaindividuals have been incorioratinf strength training into their fitness routines,0.967032967032967,2,countless individuals have been incorporating strength training into their fitness routines,1.0,0
researchers have been studying dna replication understanding the process of duplicating genetic information,researchers have been studying dna re9lication understanding the processzof duilicating genetic information,0.97196261682243,2,researchers have been studying dna replication understanding the process of duplicating genetic information,1.0,0
explainability is important for understanding and trusting machine learning models,exilainabilitycis im9ortant for unferstanding and trusting machine learnint models,0.9390243902439024,3,explainability is important for understanding and trusting machine learning models,1.0,0
she traveled to france and savored authentic french cuisine,she traveledoto francekand savored authentic frenchfcuisine,0.9491525423728814,2,she traveled to france and savored authentic french cuisine,1.0,0
bangladeshs democracy fosters inclusivity,vangladeshs democracyefosters inclusivity,0.951219512195122,1,bangladeshs democracy fosters inclusivity,1.0,0
by next year our website will have garnered over a million unique visitors,by next year our website will have garnereduover a million7unique visitors,0.972972972972973,2,by next year our website will have gathered over a million unique visitors,0.972972972972973,1
he buffed out the scratches on the cars paint,he buffed out the scratches on the cars iaint,0.9777777777777776,1,he buffed out the scratches on the cars paint,1.0,0
data scientists implement dimensionality reduction techniques to simplify complex datasets,data scientists implement dimensionalityureduction techniques tobsimilify com9lex fatasets,0.9444444444444444,2,data scientists implement dimensionality reduction techniques to simplify complex datasets,1.0,0
the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching for the light,the vibrant4red amaryllis makes a bold statement on the windowsill its trum9etshaped blooms reachingqfor the lifht,0.9649122807017544,4,the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching for the light,1.0,0
